"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Arroyo, Kevin","So",NA,2020,"16","C",NA,621,"Salem St.","/team/621/15204",870,"MASCAC",3,15204
"Beatrice, Carl","Fr","2317400",2020,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=621&stats_player_seq=2317400",621,"Salem St.","/team/621/15204",870,"MASCAC",3,15204
"Bell, Joshua","Sr","1892882",2020,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=621&stats_player_seq=1892882",621,"Salem St.","/team/621/15204",870,"MASCAC",3,15204
"Boucher, Jake","Fr","2317417",2020,"29","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=621&stats_player_seq=2317417",621,"Salem St.","/team/621/15204",870,"MASCAC",3,15204
"Briana, Traverse","Sr","2127550",2020,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=621&stats_player_seq=2127550",621,"Salem St.","/team/621/15204",870,"MASCAC",3,15204
"Burt, Christian","So","2127538",2020,"9","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=621&stats_player_seq=2127538",621,"Salem St.","/team/621/15204",870,"MASCAC",3,15204
"Burton, Jimmy","Fr","2317399",2020,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=621&stats_player_seq=2317399",621,"Salem St.","/team/621/15204",870,"MASCAC",3,15204
"Catalano, Tim","Jr","2000454",2020,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=621&stats_player_seq=2000454",621,"Salem St.","/team/621/15204",870,"MASCAC",3,15204
"Collins, Ryan","Sr","2317415",2020,"21","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=621&stats_player_seq=2317415",621,"Salem St.","/team/621/15204",870,"MASCAC",3,15204
"Dawson, Bryce","Jr","2127532",2020,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=621&stats_player_seq=2127532",621,"Salem St.","/team/621/15204",870,"MASCAC",3,15204
"Duran, Ed","Jr","1892881",2020,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=621&stats_player_seq=1892881",621,"Salem St.","/team/621/15204",870,"MASCAC",3,15204
