jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
23,1211249,Rob Anderson,INF,So,0,0,2012,10942,Franklin & Marshall,239
2,1095512,Alex Wilson,OF,So,0,0,2012,10942,Franklin & Marshall,239
14,980165,Tyler Veterano,OF,So,0,0,2012,10942,Franklin & Marshall,239
19,1315733,Brandon Theriault,INF,Fr,0,0,2012,10942,Franklin & Marshall,239
21,1095510,Kevin Shields,INF,Jr,0,0,2012,10942,Franklin & Marshall,239
17,1315727,Daniel Potter,INF,Fr,0,0,2012,10942,Franklin & Marshall,239
9,1095507,Josh Mendelson,C,Jr,0,0,2012,10942,Franklin & Marshall,239
25,1315754,Chris Mathewson,P,Fr,0,0,2012,10942,Franklin & Marshall,239
29,1315759,Brett Klatsky,P,Fr,0,0,2012,10942,Franklin & Marshall,239
30,1315760,Chris Haylon,P,Fr,0,0,2012,10942,Franklin & Marshall,239
33,1315781,Andrew Green,P,Fr,0,0,2012,10942,Franklin & Marshall,239
4,1211246,Sam Gladstone,OF,So,0,0,2012,10942,Franklin & Marshall,239
6,1095506,Alex Vescera,INF,Jr,0,0,2012,10942,Franklin & Marshall,239
15,1095508,Aaron Gillette,INF,Jr,0,0,2012,10942,Franklin & Marshall,239
37,1315792,Paul Giulio,INF,Fr,0,0,2012,10942,Franklin & Marshall,239
13,1211247,Patrick Andrews,C,So,0,0,2012,10942,Franklin & Marshall,239
34,1095511,Will Colombo,P,Jr,0,0,2012,10942,Franklin & Marshall,239
10,1095525,Andrew Conlan,OF,Sr,0,0,2012,10942,Franklin & Marshall,239
24,1211248,Will Benenson,INF,So,0,0,2012,10942,Franklin & Marshall,239
20,1095497,Brendan Demond,INF,Jr,0,0,2012,10942,Franklin & Marshall,239
8,1315709,Brian Erb,OF,Fr,0,0,2012,10942,Franklin & Marshall,239
27,1315758,Joe Gallitto,C,So,0,0,2012,10942,Franklin & Marshall,239
44,892732,Mike Giannone,OF,So,0,0,2012,10942,Franklin & Marshall,239
38,1315793,Sean Cosgriff,P,Fr,0,0,2012,10942,Franklin & Marshall,239
49,1433163,Matt Nunez,INF,Fr,1,0,2013,11320,Franklin & Marshall,239
36,1440764,Brett Poniros,INF,Fr,19,0,2013,11320,Franklin & Marshall,239
16,1433164,Ryan Obrecht,C,Fr,5,0,2013,11320,Franklin & Marshall,239
18,1440743,Dan Pellegrino,INF,Fr,2,0,2013,11320,Franklin & Marshall,239
3,1433165,Matt Perez,INF,Fr,2,0,2013,11320,Franklin & Marshall,239
12,892732,Mike Giannone,OF,Jr,16,4,2013,11320,Franklin & Marshall,239
45,1440742,Garrett Peternel,INF,Fr,11,9,2013,11320,Franklin & Marshall,239
45,1440742,Garrett Peternel,INF,Fr,11,9,2013,11320,Franklin & Marshall,239
48,1315727,Daniel Potter,INF,So,1,0,2013,11320,Franklin & Marshall,239
26,1433168,Danny Swad,P,Fr,6,0,2013,11320,Franklin & Marshall,239
21,1095510,Kevin Shields,INF,Sr,44,44,2013,11320,Franklin & Marshall,239
2,1433167,Mike Smeriglio,INF,Fr,12,6,2013,11320,Franklin & Marshall,239
31,1440755,Jacob Sonenshine,OF,Fr,2,0,2013,11320,Franklin & Marshall,239
19,1315733,Brandon Theriault,INF,So,14,9,2013,11320,Franklin & Marshall,239
35,1440763,Keegan Thomas,P,Fr,1,0,2013,11320,Franklin & Marshall,239
6,1095506,Alex Vescera,INF,Sr,44,44,2013,11320,Franklin & Marshall,239
14,980165,Tyler Veterano,OF,Jr,15,4,2013,11320,Franklin & Marshall,239
10,1433162,Matt Mezansky,INF,Fr,44,43,2013,11320,Franklin & Marshall,239
44,1433166,Luke Seib,INF,Fr,13,8,2013,11320,Franklin & Marshall,239
9,1095507,Josh Mendelson,C,Sr,15,12,2013,11320,Franklin & Marshall,239
27,1315758,Joe Gallitto,C,Jr,26,19,2013,11320,Franklin & Marshall,239
15,1433161,Zach Levins,OF,Fr,11,4,2013,11320,Franklin & Marshall,239
23,1211249,Rob Anderson,INF,Jr,35,27,2013,11320,Franklin & Marshall,239
13,1211247,Patrick Andrews,C,Jr,31,29,2013,11320,Franklin & Marshall,239
1,1433156,Anthony Arditi,INF,Fr,3,0,2013,11320,Franklin & Marshall,239
24,1211248,Will Benenson,OF,Jr,39,39,2013,11320,Franklin & Marshall,239
34,1095511,Will Colombo,P,Sr,4,0,2013,11320,Franklin & Marshall,239
38,1315793,Sean Cosgriff,P,So,11,11,2013,11320,Franklin & Marshall,239
32,1433158,Tim Costello,P,Fr,1,0,2013,11320,Franklin & Marshall,239
20,1095497,Brendan Demond,P,Sr,13,12,2013,11320,Franklin & Marshall,239
25,1315754,Chris Mathewson,P,So,18,1,2013,11320,Franklin & Marshall,239
8,1315709,Brian Erb,OF,So,24,16,2013,11320,Franklin & Marshall,239
7,1095508,Aaron Gillette,INF,Sr,44,44,2013,11320,Franklin & Marshall,239
37,1315792,Paul Giulio,P,So,11,8,2013,11320,Franklin & Marshall,239
4,1211246,Sam Gladstone,OF,Jr,13,2,2013,11320,Franklin & Marshall,239
42,1440754,Stephen Gobes,INF,Fr,1,0,2013,11320,Franklin & Marshall,239
33,1315781,Andrew Green,P,So,15,0,2013,11320,Franklin & Marshall,239
11,1315760,Chris Haylon,P,So,0,0,2013,11320,Franklin & Marshall,239
35,1449202,Thomas Keegan,P,N/A,1,0,2013,11320,Franklin & Marshall,239
29,1315759,Brett Klatsky,P,So,5,2,2013,11320,Franklin & Marshall,239
