"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Adamo, Trevor","Fr","2307565",2020,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1023&stats_player_seq=2307565",1023,"Coker","/team/1023/15204",12850,"SAC",2,15204
"Anderson, Austin","Sr","1874248",2020,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1023&stats_player_seq=1874248",1023,"Coker","/team/1023/15204",12850,"SAC",2,15204
"Balbierz, Derek","Sr","1771116",2020,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1023&stats_player_seq=1771116",1023,"Coker","/team/1023/15204",12850,"SAC",2,15204
"Barham, Jonathan","Fr","2307564",2020,"32","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1023&stats_player_seq=2307564",1023,"Coker","/team/1023/15204",12850,"SAC",2,15204
"Bennett, Justin","Fr","2307510",2020,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1023&stats_player_seq=2307510",1023,"Coker","/team/1023/15204",12850,"SAC",2,15204
"Bruno, Chase","So","2113944",2020,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1023&stats_player_seq=2113944",1023,"Coker","/team/1023/15204",12850,"SAC",2,15204
"Capaldi, Zach","N/A","2307568",2020,"39","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1023&stats_player_seq=2307568",1023,"Coker","/team/1023/15204",12850,"SAC",2,15204
"Castillo, Bryan","So","2113959",2020,"20","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1023&stats_player_seq=2113959",1023,"Coker","/team/1023/15204",12850,"SAC",2,15204
"Castronovo, Vito","Jr","2307557",2020,"1","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1023&stats_player_seq=2307557",1023,"Coker","/team/1023/15204",12850,"SAC",2,15204
"Coye, Allen","Fr",NA,2020,"42","C",NA,1023,"Coker","/team/1023/15204",12850,"SAC",2,15204
"Daniel, Nick","So","2113842",2020,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1023&stats_player_seq=2113842",1023,"Coker","/team/1023/15204",12850,"SAC",2,15204
