"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Atkinson, Rahzel","Fr","2810901",2023,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2810901",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Banks, Avante","So","2668871",2023,"22","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2668871",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Beckett, Markeefe","So","2810902",2023,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2810902",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Chandler, Thomas","So","2668878",2023,"27","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2668878",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Crawley, J","Fr","2818926",2023,"22","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2818926",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Dayle, Alex","Fr","2810894",2023,"6","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2810894",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Ford, Morris","So","2668849",2023,"21","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2668849",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Hammond, Tahraun","So","2668835",2023,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2668835",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Hastings, Joseph","So","2810918",2023,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2810918",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Hatcher, Robert","Jr","2509561",2023,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2509561",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Henderson, Christian","Jr","2509566",2023,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2509566",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Hock, Dawsyn","Jr","2118239",2023,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2118239",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Jackson, Aldrewvonte","So","2810927",2023,"12","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2810927",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Jackson, Norman","Fr","2810929",2023,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2810929",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Jackson, M","N/A","2839847",2023,"18","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2839847",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
"Johnson, David","So","2668855",2023,"18","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=743&stats_player_seq=2668855",743,"Virginia St.","/team/743/16340",99010,"DII Independent",2,2023,16340
