"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Arnold, Jake","Jr",NA,2024,"22","P",NA,48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Banyon, BJ","So","2652136",2024,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=48&stats_player_seq=2652136",48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Bauman, Christian","Sr","2948953",2024,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=48&stats_player_seq=2948953",48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Bogdanchik, Gavin","Jr","2948948",2024,"3","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=48&stats_player_seq=2948948",48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Campbell, Scott","Jr",NA,2024,"4","OF",NA,48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Cavanaugh, Ryan","Fr",NA,2024,"55","P",NA,48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Conway, Cade","Sr","2948955",2024,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=48&stats_player_seq=2948955",48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Daugherty, Ryan","Sr","2127951",2024,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=48&stats_player_seq=2127951",48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Diaz, Alex","Jr","2948949",2024,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=48&stats_player_seq=2948949",48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Emendorfer, John","Fr","2948890",2024,"42","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=48&stats_player_seq=2948890",48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Foody, Ryan","Fr",NA,2024,"46","INF",NA,48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Gallant, Matt","Fr","2948888",2024,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=48&stats_player_seq=2948888",48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Gastman, Brett","Jr","2948950",2024,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=48&stats_player_seq=2948950",48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Gridlinger, Brad","Fr",NA,2024,"45","P",NA,48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Henry, Hayden","Jr","2948951",2024,"26","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=48&stats_player_seq=2948951",48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Henshaw, Tyler","Jr",NA,2024,"32","P",NA,48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
"Kratzer, Collin","Fr",NA,2024,"21","P",NA,48,"Charleston So.","/team/48/16580",826,"Big South",1,2024,16580
