"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Aguilar, Alex","Fr",NA,2020,"10","UT",NA,30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Aponte, Julian","So","2360854",2020,"21","PH/1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2360854",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Brady, Sheridan","Jr","2312141",2020,"31","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2312141",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Brundage, Jack","Fr","2312109",2020,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2312109",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"D'Angelo, Jimmy","Fr","2312147",2020,"50","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2312147",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Ficara, Antonio","Fr","2312144",2020,"35","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2312144",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Fleming, Devonte","Sr","1890812",2020,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=1890812",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Frederick, Christian","So","2153264",2020,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2153264",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Geiser, Nik","Sr","1890808",2020,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=1890808",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Glarner, Jacob","Fr","2312111",2020,"16","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2312111",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Green, Austin","Sr","2152836",2020,"30","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2152836",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Hale, Tyler","Fr","2312175",2020,"48","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2312175",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Hale, Brandon","Fr","2312177",2020,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2312177",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Jimenez, Jean","Fr","2360855",2020,"6","CF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2360855",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Johnson, Nathan","Jr","1998862",2020,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=1998862",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Knutson, Shawn","Sr","1865909",2020,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=1865909",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Knutson, Ashton","Sr","2152838",2020,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2152838",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Loya, Ben","Jr","1998848",2020,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=1998848",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Martinez, Ian","Fr","2312152",2020,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2312152",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Martinez, Michael","Fr","2312174",2020,"34","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2312174",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Merced, Josh","Fr","2312110",2020,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2312110",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Mick, Curtis","So","2154001",2020,"4","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2154001",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Murrell, Sawyer","Jr","1998812",2020,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=1998812",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Owen, Hayden","Fr",NA,2020,"51","P",NA,30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Pimentel, Jean","Sr","1998847",2020,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=1998847",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Rowden, Blaec","So","2153957",2020,"36","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2153957",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Schoolcraft, Isaac","Fr","2363224",2020,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2363224",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Sevilla, Yadi","Fr","2312158",2020,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2312158",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"TAYLOR, Cameron","Fr","2361903",2020,"25","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2361903",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Tallman, Alex","Fr","2360791",2020,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2360791",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Thompson, Will","Jr","1998864",2020,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=1998864",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Voisin, Gabe","Fr","2312149",2020,"52","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2312149",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Walker, Greg","Fr","2312161",2020,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2312161",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
"Weimer, Kenny","So","2154231",2020,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=30032&stats_player_seq=2154231",30032,"Finlandia","/team/30032/15204",1473,"WIAC",3,15204
