"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Baez, Nathan","Fr","2345507",2020,"46","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2345507",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Barnett, Bryce","Fr","2345496",2020,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2345496",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Benson, Cooper","Fr","2345492",2020,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2345492",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Bodlovich, Christian","Fr","2345503",2020,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2345503",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Burzell, Blake","So","2137072",2020,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2137072",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Cacchione, Dom","So","2137084",2020,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2137084",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Cheema, Nick","Sr","1872635",2020,"8","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=1872635",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Corrigan, Brady","Jr","1998140",2020,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=1998140",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Dabovich, RJ","Jr","2136944",2020,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2136944",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Dennie, Cam","Fr","2345506",2020,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2345506",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Denson, Myles","Sr","1872633",2020,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=1872633",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Fall, Justin","Jr","2349353",2020,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2349353",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Ferri, Sam","Sr","1872626",2020,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=1872626",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Garcia, Dusty","So","2136943",2020,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2136943",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Hauver, Trevor","Jr","1998557",2020,"18","LF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=1998557",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Helmin, Alex","Fr","2345499",2020,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2345499",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Jump, Hunter","Fr","1998521",2020,"27","PH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=1998521",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Kalmer, Brian","Fr","2345510",2020,"48","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2345510",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"La Flam, Luke","So","2137074",2020,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2137074",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Levine, Will","So","2137070",2020,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2137070",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
"Marshall, Danny","Fr","2345505",2020,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=28&stats_player_seq=2345505",28,"Arizona St.","/team/28/15204",905,"Pac-12",1,15204
