jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
3,1553245,Mike Abate,OF,Jr,39,39,2016,12360,Wm. Paterson,787
16,1319649,K.C. Abel,SS,Sr,41,41,2016,12360,Wm. Paterson,787
21,1775527,Steve Addesso,P,So,6,0,2016,12360,Wm. Paterson,787
8,1664908,Jordan Aughey,OF,Sr,17,6,2016,12360,Wm. Paterson,787
32,1775530,Chris Babb,P,Fr,17,5,2016,12360,Wm. Paterson,787
15,1664900,Jacob Bailey,2B,So,15,4,2016,12360,Wm. Paterson,787
13,1775523,Jon Bernotas,SS,Fr,10,1,2016,12360,Wm. Paterson,787
5,1664896,Jon Bujtas,P,Sr,16,9,2016,12360,Wm. Paterson,787
20,1775526,Eriq Colon,C,Jr,39,38,2016,12360,Wm. Paterson,787
1,1319640,Mitch D'Amato,P,Sr,15,9,2016,12360,Wm. Paterson,787
30,1664904,Mario Danza,P,So,14,10,2016,12360,Wm. Paterson,787
14,1775524,Anthony Dibartolo,C,Fr,2,0,2016,12360,Wm. Paterson,787
41,1664909,Steve Duda,SS,So,10,1,2016,12360,Wm. Paterson,787
33,1664902,Rob Eggert,3B,So,37,34,2016,12360,Wm. Paterson,787
6,1664897,Justin Ferreira,2B,Sr,24,8,2016,12360,Wm. Paterson,787
7,1438175,Tyler Garguilo,OF,Sr,25,25,2016,12360,Wm. Paterson,787
17,1664901,Anthony Hoagland,1B,So,38,34,2016,12360,Wm. Paterson,787
28,1438181,Jimmy Kenny,OF,Sr,40,39,2016,12360,Wm. Paterson,787
31,1553249,Mike Knauf,C,Jr,33,31,2016,12360,Wm. Paterson,787
24,1664907,Bryan Kopko,P,So,20,1,2016,12360,Wm. Paterson,787
37,1782004,Jeff Lombardi,P,N/A,5,0,2016,12360,Wm. Paterson,787
29,1775529,Kevin Ludden,P,Fr,10,3,2016,12360,Wm. Paterson,787
18,1664898,Corey Martinez,P,So,2,2,2016,12360,Wm. Paterson,787
34,1775531,Chris Phillips,INF,Fr,13,0,2016,12360,Wm. Paterson,787
19,1775525,Eric Rosenberg,P,Fr,15,2,2016,12360,Wm. Paterson,787
4,1553258,Mike Rowe,OF,Jr,27,12,2016,12360,Wm. Paterson,787
2,1664895,Victor Sanchez,SS,Sr,34,34,2016,12360,Wm. Paterson,787
26,1553252,Mike Sasso,P,Jr,10,6,2016,12360,Wm. Paterson,787
44,1775533,Tim Schreck,OF,Fr,2,0,2016,12360,Wm. Paterson,787
10,1664899,Jorge Solodkin,C,So,21,5,2016,12360,Wm. Paterson,787
38,1775532,Chase Strynkowski,P,Fr,10,2,2016,12360,Wm. Paterson,787
27,1775528,Garett Wiedemann,3B,Fr,16,9,2016,12360,Wm. Paterson,787
3,1553245,Mike Abate,OF,Sr,27,25,2017,12560,Wm. Paterson,787
32,1775530,Chris Babb,P,So,13,10,2017,12560,Wm. Paterson,787
13,1775523,Jon Bernotas,SS,So,11,6,2017,12560,Wm. Paterson,787
6,1891776,Eric Breun,C,Fr,18,12,2017,12560,Wm. Paterson,787
28,1891777,Bernard Brito,INF,Jr,27,20,2017,12560,Wm. Paterson,787
11,1891778,Frank Colasante,P,Sr,17,0,2017,12560,Wm. Paterson,787
16,1775526,Eriq Colon,C,Sr,36,36,2017,12560,Wm. Paterson,787
30,1664904,Mario Danza,P,Jr,12,4,2017,12560,Wm. Paterson,787
21,1891779,Jack Defouw,P,Fr,7,2,2017,12560,Wm. Paterson,787
14,1775524,Anthony Dibartolo,C,So,6,2,2017,12560,Wm. Paterson,787
15,1891780,Vin Dorio,INF,Fr,26,22,2017,12560,Wm. Paterson,787
