jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
13,1306414,Aj Almaraz,INF,Jr,3,3,2012,10942,San Fran. St.,628
15,1193097,Thomas Wood,OF,Sr,3,1,2012,10942,San Fran. St.,628
4,1193096,Dustin Wold,OF,Sr,3,2,2012,10942,San Fran. St.,628
11,1306413,Sam Wilkins,INF,Sr,1,1,2012,10942,San Fran. St.,628
27,1306419,Eric Watts,P,Jr,0,0,2012,10942,San Fran. St.,628
12,1193094,Tyler Tulowitzki,1B,Sr,1,1,2012,10942,San Fran. St.,628
10,1306418,Danny Souza,INF,Fr,3,2,2012,10942,San Fran. St.,628
20,1330383,Dante Smith,,Fr,1,1,2012,10942,San Fran. St.,628
24,1306453,Peter Reyes,OF,Fr,3,0,2012,10942,San Fran. St.,628
23,1080792,Matt Quintero,C,Sr,3,3,2012,10942,San Fran. St.,628
5,1306411,Aj Pianto,INF,Jr,3,1,2012,10942,San Fran. St.,628
6,1193089,Andrew Suvunnachuen,1B,Sr,3,2,2012,10942,San Fran. St.,628
3,1193092,Ivan Otsuka,OF,Sr,2,1,2012,10942,San Fran. St.,628
22,1306417,Nick Mcfarland,OF,Fr,2,2,2012,10942,San Fran. St.,628
36,1306422,Trae Lopez,P,Jr,1,0,2012,10942,San Fran. St.,628
19,1306416,Mark Lindsay,C,Fr,3,2,2012,10942,San Fran. St.,628
21,1080793,Devon King,INF,Sr,2,2,2012,10942,San Fran. St.,628
29,1306421,Jack Jorgensen,P,Fr,3,1,2012,10942,San Fran. St.,628
8,1306412,Mark Johnson,C,Sr,1,0,2012,10942,San Fran. St.,628
28,1306420,Miguel Flores,INF,Jr,3,3,2012,10942,San Fran. St.,628
32,979497,Ryan Dejesus,P,Jr,1,1,2012,10942,San Fran. St.,628
33,1193104,Jeff Clegg,P,Sr,1,1,2012,10942,San Fran. St.,628
31,1193103,Branden Petrangelo,P,Sr,1,0,2012,10942,San Fran. St.,628
27,1416448,Jordan Mullins,OF,Jr,23,10,2013,11320,San Fran. St.,628
5,1306411,Aj Pianto,INF,Sr,41,39,2013,11320,San Fran. St.,628
12,1416438,Peter Quigley,INF,Jr,14,11,2013,11320,San Fran. St.,628
9,1306453,Peter Reyes,P,So,18,3,2013,11320,San Fran. St.,628
24,1416445,Nolan Sheridan,P,Fr,17,3,2013,11320,San Fran. St.,628
33,1306419,Eric Watts,P,Sr,15,1,2013,11320,San Fran. St.,628
10,1306418,Danny Souza,INF,So,20,11,2013,11320,San Fran. St.,628
31,1416451,Jack Veronin,P,Jr,16,6,2013,11320,San Fran. St.,628
25,1416446,Randy Villa,1B,Sr,37,30,2013,11320,San Fran. St.,628
26,1416447,Taylor Wade,P,Jr,16,0,2013,11320,San Fran. St.,628
14,1416440,Grady Espinosa,OF,Jr,47,47,2013,11320,San Fran. St.,628
20,1330383,Dante Smith,OF,So,11,7,2013,11320,San Fran. St.,628
13,1416439,Paul Moeller,P,Jr,7,4,2013,11320,San Fran. St.,628
21,1416442,Trevor Diskin,P,Jr,17,3,2013,11320,San Fran. St.,628
23,1416444,Zack Malik,P,Jr,11,11,2013,11320,San Fran. St.,628
2,1416435,Carter Loud,OF,Jr,46,45,2013,11320,San Fran. St.,628
36,1306422,Trae Lopez,P,Sr,13,3,2013,11320,San Fran. St.,628
19,1306416,Mark Lindsay,C,So,46,45,2013,11320,San Fran. St.,628
8,1416437,Justin Lamb,C,Sr,31,29,2013,11320,San Fran. St.,628
11,1306421,Jack Jorgensen,P,So,11,1,2013,11320,San Fran. St.,628
28,1416449,Nick Jackson,OF,Fr,0,0,2013,11320,San Fran. St.,628
7,1306420,Miguel Flores,INF,Sr,47,47,2013,11320,San Fran. St.,628
32,979497,Ryan Dejesus,P,Sr,12,12,2013,11320,San Fran. St.,628
15,1416441,Joe Chedid,INF,Fr,32,27,2013,11320,San Fran. St.,628
3,1306414,Aj Almaraz,INF,Sr,39,32,2013,11320,San Fran. St.,628
4,1416436,Dillon Meyer,OF,Jr,45,43,2013,11320,San Fran. St.,628
22,1416443,Callan Dawson,P,Jr,9,0,2013,11320,San Fran. St.,628
11,1536092,Ryan Bohnet,P,Fr,7,6,2014,11620,San Fran. St.,628
2,1536089,Wes Carswell,INF,Fr,32,25,2014,11620,San Fran. St.,628
22,1536095,Bryce Cherry,INF,So,34,27,2014,11620,San Fran. St.,628
6,1416447,Taylor Wade,P,Sr,18,0,2014,11620,San Fran. St.,628
