"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Busch, Landon","Jr","1769196",2016,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769196",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Casper, Greg","So","1769194",2016,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769194",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Clemen, Andrew","Sr","1439178",2016,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1439178",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Cote, Ian","Fr","1769189",2016,"19","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769189",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"DeCaster, Henry","Fr","1769193",2016,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769193",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Erickson, Joe","Sr","1439173",2016,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1439173",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Evans, Eldon","Sr","1643946",2016,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1643946",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Feige, Derek","So","1769191",2016,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769191",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Foster, Mitch","So","1772047",2016,"37","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1772047",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Froom, Ryan","Jr","1543467",2016,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1543467",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Hahn, Marcus","Fr","1769195",2016,"31","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769195",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Halbur, Chris","Jr","1769192",2016,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769192",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Hanson, Bryce","Fr","1769198",2016,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769198",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Holt, Zach","Sr","1439177",2016,"25","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1439177",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Huff, Derringer","Sr","1543465",2016,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1543465",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Jacobson, Paul","Sr","1439176",2016,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1439176",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Jacobson, Philip","So","1643949",2016,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1643949",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Johnson, Matt","Jr","1543462",2016,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1543462",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Johnson, Newt","So","1643953",2016,"33","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1643953",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Kenkel, Ethan","Jr","1543464",2016,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1543464",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Kjolsing, Tony","So","1643948",2016,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1643948",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Korman, Patrick","Jr","1543468",2016,"39","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1543468",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Kost, Austin","Jr","1543466",2016,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1543466",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Krick, Sam","Sr","1643952",2016,"29","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1643952",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Kunzmann, Josh","Jr","1769184",2016,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769184",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"McAffer, Will","Fr","1769197",2016,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769197",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"McMacken, Thomas","So","1643955",2016,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1643955",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Michalski, Kolton","Fr","1769190",2016,"20","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769190",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Munsterman, Jesse","Sr","1643947",2016,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1643947",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Ringhofer, Luke","So","1643954",2016,"38","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1643954",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Schneider, Anthony","So","1643950",2016,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1643950",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Sharrow, Cody","Sr","1439180",2016,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1439180",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Shatto, Jared","Jr","1769187",2016,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769187",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Smith, Nick","Fr","1769188",2016,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769188",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Velez, Phil","So","1769186",2016,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769186",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
"Wenninger, Skyler","So","1769185",2016,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=649&stats_player_seq=1769185",649,"South Dakota St.","/team/649/12360",819,"Summit League",1,12360
