"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Bellestri, Ben","Sr","1894787",2019,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30037&stats_player_seq=1894787",30037,"Trine","/team/30037/14781",873,"Michigan Intercol. Ath. Assn.",3,14781
"Bloode, Bryce","Fr","2151960",2019,"28","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30037&stats_player_seq=2151960",30037,"Trine","/team/30037/14781",873,"Michigan Intercol. Ath. Assn.",3,14781
"Bonifant, Nick","So","2005872",2019,"5","LF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30037&stats_player_seq=2005872",30037,"Trine","/team/30037/14781",873,"Michigan Intercol. Ath. Assn.",3,14781
"Bottone, Tony","Jr","1896750",2019,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30037&stats_player_seq=1896750",30037,"Trine","/team/30037/14781",873,"Michigan Intercol. Ath. Assn.",3,14781
"Bowyer, Derek","Jr","1894790",2019,"29","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30037&stats_player_seq=1894790",30037,"Trine","/team/30037/14781",873,"Michigan Intercol. Ath. Assn.",3,14781
"Bradford, Drew","So","2150673",2019,"16","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30037&stats_player_seq=2150673",30037,"Trine","/team/30037/14781",873,"Michigan Intercol. Ath. Assn.",3,14781
"Cebulak, Drew","So","2005840",2019,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30037&stats_player_seq=2005840",30037,"Trine","/team/30037/14781",873,"Michigan Intercol. Ath. Assn.",3,14781
"Conover, Shawn","Fr","2152084",2019,"31","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30037&stats_player_seq=2152084",30037,"Trine","/team/30037/14781",873,"Michigan Intercol. Ath. Assn.",3,14781
"Deiter, Caleb","Jr","1894778",2019,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30037&stats_player_seq=1894778",30037,"Trine","/team/30037/14781",873,"Michigan Intercol. Ath. Assn.",3,14781
"Devine, Shayne","So","2005837",2019,"17","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30037&stats_player_seq=2005837",30037,"Trine","/team/30037/14781",873,"Michigan Intercol. Ath. Assn.",3,14781
"Douglass, Jacob","Jr","1894776",2019,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30037&stats_player_seq=1894776",30037,"Trine","/team/30037/14781",873,"Michigan Intercol. Ath. Assn.",3,14781
"Dove, Conner","So","2005842",2019,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30037&stats_player_seq=2005842",30037,"Trine","/team/30037/14781",873,"Michigan Intercol. Ath. Assn.",3,14781
"Fauquher, Quin","N/A","2161521",2019,"23","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30037&stats_player_seq=2161521",30037,"Trine","/team/30037/14781",873,"Michigan Intercol. Ath. Assn.",3,14781
