jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
5,1300718,Colby Driver,OF,Fr,0,0,2012,10942,Miles,422
2,1300716,Kevin Harris,2B,So,0,0,2012,10942,Miles,422
1,1169222,Anthony Jones,2B,Jr,0,0,2012,10942,Miles,422
3,989065,Courtney Kelley,OF,Jr,0,0,2012,10942,Miles,422
15,1300723,Justin Langdale,C,Fr,0,0,2012,10942,Miles,422
10,1083102,Jeremy Lee,C,Jr,0,0,2012,10942,Miles,422
12,1195297,Brett Nelson,1B,So,0,0,2012,10942,Miles,422
4,1300717,Tray Sims,OF,Fr,0,0,2012,10942,Miles,422
25,1300729,Kelend Smith,1B,Fr,0,0,2012,10942,Miles,422
13,1300722,Justin Bartley,3B,Fr,0,0,2012,10942,Miles,422
22,1417936,Demaro Starks,P,So,7,3,2013,11320,Miles,422
21,1417935,Tyler Phillips,2B,Fr,12,3,2013,11320,Miles,422
7,1417928,Joey Pollet,OF,Jr,30,30,2013,11320,Miles,422
14,1417931,Justin Shadix,C,Fr,11,2,2013,11320,Miles,422
18,1417933,Dyan Shelton,1B,Fr,21,8,2013,11320,Miles,422
20,1417934,Hunter Wood,P,Fr,22,18,2013,11320,Miles,422
25,1300729,Kelend Smith,1B,So,25,25,2013,11320,Miles,422
9,1417930,Chase Williams,C,Fr,34,33,2013,11320,Miles,422
12,1195297,Brett Nelson,1B,Jr,16,8,2013,11320,Miles,422
4,1300717,Tray Sims,OF,So,17,3,2013,11320,Miles,422
8,1417929,Gary Mason,OF,Fr,24,17,2013,11320,Miles,422
19,1417939,Will Sweesy,1B,Fr,7,1,2013,11320,Miles,422
23,1417937,Taylor Latham,P,Fr,6,2,2013,11320,Miles,422
10,1083102,Jeremy Lee,C,Sr,17,15,2013,11320,Miles,422
13,1300722,Justin Bartley,3B,So,25,23,2013,11320,Miles,422
17,1417932,Austin Freeman,INF,Jr,35,35,2013,11320,Miles,422
16,1428214,James Gardner,P,Fr,18,6,2013,11320,Miles,422
11,1428213,Antonio Hagler,C,Fr,10,2,2013,11320,Miles,422
5,1300718,Colby Driver,OF,Fr,12,9,2013,11320,Miles,422
2,1300716,Kevin Harris,2B,Jr,34,32,2013,11320,Miles,422
1,1169222,Anthony Jones,2B,Sr,25,18,2013,11320,Miles,422
3,989065,Courtney Kelley,OF,Sr,28,27,2013,11320,Miles,422
15,1300723,Justin Langdale,C,So,0,0,2013,11320,Miles,422
6,1417927,Ernest Harris,INF,Jr,30,30,2013,11320,Miles,422
11,1428213,Antonio Hagler,C,So,0,0,2014,11620,Miles,422
23,1549507,Tyron Goins,P/RF,N/A,1,0,2014,11620,Miles,422
30,1550561,Jaelen Gilkey,2B,Fr,31,23,2014,11620,Miles,422
5,1428214,James Gardner,P,So,22,10,2014,11620,Miles,422
5,1300718,Colby Driver,OF,So,0,0,2014,11620,Miles,422
20,1549504,Jimmy Brown Jr,LF,N/A,34,31,2014,11620,Miles,422
6,1549506,Joshua Brown,SS/P,N/A,26,24,2014,11620,Miles,422
16,1549510,Dekarian Beasley,P,N/A,9,1,2014,11620,Miles,422
2,1300716,Kevin Harris,2B,Sr,37,37,2014,11620,Miles,422
22,1558975,Anderson- 22,,N/A,0,0,2014,11620,Miles,422
17,1417932,Austin Freeman,INF,Sr,38,36,2014,11620,Miles,422
13,1300722,Justin Bartley,3B,Jr,32,30,2014,11620,Miles,422
8,1549503,Austin Pate,PH/RF,N/A,19,12,2014,11620,Miles,422
10,1417937,Taylor Latham,P,So,5,0,2014,11620,Miles,422
3,1417929,Gary Mason,OF,So,27,15,2014,11620,Miles,422
12,1195297,Brett Nelson,1B,Sr,18,8,2014,11620,Miles,422
21,1417935,Tyler Phillips,2B,So,27,19,2014,11620,Miles,422
