jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
23,1648438,Allan Beer,2B,So,30,18,2016,12360,Bradley,72
9,1648439,Cody Carroll,OF,So,9,0,2016,12360,Bradley,72
34,1749311,Ben Cilano,P,Fr,14,0,2016,12360,Bradley,72
10,1526539,Matt Dennis,P,Jr,15,14,2016,12360,Bradley,72
1,1749312,Christian Dominguez,INF,Fr,12,3,2016,12360,Bradley,72
38,1648440,Alex Doty,P,Jr,0,0,2016,12360,Bradley,72
43,1532227,Mike Eberle,P,So,4,0,2016,12360,Bradley,72
8,1526540,Zach Fairchild,C,Jr,29,19,2016,12360,Bradley,72
40,1648441,Jordan Fedro,P,So,1,0,2016,12360,Bradley,72
22,1526541,Spencer Gaa,INF,Jr,49,47,2016,12360,Bradley,72
37,1749313,Jean-Francois Garon,OF,Fr,26,15,2016,12360,Bradley,72
6,1749322,Dj Gasso,INF,So,29,28,2016,12360,Bradley,72
4,1526542,Nick Green,INF,Jr,20,0,2016,12360,Bradley,72
24,1526543,Evan Gruener,OF,Jr,50,50,2016,12360,Bradley,72
28,1749314,Andrew Hill,P,Fr,2,0,2016,12360,Bradley,72
29,1749315,Jacob Hurst,1B,Fr,14,0,2016,12360,Bradley,72
21,1749316,Mitch Janssen,P,Fr,8,3,2016,12360,Bradley,72
31,1648443,Ian Kristan,C,So,40,36,2016,12360,Bradley,72
7,1424003,Tyler Leffler,INF,Sr,50,50,2016,12360,Bradley,72
17,1749317,Luke Mangieri,INF,Fr,43,40,2016,12360,Bradley,72
39,1749318,Ben Olson,P,Fr,16,8,2016,12360,Bradley,72
27,1749323,Cord Perea-Griffeth,C,Jr,8,2,2016,12360,Bradley,72
44,1648444,Drew Peters,P,Sr,4,2,2016,12360,Bradley,72
26,1424024,Peter Resnick,P,Sr,3,0,2016,12360,Bradley,72
33,1749319,Matthew Richey,P,Fr,3,0,2016,12360,Bradley,72
35,1304791,Cameron Roegner,P,Sr,15,14,2016,12360,Bradley,72
15,1424025,Eric Scheuermann,P,Sr,21,0,2016,12360,Bradley,72
16,1749321,Andy Shadid,OF,Fr,50,49,2016,12360,Bradley,72
25,1304790,Paul Solka,INF,Sr,49,49,2016,12360,Bradley,72
41,1424028,Nathan Stong,P,Jr,26,0,2016,12360,Bradley,72
20,1424027,Brent Stong,P,Sr,13,8,2016,12360,Bradley,72
12,1526546,Carson Weber,1B,Jr,23,8,2016,12360,Bradley,72
13,1424030,Brady Wilkin,OF,Sr,39,37,2016,12360,Bradley,72
42,1862166,Derek Bangert,1B,Jr,45,43,2017,12560,Bradley,72
23,1648438,Allan Beer,2B,Jr,18,4,2017,12560,Bradley,72
35,1862167,Dan Bolt,OF,Fr,11,2,2017,12560,Bradley,72
7,1862168,Jim Brady,INF,Fr,4,0,2017,12560,Bradley,72
9,1648439,Cody Carroll,OF,Jr,6,0,2017,12560,Bradley,72
34,1749311,Ben Cilano,P,So,1,0,2017,12560,Bradley,72
5,1862169,Cole Cook,P,So,18,11,2017,12560,Bradley,72
1,1749312,Christian Dominguez,INF,So,19,10,2017,12560,Bradley,72
26,1862170,Brendan Dougherty,INF,Fr,45,45,2017,12560,Bradley,72
43,1532227,Mike Eberle,P,Jr,4,0,2017,12560,Bradley,72
8,1526540,Zach Fairchild,C,Sr,20,6,2017,12560,Bradley,72
22,1526541,Spencer Gaa,INF,Sr,42,40,2017,12560,Bradley,72
37,1749313,Jean-Francois Garon,OF,So,40,36,2017,12560,Bradley,72
6,1749322,Dj Gasso,INF,Jr,13,6,2017,12560,Bradley,72
25,1862171,Alex Gray,P,Jr,13,7,2017,12560,Bradley,72
4,1526542,Nick Green,INF,Sr,20,0,2017,12560,Bradley,72
24,1526543,Evan Gruener,OF,Sr,26,21,2017,12560,Bradley,72
28,1749314,Andrew Hill,P,So,0,0,2017,12560,Bradley,72
20,1862172,Ryan Hodgett,P,Fr,11,3,2017,12560,Bradley,72
29,1749315,Jacob Hurst,1B,So,3,1,2017,12560,Bradley,72
13,1862173,Andrew Ivelia,INF,Jr,51,50,2017,12560,Bradley,72
21,1749316,Mitch Janssen,P,So,13,4,2017,12560,Bradley,72
19,1862174,Jim Jarecki,P,Fr,6,1,2017,12560,Bradley,72
31,1648443,Ian Kristan,C,Jr,43,43,2017,12560,Bradley,72
38,1862175,Isaac Lueth,P,Jr,6,0,2017,12560,Bradley,72
17,1749317,Luke Mangieri,INF,So,51,51,2017,12560,Bradley,72
39,1749318,Ben Olson,P,So,12,7,2017,12560,Bradley,72
27,1749323,Cord Perea-Griffeth,C,Sr,10,4,2017,12560,Bradley,72
40,1862176,Mitch Plassmeyer,P,Jr,8,0,2017,12560,Bradley,72
33,1749319,Matthew Richey,P,So,17,0,2017,12560,Bradley,72
15,1862177,Eric Scheuermann,P,Sr,21,4,2017,12560,Bradley,72
10,1862178,Luke Shadid,INF,Fr,51,51,2017,12560,Bradley,72
16,1749321,Andy Shadid,OF,So,51,51,2017,12560,Bradley,72
41,1424028,Nathan Stong,P,Sr,17,9,2017,12560,Bradley,72
12,1526546,Carson Weber,1B,Sr,9,0,2017,12560,Bradley,72
9,1978881,Kyle Antos,C,Fr,13,8,2018,12973,Bradley,72
42,1862166,Derek Bangert,1B,Sr,50,50,2018,12973,Bradley,72
23,1648438,Allan Beer,INF,Sr,0,0,2018,12973,Bradley,72
35,1862167,Dan Bolt,OF,So,39,34,2018,12973,Bradley,72
34,1749311,Ben Cilano,P,So,9,2,2018,12973,Bradley,72
