jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
36,1113485,Vincent Trivisonno,P,Jr,0,0,2012,10942,John Carroll,320
6,1332530,Ronnie Cannon,INF,Fr,0,0,2012,10942,John Carroll,320
7,1108604,Joe Veltri,OF,Jr,0,0,2012,10942,John Carroll,320
26,1217933,Jimmy Spagna,P,So,0,0,2012,10942,John Carroll,320
4,1332539,Robert Sabatino,INF,Fr,0,0,2012,10942,John Carroll,320
30,1217934,Kevin Rosinski,P,So,0,0,2012,10942,John Carroll,320
28,1108601,Patrick O'Brien,P,Jr,0,0,2012,10942,John Carroll,320
23,1108597,Connor Marrero,OF,Jr,0,0,2012,10942,John Carroll,320
29,1332538,David Lykens,OF,Fr,0,0,2012,10942,John Carroll,320
39,1108598,Aaron Miller,C,Jr,0,0,2012,10942,John Carroll,320
21,1332536,Anthony Libertini,P,Fr,0,0,2012,10942,John Carroll,320
10,1108595,Ryan Konsler,OF,Jr,0,0,2012,10942,John Carroll,320
22,1332535,Mark Jackson,INF,Fr,0,0,2012,10942,John Carroll,320
12,1217930,Huddle,INF,So,0,0,2012,10942,John Carroll,320
8,1332534,Mitchell Herringshaw,INF,Fr,0,0,2012,10942,John Carroll,320
33,1332533,Tyler Gerling,C,Fr,0,0,2012,10942,John Carroll,320
32,1332532,Tyler Ferretti,P,Fr,0,0,2012,10942,John Carroll,320
14,1332531,Andrew Doring,P,Fr,0,0,2012,10942,John Carroll,320
27,1332537,Brandon Lucas,C,Fr,0,0,2012,10942,John Carroll,320
9,1446004,,LF,N/A,11,4,2013,11320,John Carroll,320
30,1217934,Kevin Rosinski,P,Jr,17,0,2013,11320,John Carroll,320
4,1332539,Robert Sabatino,INF,So,35,33,2013,11320,John Carroll,320
25,1449184,Jacob Shriner,DH,N/A,2,0,2013,11320,John Carroll,320
26,1217933,Jimmy Spagna,P,Jr,39,39,2013,11320,John Carroll,320
11,1449025,Kevin Teklinski,RF,N/A,2,0,2013,11320,John Carroll,320
42,1442755,Billy Turosky,P,N/A,17,0,2013,11320,John Carroll,320
36,1113485,Vincent Trivisonno,P,Sr,8,1,2013,11320,John Carroll,320
14,1442756,Zach Verner,P,N/A,15,0,2013,11320,John Carroll,320
20,1446007,,P,N/A,13,6,2013,11320,John Carroll,320
31,1449379,,P,N/A,2,0,2013,11320,John Carroll,320
3,1442753,,2B,N/A,21,8,2013,11320,John Carroll,320
24,1442754,,C,N/A,31,27,2013,11320,John Carroll,320
28,1108601,Patrick O'Brien,P,Sr,10,6,2013,11320,John Carroll,320
7,1108604,Joe Veltri,OF,Sr,32,31,2013,11320,John Carroll,320
39,1108598,Aaron Miller,C,Sr,36,36,2013,11320,John Carroll,320
41,1446311,,P,N/A,4,1,2013,11320,John Carroll,320
34,1449026,Brandon Maddern,P,N/A,1,0,2013,11320,John Carroll,320
23,1108597,Connor Marrero,OF,Sr,40,37,2013,11320,John Carroll,320
15,1332531,Andrew Doring,P,So,11,10,2013,11320,John Carroll,320
2,1446935,Rob Cifelli,PH,N/A,32,15,2013,11320,John Carroll,320
6,1332530,Ronnie Cannon,INF,So,4,0,2013,11320,John Carroll,320
16,1446006,Stephen Alexander,C,N/A,9,3,2013,11320,John Carroll,320
33,1446005,Tyler Gentile,DH,N/A,9,2,2013,11320,John Carroll,320
33,1332533,Tyler Gerling,C,So,14,4,2013,11320,John Carroll,320
32,1332532,Tyler Ferretti,P,So,10,0,2013,11320,John Carroll,320
12,1217930,Huddle,INF,Jr,41,41,2013,11320,John Carroll,320
22,1332535,Mark Jackson,INF,So,1,0,2013,11320,John Carroll,320
13,1446936,Dan Jackson,P,N/A,1,0,2013,11320,John Carroll,320
10,1108595,Ryan Konsler,OF,Sr,37,36,2013,11320,John Carroll,320
21,1332536,Anthony Libertini,P,So,8,7,2013,11320,John Carroll,320
27,1332537,Brandon Lucas,C,So,1,0,2013,11320,John Carroll,320
29,1332538,David Lykens,OF,So,25,21,2013,11320,John Carroll,320
8,1332534,Mitchell Herringshaw,INF,So,41,41,2013,11320,John Carroll,320
12,1217930,Huddle,INF,Sr,37,37,2014,11620,John Carroll,320
8,1332534,Mitchell Herringshaw,INF,Jr,41,41,2014,11620,John Carroll,320
13,1551342,Kenny Hanna,INF,Fr,2,0,2014,11620,John Carroll,320
40,1551343,Joey Greco,OF,Jr,5,1,2014,11620,John Carroll,320
33,1332533,Tyler Gerling,C,Jr,23,22,2014,11620,John Carroll,320
