jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
4,1305691,Vince Bartolone,INF,Fr,0,0,2012,10942,Ohio Dominican,30119
42,1305752,Chase Westphal,INF,Fr,0,0,2012,10942,Ohio Dominican,30119
28,1216806,Nick Venditti,P,Jr,0,0,2012,10942,Ohio Dominican,30119
8,1305750,Kyle Tisdale,C,Fr,0,0,2012,10942,Ohio Dominican,30119
38,1305730,Ian Sullinger,OF,Fr,0,0,2012,10942,Ohio Dominican,30119
18,1305727,Marcus Schluessler,OF,Fr,0,0,2012,10942,Ohio Dominican,30119
26,1216804,Bryan Rudolph,OF,So,0,0,2012,10942,Ohio Dominican,30119
2,1305726,Ryan Rovnak,INF,Fr,0,0,2012,10942,Ohio Dominican,30119
21,1216800,Anthony Raschilla,INF,So,0,0,2012,10942,Ohio Dominican,30119
19,1216817,Christian Prince,INF,Jr,0,0,2012,10942,Ohio Dominican,30119
43,1305723,Daniel Mooney,P,Fr,0,0,2012,10942,Ohio Dominican,30119
9,1305748,Kyle Suminski,OF,Fr,0,0,2012,10942,Ohio Dominican,30119
31,1305700,Kevin Lydic,C,Fr,0,0,2012,10942,Ohio Dominican,30119
37,1305699,Matt Jurevicius,OF,Fr,0,0,2012,10942,Ohio Dominican,30119
46,1305698,Tucker Hughes,P,Fr,0,0,2012,10942,Ohio Dominican,30119
36,1305697,Josh Henderson,P,Fr,0,0,2012,10942,Ohio Dominican,30119
41,1305694,Cole Carpenter,INF,Fr,0,0,2012,10942,Ohio Dominican,30119
40,1305693,Alberto Canales,P,Fr,0,0,2012,10942,Ohio Dominican,30119
48,1305753,Austin Butler,C,Fr,0,0,2012,10942,Ohio Dominican,30119
14,1216780,Alex Borgan,P,Jr,0,0,2012,10942,Ohio Dominican,30119
15,1216781,Sean Blackburn,P,So,0,0,2012,10942,Ohio Dominican,30119
33,1305722,Austin Monnin,P,Fr,0,0,2012,10942,Ohio Dominican,30119
50,1427373,Collin Parcher,INF,Fr,47,47,2013,11320,Ohio Dominican,30119
19,1216817,Christian Prince,INF,Sr,20,11,2013,11320,Ohio Dominican,30119
21,1216800,Anthony Raschilla,INF,Jr,34,28,2013,11320,Ohio Dominican,30119
2,1305726,Ryan Rovnak,INF,So,53,53,2013,11320,Ohio Dominican,30119
26,1216804,Bryan Rudolph,OF,Jr,43,42,2013,11320,Ohio Dominican,30119
18,1305727,Marcus Schluessler,OF,So,53,53,2013,11320,Ohio Dominican,30119
28,1216806,Nick Venditti,P,Sr,13,13,2013,11320,Ohio Dominican,30119
20,1427369,Austin Greene,OF,Fr,1,0,2013,11320,Ohio Dominican,30119
