"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Anderson, Richard","Sr","1311101",2014,"11","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1311101",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Cole, Devin","Fr","1556774",2014,"5","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1556774",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Crawford, Jon","Jr","1311098",2014,"30","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1311098",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Fredricks, Tyler","Sr","1197224",2014,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1197224",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Gamez, Miguel","Jr","1432124",2014,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1432124",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Gomez, Josue","So","1432119",2014,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1432119",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Hill, Zach","Fr","1556771",2014,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1556771",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Hutchens, Preston","Sr","1197226",2014,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1197226",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Hyland, Rian","Fr","1556768",2014,"12","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1556768",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Lane, Ken","Sr","1311114",2014,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1311114",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Lepisto, Cj","Sr","1311104",2014,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1311104",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Paul, Luke","So","1432125",2014,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1432125",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Rasner, Jordan","Sr","1432123",2014,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1432123",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Richard, Joe","Jr","1311115",2014,"8","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1311115",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Rodriguez, Jason","So",NA,2014,"2","OF",NA,30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Saari, Chris","So","1311116",2014,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1311116",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Senclair, Ricardo","So","1432118",2014,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1432118",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Sheffer, Tory","So","1432122",2014,"22","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1432122",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Taylor, Joseph","So","1432120",2014,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1432120",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Taylor, Gerard","Sr","1197221",2014,"20","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1197221",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Vasquez, Josh","Fr","1556772",2014,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1556772",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Vasquez, Jesus","Jr","1432121",2014,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1432121",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Williams, Wesley","Jr","1311097",2014,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1311097",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Young, Rich","So",NA,2014,"0","OF",NA,30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
"Zumer, Clint","Fr","1556769",2014,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=30032&stats_player_seq=1556769",30032,"Finlandia","/team/30032/11620",26388,"Division III Independents",3,11620
