"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Brown, Matt","Jr","1873656",2017,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1873656",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Burger, Jake","Jr","1654020",2017,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1654020",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Coleman, Dylan","So","1768948",2017,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1768948",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Dame, Hunter","Fr","1873657",2017,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1873657",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Duffy, Jack","Fr","1873658",2017,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1873658",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Eierman, Jeremy","So","1768949",2017,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1768949",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Fromson, Jake","Jr","1768950",2017,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1768950",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Geha, Logan","Fr","1768946",2017,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1768946",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Gonnerman, Kolton","Jr","1873659",2017,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1873659",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Graham, Blake","Sr","1544063",2017,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1544063",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Herron, Jr., Anthony","Jr","1873660",2017,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1873660",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Jefferson, Alex","Sr","1544066",2017,"40","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1544066",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Knight, Austin","Jr","1654022",2017,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1654022",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Knutson, Jordan","Sr","1544068",2017,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1544068",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Lochner, Jake","So","1768952",2017,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1768952",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"McAlister, Tyler","Fr","1873661",2017,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1873661",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Meyer, Aaron","Sr","1544069",2017,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1544069",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Millas, Drew","Fr","1873662",2017,"24","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1873662",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Moore, Alex","Fr","1873663",2017,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1873663",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Paulsen, Justin","Sr","1654023",2017,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1654023",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Privitera, John","Fr","1768955",2017,"32","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1768955",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Rowley, Danny","Sr","1654025",2017,"43","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1654025",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Ruff, Landan","Jr","1544070",2017,"31","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1544070",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Skalnik, Ryan","Jr","1873664",2017,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1873664",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Steinmetz, Hunter","So","1768947",2017,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1768947",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Still, Doug","Jr","1873665",2017,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1873665",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Tallman, Justin","Fr","1768957",2017,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1768957",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Turner, Trey","Jr","1873667",2017,"26","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1873667",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Whetstone, Ben","Fr","1768958",2017,"45","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1768958",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Witherspoon, Nate","Fr","1873666",2017,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1873666",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
"Young, Bryan","Sr","1424614",2017,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=669&stats_player_seq=1424614",669,"Missouri St.","/team/669/12560",884,"MVC",1,12560
