jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
2,1089473,Todd Blair,INF,Jr,0,0,2012,10942,Post,1318
27,1210723,Sean Sylvester,P,So,0,0,2012,10942,Post,1318
10,1210722,Jeff St. Pierre,C,So,0,0,2012,10942,Post,1318
12,1089477,Phil Sirois,P,Jr,0,0,2012,10942,Post,1318
33,1310748,Bobby Rodriguez,OF,Jr,0,0,2012,10942,Post,1318
7,1310724,Erik Rodriguez,INF,Fr,0,0,2012,10942,Post,1318
15,1210716,Jesus Nunez,INF,So,0,0,2012,10942,Post,1318
41,1310760,Dean White,P,So,0,0,2012,10942,Post,1318
13,1310745,Andrew Harris,P,Jr,0,0,2012,10942,Post,1318
3,1210727,Kevin Fearon,INF,So,0,0,2012,10942,Post,1318
25,886650,Joe Diz,OF,Jr,0,0,2012,10942,Post,1318
6,1310723,Zach Brecht,INF,Jr,0,0,2012,10942,Post,1318
24,1210726,Nick Bologna,1B,So,0,0,2012,10942,Post,1318
22,1089483,John Jeanes,P,Jr,0,0,2012,10942,Post,1318
15,1210716,Jesus Nunez,INF,Jr,5,3,2013,11320,Post,1318
18,1442899,Anthony Pellicano,OF,Fr,1,0,2013,11320,Post,1318
9,1442903,Ian Ratchford,INF,Jr,24,8,2013,11320,Post,1318
4,1442904,Mike Shada,INF,Jr,36,30,2013,11320,Post,1318
12,1089477,Phil Sirois,P,Sr,16,2,2013,11320,Post,1318
10,1210722,Jeff St. Pierre,C,Jr,15,10,2013,11320,Post,1318
19,1442900,Ethan Szabo,P,Fr,3,0,2013,11320,Post,1318
7,1310724,Erik Rodriguez,INF,So,37,36,2013,11320,Post,1318
17,1442901,Mick Terzi,P,Fr,11,4,2013,11320,Post,1318
11,1442906,Ian Toro,OF,Sr,34,32,2013,11320,Post,1318
41,1310760,Dean White,P,Jr,12,6,2013,11320,Post,1318
35,1442898,Glenn Marrus,P,Fr,4,0,2013,11320,Post,1318
27,1210723,Sean Sylvester,P,Jr,7,1,2013,11320,Post,1318
22,1089483,John Jeanes,P,Sr,13,12,2013,11320,Post,1318
33,1310748,Bobby Rodriguez,OF,Sr,22,15,2013,11320,Post,1318
24,1210726,Nick Bologna,1B,Jr,5,0,2013,11320,Post,1318
2,1089473,Todd Blair,INF,Sr,40,40,2013,11320,Post,1318
13,1310745,Andrew Harris,P,Sr,15,4,2013,11320,Post,1318
6,1310723,Zach Brecht,INF,Sr,35,32,2013,11320,Post,1318
29,1442891,Billy Bryant Gonzalez,C,Jr,37,34,2013,11320,Post,1318
36,1442892,Matt Cambria,P,Jr,9,8,2013,11320,Post,1318
42,1442893,Julien Casaubon,1B,Jr,29,25,2013,11320,Post,1318
99,1442897,Jackson Geary,P,Jr,0,0,2013,11320,Post,1318
23,1442895,Jj Cormier,C,Fr,36,31,2013,11320,Post,1318
16,1442896,Don Crook,P,Jr,3,0,2013,11320,Post,1318
25,886650,Joe Diz,OF,Sr,28,22,2013,11320,Post,1318
3,1210727,Kevin Fearon,INF,Jr,11,4,2013,11320,Post,1318
5,1442905,Rob Gaertner,P,So,16,2,2013,11320,Post,1318
1,1442894,Marcel Chavez,OF,Jr,40,39,2013,11320,Post,1318
