"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Adler, Sean","So","1420780",2014,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=657&stats_player_seq=1420780",657,"Southern California","/team/657/11620",905,"Pac-12",1,11620
"Aguirre, J.R.","Sr","1547126",2014,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=657&stats_player_seq=1547126",657,"Southern California","/team/657/11620",905,"Pac-12",1,11620
"Aguirre, Carl","So","1420809",2014,"36","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=657&stats_player_seq=1420809",657,"Southern California","/team/657/11620",905,"Pac-12",1,11620
"Bozoian, Vahn","So","1420781",2014,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=657&stats_player_seq=1420781",657,"Southern California","/team/657/11620",905,"Pac-12",1,11620
"Clouse, Turner","So","1420782",2014,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=657&stats_player_seq=1420782",657,"Southern California","/team/657/11620",905,"Pac-12",1,11620
"Corrigan, Joe","Fr","1547120",2014,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=657&stats_player_seq=1547120",657,"Southern California","/team/657/11620",905,"Pac-12",1,11620
"Cotto Lozada, Omar","Jr","1215502",2014,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=657&stats_player_seq=1215502",657,"Southern California","/team/657/11620",905,"Pac-12",1,11620
"Davis, Kyle","So","1420805",2014,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=657&stats_player_seq=1420805",657,"Southern California","/team/657/11620",905,"Pac-12",1,11620
"Dempster, Corey","Fr","1547119",2014,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=657&stats_player_seq=1547119",657,"Southern California","/team/657/11620",905,"Pac-12",1,11620
"Digiamarino, Aaron","Fr","1547123",2014,"30","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=657&stats_player_seq=1547123",657,"Southern California","/team/657/11620",905,"Pac-12",1,11620
"Edson, David","So","1420783",2014,"42","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=657&stats_player_seq=1420783",657,"Southern California","/team/657/11620",905,"Pac-12",1,11620
