"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Barringer, Luke","Fr","2308923",2020,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1001&stats_player_seq=2308923",1001,"Catawba","/team/1001/15204",12850,"SAC",2,15204
"Brown, Greg","Jr","1982613",2020,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1001&stats_player_seq=1982613",1001,"Catawba","/team/1001/15204",12850,"SAC",2,15204
"Butler, Bryce","Sr","2115942",2020,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1001&stats_player_seq=2115942",1001,"Catawba","/team/1001/15204",12850,"SAC",2,15204
"Butts, Joe","Jr","1982614",2020,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1001&stats_player_seq=1982614",1001,"Catawba","/team/1001/15204",12850,"SAC",2,15204
"Cowie, Robbie","So","2115963",2020,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1001&stats_player_seq=2115963",1001,"Catawba","/team/1001/15204",12850,"SAC",2,15204
"Dollinger, Kenny","Fr","2308924",2020,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1001&stats_player_seq=2308924",1001,"Catawba","/team/1001/15204",12850,"SAC",2,15204
"Durham, Daniel","Fr","2308943",2020,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1001&stats_player_seq=2308943",1001,"Catawba","/team/1001/15204",12850,"SAC",2,15204
"Flood, Ian","Fr","2308944",2020,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1001&stats_player_seq=2308944",1001,"Catawba","/team/1001/15204",12850,"SAC",2,15204
"Garcia, Connor","So","2126772",2020,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1001&stats_player_seq=2126772",1001,"Catawba","/team/1001/15204",12850,"SAC",2,15204
"Gwyn, Mason","Fr","2308945",2020,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1001&stats_player_seq=2308945",1001,"Catawba","/team/1001/15204",12850,"SAC",2,15204
"Hearst, Tyrese","Jr","1990819",2020,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1001&stats_player_seq=1990819",1001,"Catawba","/team/1001/15204",12850,"SAC",2,15204
"Holland, Alex","Fr","2115961",2020,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1001&stats_player_seq=2115961",1001,"Catawba","/team/1001/15204",12850,"SAC",2,15204
"Ketchie, Bryan","Sr","1874902",2020,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1001&stats_player_seq=1874902",1001,"Catawba","/team/1001/15204",12850,"SAC",2,15204
