"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Boykin, Andrew","So","1539085",2015,"44","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1539085",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Bunjo, Matt","So","1539074",2015,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1539074",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Centeno, Nick","Fr","1658951",2015,"40","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1658951",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Check, Andrew","Jr","1539081",2015,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1539081",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Clancy, Joe","So","1539084",2015,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1539084",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Crawford, Peter","Fr","1658944",2015,"18","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1658944",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"De Los Santos, Joseph","So","1539075",2015,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1539075",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Doelp, Alex","Fr","1658946",2015,"26","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1658946",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Ellison, Ryan","Jr","1435051",2015,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1435051",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Fisher, Grant","Fr","1658949",2015,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1658949",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Fredericks, Justin","Fr","1658945",2015,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1658945",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Freed, Josh","So","1658879",2015,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1658879",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Gordon, Tom","Sr","1539080",2015,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1539080",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Gorton, Timmy","Fr","1658889",2015,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1658889",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Grato, Joe","Jr","1435055",2015,"20","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1435055",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Kehr, Ryan","So","1539077",2015,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1539077",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
"Kelly, Angelo","So","1435057",2015,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=8968&stats_player_seq=1435057",8968,"Eastern","/team/8968/12080",28745,"MAC Freedom",3,12080
