jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
12,2002205,Kevin Baez,CF,Fr,14,5,2018,12973,Cobleskill St.,30083
20,2002206,Daniel Wade,P,Fr,10,2,2018,12973,Cobleskill St.,30083
18,2002204,Ronan Townsend,C,Fr,6,4,2018,12973,Cobleskill St.,30083
22,2002202,Corey Tingo,C,Fr,29,26,2018,12973,Cobleskill St.,30083
8,2002203,Jason Sweredoski,LF,Fr,21,15,2018,12973,Cobleskill St.,30083
25,2010069,D. Stevens,P,Fr,9,3,2018,12973,Cobleskill St.,30083
15,2002200,Jordyn Schwark,CF,Jr,30,30,2018,12973,Cobleskill St.,30083
9,2002180,Ryan O'Keefe,P,Fr,7,4,2018,12973,Cobleskill St.,30083
1,2002179,Zyere Molinaro,RF,Fr,26,25,2018,12973,Cobleskill St.,30083
7,2011806,H. Mangual,RF,N/A,9,5,2018,12973,Cobleskill St.,30083
13,2002207,Devin Lewis,P,Fr,10,9,2018,12973,Cobleskill St.,30083
27,2010305,Frank Johnson,UT,Sr,14,11,2018,12973,Cobleskill St.,30083
6,2009785,Daren Palmer,DH,Jr,6,5,2018,12973,Cobleskill St.,30083
30,2009565,Kyle Howard,1B,So,17,13,2018,12973,Cobleskill St.,30083
19,2002184,Mitchell Holmes,SS,Fr,31,31,2018,12973,Cobleskill St.,30083
24,2002181,Jacob Hoffee,3B,Fr,31,31,2018,12973,Cobleskill St.,30083
21,2002182,Frank Gebel,P,Fr,3,1,2018,12973,Cobleskill St.,30083
23,2002201,Eddy Garcia,DH,Fr,23,19,2018,12973,Cobleskill St.,30083
2,2009585,Nick Carozza,DH,So,16,9,2018,12973,Cobleskill St.,30083
11,2002178,Nate Carinci,1B,Jr,28,28,2018,12973,Cobleskill St.,30083
14,2002177,Lucas Butcher,2B,Jr,26,26,2018,12973,Cobleskill St.,30083
4,2014025,Russell Boyles,CF,So,1,0,2018,12973,Cobleskill St.,30083
3,2010068,T. Bentley,PH,Sr,1,0,2018,12973,Cobleskill St.,30083
10,2002183,Burke Hughes,P,Fr,10,6,2018,12973,Cobleskill St.,30083
