"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Aurrite, Joe","Jr","1876976",2019,"1","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1876976",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Baker, Jonathan","Fr","2138769",2019,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=2138769",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Barrett, JD","So","1995013",2019,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1995013",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Corso, Andrew","So","2138766",2019,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=2138766",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Familia, Juan","Jr","2138773",2019,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=2138773",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Gama, Mike","Fr","2138787",2019,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=2138787",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Gares, Nicholas","Jr","1876978",2019,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1876978",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Hays, Griffin","So","1995007",2019,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1995007",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Henry, Justin","So","1995006",2019,"13","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1995006",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Hollis, Jack","So","1995034",2019,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1995034",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Hunt, Corey","So","1995049",2019,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1995049",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Jackson, Drew","Jr","2138782",2019,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=2138782",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Kaczenski, Mike","Jr","1877036",2019,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1877036",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Laraia, Garrett","Fr","2138755",2019,"0","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=2138755",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Loner, Brandon","Fr","2138788",2019,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=2138788",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Lutick, Ray","So","1995048",2019,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1995048",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"McCuen, Matt","So","1995002",2019,"10","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1995002",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"McKisson, Mack","So","1995058",2019,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1995058",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Moyer, Joey","Fr","2138757",2019,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=2138757",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Murphy, Jesse James","Jr","1876980",2019,"2","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1876980",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Norris, Tyler","Sr","1877033",2019,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1877033",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Peguero, Henry","Jr","2138786",2019,"32","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=2138786",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Priest, Steve","So","1877016",2019,"27","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1877016",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Protesto, Brian","So","1995061",2019,"19","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1995061",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Ronayne, Tyler","Sr","1995031",2019,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1995031",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Santana, Chris","Jr","2138775",2019,"24","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=2138775",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Scevoli, Stephen","Fr","2138598",2019,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=2138598",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Stackhouse, Shaun","Jr","1876982",2019,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1876982",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Suoso, Michael","Jr","1876981",2019,"7","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1876981",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Swire, Drew","So","1995029",2019,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1995029",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Van Belle, Brendan","So","1877013",2019,"39","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1877013",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Varela, Ivan","Jr","2138791",2019,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=2138791",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Vicario, Erick","Jr","1876985",2019,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=1876985",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
"Weemaels, Kyran","Jr","2138809",2019,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=88&stats_player_seq=2138809",88,"Cabrini","/team/88/14781",30233,"Atlantic East",3,14781
