"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Albright, Justin","Sr","1107620",2013,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1107620",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"Beightol, Owen","Jr","1194320",2013,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1194320",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"Brown, Derek","Sr","1309447",2013,"15","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1309447",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"Brown, Grant","So","1309442",2013,"40","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1309442",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"Costello, Rob","Fr","1427847",2013,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1427847",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"Derner, Brian","Sr","1107622",2013,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1107622",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"Fairbanks, Tyler","Fr","1427848",2013,"13","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1427848",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"Haben, Robbie","Sr","1107626",2013,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1107626",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"Hickey, Ryan","Sr","1309448",2013,"32","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1309448",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"Kalman, Eric","Fr","1427849",2013,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1427849",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"Kaplow, Max","Fr","1427850",2013,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1427850",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"LeJeune, Craig","Jr","1194323",2013,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1194323",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"LeWarne, Bobby","Fr","1427851",2013,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1427851",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"Lodden, Nolan","Fr","1427852",2013,"21","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1427852",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"McCart, Sean","So","1309445",2013,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1309445",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
"McCarthy, Tyler","Sr","1194332",2013,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=249&stats_player_seq=1194332",249,"George Washington","/team/249/11320",820,"Atlantic 10",1,11320
