jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
12,1766491,Viktor Arreola,PR,N/A,12,0,2016,12360,Cal St. Dom. Hills,92
35,1765943,Joe Bresson,P,N/A,13,13,2016,12360,Cal St. Dom. Hills,92
17,1765477,Miguel Castaneda,DH,N/A,50,50,2016,12360,Cal St. Dom. Hills,92
39,1534324,Adam Cienfuegos,P,Jr,0,0,2016,12360,Cal St. Dom. Hills,92
9,1431905,Brady Conlan,3B,N/A,48,48,2016,12360,Cal St. Dom. Hills,92
26,1765480,Anthony Cortez,P,N/A,23,1,2016,12360,Cal St. Dom. Hills,92
8,1653524,Daryl Donerson,OF,So,45,27,2016,12360,Cal St. Dom. Hills,92
29,1765937,Ethan Etchebarren,P,N/A,21,1,2016,12360,Cal St. Dom. Hills,92
24,1765938,Rigo Fernandez,P,N/A,18,2,2016,12360,Cal St. Dom. Hills,92
28,1765479,Peter Fierros,P,N/A,21,2,2016,12360,Cal St. Dom. Hills,92
10,1534321,Albert Flores,P,N/A,19,0,2016,12360,Cal St. Dom. Hills,92
34,1654871,Tyray Gatewood,P,Sr,15,14,2016,12360,Cal St. Dom. Hills,92
27,1765478,Jeff Gilstrap,2B,N/A,27,12,2016,12360,Cal St. Dom. Hills,92
45,1534316,Jeffrey Gogue,P,N/A,20,6,2016,12360,Cal St. Dom. Hills,92
1,1534312,Adrian Guzman,INF,Jr,50,50,2016,12360,Cal St. Dom. Hills,92
41,1654873,Gary Hercules,P,So,0,0,2016,12360,Cal St. Dom. Hills,92
20,1765476,Parker Hokuf,1B,N/A,44,44,2016,12360,Cal St. Dom. Hills,92
21,1654869,Ryan King,P,Sr,0,0,2016,12360,Cal St. Dom. Hills,92
32,1766492,Luke Laurita,P,N/A,14,11,2016,12360,Cal St. Dom. Hills,92
18,1654874,Kevin Lugo,1B,So,24,12,2016,12360,Cal St. Dom. Hills,92
3,1534325,Tyler Mclurg,C,Jr,23,16,2016,12360,Cal St. Dom. Hills,92
2,1765474,Nick Morelli,RF,N/A,50,50,2016,12360,Cal St. Dom. Hills,92
