"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Blanchard, Casey","Fr","1438370",2013,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1438370",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Ciampi, Adam","So","1313872",2013,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1313872",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Cohen, Ryan","So","1313878",2013,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1313878",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Desjardin, Bryen","So","1313874",2013,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1313874",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Genua, Ryan","Jr","1199278",2013,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1199278",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Gianoni, Matt","So","1438376",2013,"35","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1438376",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Gonzalez, Jeff","Sr","1199288",2013,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1199288",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Gonzalez, Jeff","Sr","1199288",2013,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1199288",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Gosnell, John","So","1313877",2013,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1313877",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Haas, Ryan","Fr","1438374",2013,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1438374",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Hersey, David","So","1313870",2013,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1313870",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Hopwood, Kevin","Jr","1671686",2013,"34","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1671686",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Landry, Jeff","Jr","1199276",2013,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1199276",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"McQuade, Ryan","So","1313871",2013,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1313871",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Melo, Patrick","Sr","1313875",2013,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1313875",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Mitchell, Koby","Fr","1438373",2013,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1438373",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Muratore, Joe","So","1313876",2013,"29","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1313876",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Parson, Robert","So",NA,2013,"23","OF",NA,24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Plourd, Tyler","Jr","1670189",2013,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1670189",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Russo, Paul-Michael","Jr","1199290",2013,"25","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1199290",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Santos, Joseph","Sr","1199284",2013,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1199284",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Shah, Aqib","Sr","1199285",2013,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1199285",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Small, David","Jr","1438371",2013,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1438371",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
"Steevens, Forrest","Fr","1438347",2013,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=24317&stats_player_seq=1438347",24317,"Lesley","/team/24317/11320",888,"NECC",3,11320
