"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Brady, Donovan","Jr","2159907",2021,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2159907",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Braet, Jake","Fr","2513242",2021,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2513242",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Cappadona, Robert","Sr","1991817",2021,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=1991817",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"DeLucia, Andrew","Fr","2513244",2021,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2513244",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Devitt, Truman","Sr","1991822",2021,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=1991822",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Dollinger, Jack","Sr","1991840",2021,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=1991840",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Friesen, Ryan","Fr","2513238",2021,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2513238",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Gilbert, Ryan","Jr","2150050",2021,"32","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2150050",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Hebert, Ryan","Jr","2351953",2021,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2351953",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Kasper, William","Fr","2513246",2021,"38","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2513246",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Kelstein, Sam","Fr","2513248",2021,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2513248",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Kent, Jack","Fr","2513239",2021,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2513239",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Kimmel, Justin","Sr","1991842",2021,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=1991842",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Kollender, Ben","So","2351910",2021,"27","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2351910",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Lebovitch, Jake","Sr","1991823",2021,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=1991823",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Leopold, Jordan","Sr","2351957",2021,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2351957",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Martorano, Brian","Jr","2151474",2021,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2151474",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Mattes, Joe","Fr","2513247",2021,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2513247",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Mikulski, Connor","Jr","2150034",2021,"18","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2150034",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Miller, Cameron","Sr","1991828",2021,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=1991828",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Monzo, Danny","Jr","2150035",2021,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2150035",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Nomura, Will","Jr","2150474",2021,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2150474",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Petrie, Skyler","Sr","1991841",2021,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=1991841",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Poppert, Paul","Sr","1991821",2021,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=1991821",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Riccio, Ryan","Fr","2513245",2021,"28","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2513245",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Rodgers, Thomas","Jr","2150036",2021,"20","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2150036",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Rovner, Quinn","So","2351909",2021,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2351909",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Sager, Zach","So","2351958",2021,"40","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2351958",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Schwarz, Christian","So","2351956",2021,"35","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2351956",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
"Spano, Evan","Jr","2151809",2021,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=453&stats_player_seq=2151809",453,"Muhlenberg","/team/453/15580",9683,"Centennial",3,15580
