"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Bebee, Daniel","Jr","2805338",2023,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=9011&stats_player_seq=2805338",9011,"Fort Hays St.","/team/9011/16340",883,"Mid-America Intercollegiate",2,16340
"Berg, Zach","Sr","2305829",2023,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=9011&stats_player_seq=2305829",9011,"Fort Hays St.","/team/9011/16340",883,"Mid-America Intercollegiate",2,16340
"Boies, Emile","Jr","2805339",2023,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=9011&stats_player_seq=2805339",9011,"Fort Hays St.","/team/9011/16340",883,"Mid-America Intercollegiate",2,16340
"Campbell, Jake","Jr","2305826",2023,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=9011&stats_player_seq=2305826",9011,"Fort Hays St.","/team/9011/16340",883,"Mid-America Intercollegiate",2,16340
"Davis, Zach","Jr","2805359",2023,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=9011&stats_player_seq=2805359",9011,"Fort Hays St.","/team/9011/16340",883,"Mid-America Intercollegiate",2,16340
"Davis, Trip","Fr","2805374",2023,"29","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=9011&stats_player_seq=2805374",9011,"Fort Hays St.","/team/9011/16340",883,"Mid-America Intercollegiate",2,16340
"DeGarmo, Trey","Jr","2805336",2023,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=9011&stats_player_seq=2805336",9011,"Fort Hays St.","/team/9011/16340",883,"Mid-America Intercollegiate",2,16340
"Felton, Mikey","Sr","2656862",2023,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=9011&stats_player_seq=2656862",9011,"Fort Hays St.","/team/9011/16340",883,"Mid-America Intercollegiate",2,16340
"Flaherty, Cade","So","2305842",2023,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=9011&stats_player_seq=2305842",9011,"Fort Hays St.","/team/9011/16340",883,"Mid-America Intercollegiate",2,16340
"Hansen, Andrew","So","2805340",2023,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=9011&stats_player_seq=2805340",9011,"Fort Hays St.","/team/9011/16340",883,"Mid-America Intercollegiate",2,16340
