jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
6,1329593,Blake Abbott,SS,Fr,0,0,2012,10942,McKendree,30138
16,1329600,Cole Wille,P,So,0,0,2012,10942,McKendree,30138
4,1329592,Jon Trampe,P,So,0,0,2012,10942,McKendree,30138
18,1329602,Jeff Tolliver,3B,Fr,0,0,2012,10942,McKendree,30138
22,1329606,Ryan Ryterski,P,Jr,0,0,2012,10942,McKendree,30138
20,1329604,Kyle Rutledge,OF,Fr,0,0,2012,10942,McKendree,30138
1,1329589,Tony Kossina,OF,So,0,0,2012,10942,McKendree,30138
31,1329612,Jake Kline,3B,Fr,0,0,2012,10942,McKendree,30138
55,1329627,Kolton King,C,So,0,0,2012,10942,McKendree,30138
40,1329619,Vince Kiefer,P,Fr,0,0,2012,10942,McKendree,30138
8,1329594,Pat Thole,OF,Jr,0,0,2012,10942,McKendree,30138
2,1329590,Bryce Harre,OF,Fr,0,0,2012,10942,McKendree,30138
19,1329603,Craig Dalman,1B,Fr,0,0,2012,10942,McKendree,30138
25,1329608,Ben Dallesasse,P,So,0,0,2012,10942,McKendree,30138
29,1329610,Tom Collins,C,Jr,0,0,2012,10942,McKendree,30138
10,1329596,Pierce Borah,2B,Fr,0,0,2012,10942,McKendree,30138
58,1329629,Sean Boehnke,P,Fr,0,0,2012,10942,McKendree,30138
32,1329613,Travis Blumhorst,P,Fr,0,0,2012,10942,McKendree,30138
33,1329614,Rob Beatty,1B,Jr,0,0,2012,10942,McKendree,30138
13,1329597,Jason Hobson,SS,Fr,0,0,2012,10942,McKendree,30138
20,1329604,Kyle Rutledge,OF,So,42,42,2013,11320,McKendree,30138
22,1329606,Ryan Ryterski,P,Sr,7,0,2013,11320,McKendree,30138
35,1421300,Matt Sax,P,Fr,10,10,2013,11320,McKendree,30138
9,1421283,Mason Shirley,OF,Fr,12,4,2013,11320,McKendree,30138
8,1329594,Pat Thole,OF,Sr,27,19,2013,11320,McKendree,30138
16,1329600,Cole Wille,P,Jr,10,0,2013,11320,McKendree,30138
31,1329612,Jake Kline,3B,So,42,41,2013,11320,McKendree,30138
17,1421285,Josh Tonozzi,P,Fr,15,3,2013,11320,McKendree,30138
4,1329592,Jon Trampe,P,Jr,10,2,2013,11320,McKendree,30138
24,1421287,A.J. Wise,INF,Fr,19,0,2013,11320,McKendree,30138
11,1421284,Kegan Robbins,INF,Fr,12,0,2013,11320,McKendree,30138
18,1329602,Jeff Tolliver,3B,So,41,38,2013,11320,McKendree,30138
28,1421298,Max Osnowitz,P,Fr,2,0,2013,11320,McKendree,30138
37,1329627,Kolton King,C,Jr,22,16,2013,11320,McKendree,30138
1,1329589,Tony Kossina,OF,Jr,42,42,2013,11320,McKendree,30138
6,1329593,Blake Abbott,SS,So,33,24,2013,11320,McKendree,30138
7,1421282,Sam Lidisky,P,Fr,10,10,2013,11320,McKendree,30138
32,1329613,Travis Blumhorst,P,So,6,5,2013,11320,McKendree,30138
36,1329629,Sean Boehnke,P,So,3,0,2013,11320,McKendree,30138
10,1329596,Pierce Borah,2B,So,25,21,2013,11320,McKendree,30138
29,1329610,Tom Collins,C,Sr,19,12,2013,11320,McKendree,30138
33,1329614,Rob Beatty,1B,Sr,36,32,2013,11320,McKendree,30138
25,1329608,Ben Dallesasse,P,Jr,9,8,2013,11320,McKendree,30138
2,1329590,Bryce Harre,OF,So,37,29,2013,11320,McKendree,30138
13,1329597,Jason Hobson,SS,So,24,16,2013,11320,McKendree,30138
40,1329619,Vince Kiefer,P,So,5,4,2013,11320,McKendree,30138
23,1421286,Tyler Collins,C,Jr,35,30,2013,11320,McKendree,30138
19,1329603,Craig Dalman,1B,So,22,12,2013,11320,McKendree,30138
22,1329603,Craig Dalman,1B,Jr,11,2,2014,11620,McKendree,30138
6,1329593,Blake Abbott,SS,Jr,0,0,2014,11620,McKendree,30138
9,1556730,Grant Anderson,LF,Fr,41,29,2014,11620,McKendree,30138
6,1557023,Justin Becker,2B,Fr,19,6,2014,11620,McKendree,30138
32,1329613,Travis Blumhorst,P,Jr,9,0,2014,11620,McKendree,30138
15,1556728,Tyson Boehne,2B,Fr,32,26,2014,11620,McKendree,30138
36,1329629,Sean Boehnke,P,Jr,0,0,2014,11620,McKendree,30138
10,1329596,Pierce Borah,2B,Jr,35,23,2014,11620,McKendree,30138
23,1421286,Tyler Collins,C,Sr,14,12,2014,11620,McKendree,30138
25,1329608,Ben Dallesasse,P,Sr,11,7,2014,11620,McKendree,30138
2,1329590,Bryce Harre,OF,Jr,25,6,2014,11620,McKendree,30138
13,1329597,Jason Hobson,SS,Jr,9,1,2014,11620,McKendree,30138
24,1421287,A.J. Wise,INF,So,16,0,2014,11620,McKendree,30138
16,1329600,Cole Wille,P,Sr,11,4,2014,11620,McKendree,30138
4,1329592,Jon Trampe,P,Sr,14,3,2014,11620,McKendree,30138
17,1421285,Josh Tonozzi,P,So,12,3,2014,11620,McKendree,30138
18,1329602,Jeff Tolliver,3B,Jr,38,36,2014,11620,McKendree,30138
19,1556726,Steven Todoschuk,RF/1B,Sr,50,50,2014,11620,McKendree,30138
29,1558989,Austin Starkweather,P,Fr,9,0,2014,11620,McKendree,30138
9,1421283,Mason Shirley,OF,So,0,0,2014,11620,McKendree,30138
35,1421300,Matt Sax,P,So,12,2,2014,11620,McKendree,30138
33,1557025,Dylan Salsman,P,Fr,7,3,2014,11620,McKendree,30138
3,1556729,Jay Roberts,LF,Fr,25,23,2014,11620,McKendree,30138
39,1557034,Brad Henry,P,Fr,10,5,2014,11620,McKendree,30138
11,1421284,Kegan Robbins,INF,So,0,0,2014,11620,McKendree,30138
28,1421298,Max Osnowitz,P,So,0,0,2014,11620,McKendree,30138
38,1557024,Nathan Micklautz,C,Fr,21,15,2014,11620,McKendree,30138
7,1421282,Sam Lidisky,P,So,11,8,2014,11620,McKendree,30138
30,1557793,Mitch Langenhorst,P,Fr,8,6,2014,11620,McKendree,30138
1,1329589,Tony Kossina,OF,Sr,49,49,2014,11620,McKendree,30138
41,1556727,Zach Klockowski,DH,Fr,44,44,2014,11620,McKendree,30138
31,1329612,Jake Kline,3B,Jr,50,50,2014,11620,McKendree,30138
8,1558987,Jacob Klemp,PH/RF,Fr,11,3,2014,11620,McKendree,30138
37,1329627,Kolton King,C,Sr,13,4,2014,11620,McKendree,30138
40,1329619,Vince Kiefer,P,Jr,0,0,2014,11620,McKendree,30138
28,1556732,Kyle Jackson,PH/C,Fr,28,23,2014,11620,McKendree,30138
21,1557545,Jacob Renfrow,P,Fr,9,9,2014,11620,McKendree,30138
20,1329604,Kyle Rutledge,OF,Jr,48,48,2014,11620,McKendree,30138
8,1658724,Logan Zachry,P,Fr,11,5,2015,12080,McKendree,30138
37,1671523,Austin Applebee,P,N/A,2,0,2015,12080,McKendree,30138
24,1658722,J.J. Witherow,OF,So,8,0,2015,12080,McKendree,30138
17,1421285,Josh Tonozzi,P,Jr,21,1,2015,12080,McKendree,30138
18,1329602,Jeff Tolliver,3B,Sr,25,17,2015,12080,McKendree,30138
22,1658719,John Tolliver,P,Jr,34,28,2015,12080,McKendree,30138
29,1558989,Austin Starkweather,P,So,12,0,2015,12080,McKendree,30138
53,1658717,Austin Schwarm,OF,So,0,0,2015,12080,McKendree,30138
35,1421300,Matt Sax,P,Jr,11,2,2015,12080,McKendree,30138
33,1557025,Dylan Salsman,P,So,13,1,2015,12080,McKendree,30138
19,1329604,Kyle Rutledge,OF,Sr,48,48,2015,12080,McKendree,30138
3,1556729,Jay Roberts,OF,So,25,22,2015,12080,McKendree,30138
21,1557545,Jacob Renfrow,P,So,10,9,2015,12080,McKendree,30138
38,1557024,Nathan Micklautz,C,So,0,0,2015,12080,McKendree,30138
4,1658715,Brendan Madden,OF,Fr,28,8,2015,12080,McKendree,30138
7,1421282,Sam Lidisky,P,Jr,9,9,2015,12080,McKendree,30138
30,1557793,Mitch Langenhorst,P,So,9,5,2015,12080,McKendree,30138
2,1658714,Adam Kunkel,INF,Jr,43,42,2015,12080,McKendree,30138
41,1556727,Zach Klockowski,DH,So,40,35,2015,12080,McKendree,30138
31,1329612,Jake Kline,3B,Sr,48,48,2015,12080,McKendree,30138
40,1329619,Vince Kiefer,P,Sr,3,0,2015,12080,McKendree,30138
28,1556732,Kyle Jackson,C,So,21,18,2015,12080,McKendree,30138
