jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
26,1763772,Cody Beacorn,INF,Jr,29,22,2016,12360,Mary Washington,390
33,1763773,Hank Biggs,P,Fr,17,0,2016,12360,Mary Washington,390
10,1551397,Brian Burns,OF,Jr,30,23,2016,12360,Mary Washington,390
7,1655787,Kyle Bynum,OF,Jr,37,28,2016,12360,Mary Washington,390
13,1447288,Tyler Daig,P,Sr,12,1,2016,12360,Mary Washington,390
8,1763769,Nikolai Ellis,C,Jr,8,7,2016,12360,Mary Washington,390
2,1655784,Reed Farrier,C,Jr,1,0,2016,12360,Mary Washington,390
35,1763774,Kevin France,C,Fr,4,0,2016,12360,Mary Washington,390
29,1434902,Wes Gholson,P,Sr,6,5,2016,12360,Mary Washington,390
14,1541179,Cole Jarvis,P,Jr,0,0,2016,12360,Mary Washington,390
42,1763777,Stephen Johnston,INF,Fr,34,30,2016,12360,Mary Washington,390
24,1541177,Erik Jorgenson,P,Jr,19,3,2016,12360,Mary Washington,390
16,1541173,James Keller,INF,Sr,39,39,2016,12360,Mary Washington,390
30,1655806,David Ludwikowski,P,So,1,0,2016,12360,Mary Washington,390
28,1434894,Bernard Mayflower,P,Sr,14,4,2016,12360,Mary Washington,390
15,1541178,Paul Mcclure,P,Jr,17,0,2016,12360,Mary Washington,390
9,1541175,Nick Mcintyre,P,Jr,13,6,2016,12360,Mary Washington,390
6,1763768,Jose Moreno,INF,Jr,15,8,2016,12360,Mary Washington,390
31,1655792,Mitch Moynihan,OF,Sr,39,39,2016,12360,Mary Washington,390
37,1763775,Tim Perry,INF,Jr,14,11,2016,12360,Mary Washington,390
17,1434895,David Phillips,P,Sr,3,1,2016,12360,Mary Washington,390
27,1655791,Justin Pitts,INF,So,4,0,2016,12360,Mary Washington,390
18,1763770,Ramsis Ruiz,INF,Fr,34,20,2016,12360,Mary Washington,390
4,1434903,James Sink,OF,Sr,39,37,2016,12360,Mary Washington,390
25,1541172,Andrew Slupek,P,Sr,9,6,2016,12360,Mary Washington,390
40,1655790,David Slupek,1B,So,35,32,2016,12360,Mary Washington,390
3,1655785,Joe Thompson,P,So,11,5,2016,12360,Mary Washington,390
21,1655789,Gabe Togna,P,Jr,4,2,2016,12360,Mary Washington,390
22,1763771,Jonathan Truba,P,Fr,12,3,2016,12360,Mary Washington,390
23,1434899,Tyler Truslow,C,Sr,13,8,2016,12360,Mary Washington,390
34,1655793,Ryan Van Assche,P,Sr,12,9,2016,12360,Mary Washington,390
11,1443827,Thomas Weaver,INF,Jr,39,39,2016,12360,Mary Washington,390
41,1763776,Zavier Webb,OF,Fr,0,0,2016,12360,Mary Washington,390
38,1780502,Riley West,PH,N/A,6,2,2016,12360,Mary Washington,390
26,1763772,Cody Beacorn,INF,Sr,30,10,2017,12560,Mary Washington,390
33,1763773,Hank Biggs,P,So,14,10,2017,12560,Mary Washington,390
10,1551397,Brian Burns,OF,Sr,38,37,2017,12560,Mary Washington,390
7,1655787,Kyle Bynum,OF,Sr,31,31,2017,12560,Mary Washington,390
27,1863905,Christian Colangelo,P,Fr,0,0,2017,12560,Mary Washington,390
16,1863903,Robert Cross,INF,Fr,33,27,2017,12560,Mary Washington,390
2,1655784,Reed Farrier,C,Sr,18,15,2017,12560,Mary Washington,390
35,1763774,Kevin France,C,So,6,1,2017,12560,Mary Washington,390
17,1889242,Cole Gabriele,P,Fr,13,2,2017,12560,Mary Washington,390
5,1863900,Christian Hague,OF,Fr,39,36,2017,12560,Mary Washington,390
14,1541179,Cole Jarvis,P,Sr,4,3,2017,12560,Mary Washington,390
42,1763777,Stephen Johnston,INF,So,39,37,2017,12560,Mary Washington,390
24,1541177,Erik Jorgenson,P,Sr,0,0,2017,12560,Mary Washington,390
6,1863901,Garrett Lyons,INF,Fr,33,24,2017,12560,Mary Washington,390
15,1541178,Paul Mcclure,P,Sr,18,1,2017,12560,Mary Washington,390
9,1541175,Nick Mcintyre,P,Sr,15,8,2017,12560,Mary Washington,390
18,1763770,Ramsis Ruiz,INF,So,39,29,2017,12560,Mary Washington,390
8,1863902,Bryce Runey,C,Fr,32,24,2017,12560,Mary Washington,390
3,1863899,Alex Shapiro,P,So,16,2,2017,12560,Mary Washington,390
25,1655790,David Slupek,1B,Jr,30,12,2017,12560,Mary Washington,390
21,1863904,Mark Smith,INF,Jr,16,7,2017,12560,Mary Washington,390
22,1763771,Jonathan Truba,P,So,12,2,2017,12560,Mary Washington,390
23,1863906,Tyler Truslow,C,Sr,29,23,2017,12560,Mary Washington,390
11,1443827,Thomas Weaver,INF,Sr,37,33,2017,12560,Mary Washington,390
41,1763776,Zavier Webb,OF,So,20,6,2017,12560,Mary Washington,390
38,1780502,Riley West,C,So,18,5,2017,12560,Mary Washington,390
32,1863918,Bryant White,P,Jr,21,2,2017,12560,Mary Washington,390
24,1987215,Jordan Allen,OF,Fr,17,1,2018,12973,Mary Washington,390
4,1987236,Nicholas Bass,INF,So,36,36,2018,12973,Mary Washington,390
33,1763773,Hank Biggs,P,Jr,7,7,2018,12973,Mary Washington,390
27,1863905,Christian Colangelo,P,Fr,6,1,2018,12973,Mary Washington,390
16,1863903,Robert Cross,INF,So,17,4,2018,12973,Mary Washington,390
10,1987238,Mike Flosser,INF,Fr,10,4,2018,12973,Mary Washington,390
9,1987212,Alex Ford,P,Fr,9,2,2018,12973,Mary Washington,390
35,1763774,Kevin France,C,Jr,37,34,2018,12973,Mary Washington,390
17,1889242,Cole Gabriele,P,So,7,4,2018,12973,Mary Washington,390
5,1863900,Christian Hague,OF,So,37,36,2018,12973,Mary Washington,390
42,1763777,Stephen Johnston,INF,Jr,32,32,2018,12973,Mary Washington,390
37,1987241,Chris Kenyon,P,Fr,4,0,2018,12973,Mary Washington,390
13,1987213,David Lambertson,OF,Fr,13,5,2018,12973,Mary Washington,390
6,1863901,Garrett Lyons,INF,So,34,23,2018,12973,Mary Washington,390
34,1987214,David Ortiz,C,Jr,6,2,2018,12973,Mary Washington,390
7,1987237,Tyler Ray,P,So,28,27,2018,12973,Mary Washington,390
11,1987239,Mason Riser,P,So,33,28,2018,12973,Mary Washington,390
18,1763770,Ramsis Ruiz,INF,Jr,37,37,2018,12973,Mary Washington,390
8,1863902,Bryce Runey,C,So,21,16,2018,12973,Mary Washington,390
3,1863899,Alex Shapiro,P,Jr,9,0,2018,12973,Mary Washington,390
25,1655790,David Slupek,1B,Sr,32,25,2018,12973,Mary Washington,390
21,1863904,Mark Smith,INF,Sr,35,33,2018,12973,Mary Washington,390
2,1655785,Joe Thompson,P,Jr,14,5,2018,12973,Mary Washington,390
22,1763771,Jonathan Truba,P,Jr,11,1,2018,12973,Mary Washington,390
41,1763776,Zavier Webb,OF,Jr,8,2,2018,12973,Mary Washington,390
32,1863918,Bryant White,P,Sr,12,0,2018,12973,Mary Washington,390
2,2124589,Marcel Barrett,P,Sr,35,35,2019,14781,Mary Washington,390
4,1987236,Nicholas Bass,INF,Jr,29,29,2019,14781,Mary Washington,390
33,1763773,Hank Biggs,P,Sr,18,13,2019,14781,Mary Washington,390
24,2124603,Zack Calloway,P,So,10,0,2019,14781,Mary Washington,390
21,2124590,Walker Chilton,UT,Fr,20,11,2019,14781,Mary Washington,390
16,1863903,Robert Cross,INF,Jr,3,2,2019,14781,Mary Washington,390
10,1987238,Mike Flosser,INF,So,20,10,2019,14781,Mary Washington,390
9,1987212,Alex Ford,P,So,3,1,2019,14781,Mary Washington,390
35,1763774,Kevin France,C,Sr,37,37,2019,14781,Mary Washington,390
15,2124605,Sam Freeborne,OF,Fr,19,6,2019,14781,Mary Washington,390
17,1889242,Cole Gabriele,P,Jr,16,4,2019,14781,Mary Washington,390
5,1863900,Christian Hague,OF,Jr,35,34,2019,14781,Mary Washington,390
3,2124591,Norman Holcomb,OF,Fr,37,37,2019,14781,Mary Washington,390
42,1763777,Stephen Johnston,INF,Sr,32,31,2019,14781,Mary Washington,390
37,1987241,Chris Kenyon,P,So,11,0,2019,14781,Mary Washington,390
13,1987213,David Lambertson,OF,So,35,32,2019,14781,Mary Washington,390
6,1863901,Garrett Lyons,INF,Jr,37,37,2019,14781,Mary Washington,390
7,1987237,Tyler Ray,P,Jr,37,37,2019,14781,Mary Washington,390
23,2124606,Chris Rubano,OF,Fr,14,3,2019,14781,Mary Washington,390
8,1863902,Bryce Runey,C,Jr,0,0,2019,14781,Mary Washington,390
22,2124604,Garrett Zendeck,C,Fr,0,0,2019,14781,Mary Washington,390
33,2333974,Zach Adams,P,Fr,4,1,2020,15204,Mary Washington,390
4,2333972,Noah Adcock-Howeth,P,Fr,5,0,2020,15204,Mary Washington,390
11,2333940,Noah Angstadt,INF,Jr,10,10,2020,15204,Mary Washington,390
28,2333968,Rob Barrett,P,So,1,0,2020,15204,Mary Washington,390
26,2333966,Tim Blankenship,1B,Fr,1,0,2020,15204,Mary Washington,390
18,2333963,Austin Brooks,OF,Jr,6,3,2020,15204,Mary Washington,390
8,2333939,Nate Burton,INF,Fr,1,0,2020,15204,Mary Washington,390
21,2124590,Walker Chilton,UT,So,0,0,2020,15204,Mary Washington,390
16,2333962,Nick Ciuffreda,C,Fr,2,0,2020,15204,Mary Washington,390
39,2333979,Canon Davies,3B,Fr,10,7,2020,15204,Mary Washington,390
38,2333978,Sidney Eisen,P,Fr,3,1,2020,15204,Mary Washington,390
9,1987212,Alex Ford,P,Jr,4,0,2020,15204,Mary Washington,390
7,2124605,Sam Freeborne,OF,So,9,6,2020,15204,Mary Washington,390
17,1889242,Cole Gabriele,P,Sr,3,3,2020,15204,Mary Washington,390
2,2333938,Andrew Gerhart,C,Fr,9,6,2020,15204,Mary Washington,390
5,1863900,Christian Hague,OF,Sr,12,12,2020,15204,Mary Washington,390
30,2333970,Cam Harmon,OF,Fr,2,0,2020,15204,Mary Washington,390
27,2333945,Xavier Herring,INF,Fr,7,7,2020,15204,Mary Washington,390
3,2124591,Norman Holcomb,OF,So,9,9,2020,15204,Mary Washington,390
24,2333944,Hyatt Hurst,C,Fr,6,5,2020,15204,Mary Washington,390
37,1987241,Chris Kenyon,P,Jr,0,0,2020,15204,Mary Washington,390
29,2333946,Jamie Kotula,P,Fr,3,0,2020,15204,Mary Washington,390
13,1987213,David Lambertson,OF,Jr,5,5,2020,15204,Mary Washington,390
35,2333947,Brandon Latham,P,Fr,2,2,2020,15204,Mary Washington,390
10,2333959,Chris Levere,P,Jr,4,2,2020,15204,Mary Washington,390
6,1863901,Garrett Lyons,INF,Sr,12,12,2020,15204,Mary Washington,390
41,2333980,Daniel Osafo,P,Jr,3,3,2020,15204,Mary Washington,390
34,2333976,Chase Perreault,P,Jr,4,0,2020,15204,Mary Washington,390
23,2124606,Chris Rubano,OF,So,8,4,2020,15204,Mary Washington,390
15,1863902,Bryce Runey,C,Sr,11,11,2020,15204,Mary Washington,390
14,2333961,Jonathan Sedmak,P,Fr,9,9,2020,15204,Mary Washington,390
32,2333973,Trey Stover,P,Fr,2,0,2020,15204,Mary Washington,390
22,2333965,Parker Wilburn,C,So,6,2,2020,15204,Mary Washington,390
33,2333974,Zach Adams,P,So,10,9,2021,15580,Mary Washington,390
24,2333972,Noah Adcock-Howeth,P,So,10,0,2021,15580,Mary Washington,390
15,2494984,Bobby Ayscue,OF,Fr,19,7,2021,15580,Mary Washington,390
4,1987236,Nicholas Bass,INF,Sr,12,9,2021,15580,Mary Washington,390
26,2333966,Tim Blankenship,1B,So,3,0,2021,15580,Mary Washington,390
18,2333963,Austin Brooks,OF,Sr,5,0,2021,15580,Mary Washington,390
8,2333939,Nate Burton,INF,So,5,0,2021,15580,Mary Washington,390
21,2124590,Walker Chilton,UT,Jr,1,1,2021,15580,Mary Washington,390
16,2333962,Nick Ciuffreda,C,So,19,16,2021,15580,Mary Washington,390
11,2333979,Canon Davies,3B,So,11,8,2021,15580,Mary Washington,390
42,2494986,Ryan Dudak,P,Fr,16,0,2021,15580,Mary Washington,390
30,2333978,Sidney Eisen,P,So,0,0,2021,15580,Mary Washington,390
9,1987212,Alex Ford,P,Sr,5,0,2021,15580,Mary Washington,390
7,2124605,Sam Freeborne,OF,Jr,10,7,2021,15580,Mary Washington,390
27,2522516,Cooper Fulton,ph,N/A,4,0,2021,15580,Mary Washington,390
2,2333938,Andrew Gerhart,C,So,13,12,2021,15580,Mary Washington,390
35,2494987,Joe Ginn,P,Fr,1,0,2021,15580,Mary Washington,390
20,2494988,Luke Guerzon,INF,Fr,9,5,2021,15580,Mary Washington,390
1,2333945,Xavier Herring,INF,So,8,0,2021,15580,Mary Washington,390
3,2124591,Norman Holcomb,OF,Jr,21,20,2021,15580,Mary Washington,390
34,2494989,Connor Kennedy,C,Fr,3,0,2021,15580,Mary Washington,390
14,2333946,Jamie Kotula,P,So,13,3,2021,15580,Mary Washington,390
36,2494990,Alex Kyte,P,Fr,12,3,2021,15580,Mary Washington,390
13,1987213,David Lambertson,OF,Sr,21,21,2021,15580,Mary Washington,390
17,2333947,Brandon Latham,P,So,0,0,2021,15580,Mary Washington,390
10,2333959,Chris Levere,P,Sr,3,0,2021,15580,Mary Washington,390
25,2494991,Ty Lowe,P,Fr,28,27,2021,15580,Mary Washington,390
6,1863901,Garrett Lyons,INF,Sr,28,27,2021,15580,Mary Washington,390
19,2494993,Caleb Mcalister,OF,So,25,25,2021,15580,Mary Washington,390
12,2494994,Brendan Mccomber,P,Fr,9,7,2021,15580,Mary Washington,390
38,2494996,Garrett O' Connor,P,Fr,6,0,2021,15580,Mary Washington,390
41,2333980,Daniel Osafo,P,Sr,6,3,2021,15580,Mary Washington,390
43,2494997,Erik Parnell,P,Fr,1,0,2021,15580,Mary Washington,390
40,2494998,Alex Purgason,P,Fr,14,9,2021,15580,Mary Washington,390
32,2494999,Owen Reilly,C,Fr,19,17,2021,15580,Mary Washington,390
29,2495000,Justin Ritz,C,Fr,3,0,2021,15580,Mary Washington,390
39,2495001,Noah Roots,INF,Fr,15,8,2021,15580,Mary Washington,390
23,2124606,Chris Rubano,OF,Jr,9,4,2021,15580,Mary Washington,390
5,2333961,Jonathan Sedmak,P,So,26,25,2021,15580,Mary Washington,390
44,2495002,Caleb Thornhill,P,Fr,12,3,2021,15580,Mary Washington,390
28,2495003,Hogan Tooke,P,Fr,9,0,2021,15580,Mary Washington,390
22,2333965,Parker Wilburn,C,Jr,2,1,2021,15580,Mary Washington,390
30,2528365,Unknown Woodard,3b,Fr,1,0,2021,15580,Mary Washington,390
4,2333972,Noah Adcock-Howeth,P,Jr,13,0,2022,15860,Mary Washington,390
15,2494984,Bobby Ayscue,OF,So,40,40,2022,15860,Mary Washington,390
21,2671129,Daniel Blanc,P,Fr,8,0,2022,15860,Mary Washington,390
26,2333966,Tim Blankenship,1B,Jr,15,5,2022,15860,Mary Washington,390
8,2333939,Nate Burton,P,Jr,2,0,2022,15860,Mary Washington,390
24,2671130,Jacob Christenbury,INF,Fr,39,39,2022,15860,Mary Washington,390
16,2333962,Nick Ciuffreda,1B,Jr,16,7,2022,15860,Mary Washington,390
42,2494986,Ryan Dudak,P,So,18,1,2022,15860,Mary Washington,390
6,2333978,Sidney Eisen,P,Jr,4,0,2022,15860,Mary Washington,390
39,2671151,Austin Fitzgerald,C,So,3,0,2022,15860,Mary Washington,390
7,2124605,Sam Freeborne,OF,Sr,24,20,2022,15860,Mary Washington,390
27,2522516,Cooper Fulton,OF,So,11,1,2022,15860,Mary Washington,390
2,2333938,Andrew Gerhart,C,Jr,15,6,2022,15860,Mary Washington,390
35,2494987,Joe Ginn,P,So,1,0,2022,15860,Mary Washington,390
28,2671171,Griffin Graham,UT,Fr,12,1,2022,15860,Mary Washington,390
20,2494988,Luke Guerzon,INF,So,24,12,2022,15860,Mary Washington,390
1,2333945,Xavier Herring,INF,Jr,28,25,2022,15860,Mary Washington,390
3,2124591,Norman Holcomb,OF,Sr,20,14,2022,15860,Mary Washington,390
10,2671152,Alex Kobersteen,P,So,11,10,2022,15860,Mary Washington,390
14,2333946,Jamie Kotula,P,Jr,7,0,2022,15860,Mary Washington,390
13,2494990,Alex Kyte,P,So,10,0,2022,15860,Mary Washington,390
25,2494991,Ty Lowe,UT,So,39,39,2022,15860,Mary Washington,390
30,2671172,Tommy Martinez,INF,Fr,6,0,2022,15860,Mary Washington,390
12,2494994,Brendan Mccomber,P,So,13,13,2022,15860,Mary Washington,390
11,2494996,Garrett O' Connor,P,So,6,1,2022,15860,Mary Washington,390
41,2494997,Erik Parnell,P,So,8,3,2022,15860,Mary Washington,390
17,2494998,Alex Purgason,UT,So,18,12,2022,15860,Mary Washington,390
9,2494999,Owen Reilly,C,So,38,35,2022,15860,Mary Washington,390
32,2671175,Luke Richards,UT,Fr,2,0,2022,15860,Mary Washington,390
29,2495000,Justin Ritz,C,So,13,6,2022,15860,Mary Washington,390
18,2495001,Noah Roots,INF,So,38,37,2022,15860,Mary Washington,390
23,2124606,Chris Rubano,OF,Sr,26,15,2022,15860,Mary Washington,390
33,2671157,Ryan Schwarz,INF,Fr,7,0,2022,15860,Mary Washington,390
5,2333961,Jonathan Sedmak,P,Jr,36,31,2022,15860,Mary Washington,390
19,2671160,Burke Steifman,INF,Fr,26,22,2022,15860,Mary Washington,390
34,2495002,Caleb Thornhill,P,So,4,0,2022,15860,Mary Washington,390
22,2671178,Philip Woodard,INF,So,4,0,2022,15860,Mary Washington,390
4,2333972,Noah Adcock-Howeth,P,-,Sr,0,2023,16340,Mary Washington,390
16,2333962,Nick Ciuffreda,1B,-,Sr,0,2023,16340,Mary Washington,390
35,2494987,Joe Ginn,P,-,Jr,0,2023,16340,Mary Washington,390
13,2494990,Alex Kyte,P,-,Jr,0,2023,16340,Mary Washington,390
17,2494998,Alex Purgason,UT,-,Jr,0,2023,16340,Mary Washington,390
5,2333961,Jonathan Sedmak,P,-,Sr,0,2023,16340,Mary Washington,390
3,1320428,Steven Barlow,INF,Fr,0,0,2012,10942,Mary Washington,390
36,1209204,Jake Black,P,So,0,0,2012,10942,Mary Washington,390
2,1320427,Alex Bryant,INF,Fr,0,0,2012,10942,Mary Washington,390
22,1434897,Joey Carleton,P,Sr,0,0,2012,10942,Mary Washington,390
25,1209197,Connor Finnerty,OF,So,0,0,2012,10942,Mary Washington,390
15,1320434,Jonathan Haught,C,Fr,0,0,2012,10942,Mary Washington,390
34,1320441,Jacob Hendrix,P,Fr,0,0,2012,10942,Mary Washington,390
24,1320438,Brendan Jones,OF,Fr,0,0,2012,10942,Mary Washington,390
11,1091869,Seth Jordan,INF,Jr,0,0,2012,10942,Mary Washington,390
12,1320433,Chris King,INF,Fr,0,0,2012,10942,Mary Washington,390
14,1091871,Torey Mancari,P,Jr,0,0,2012,10942,Mary Washington,390
30,1209202,Nick Mcgovern,P,So,0,0,2012,10942,Mary Washington,390
19,1320436,Tyler Roth,P,So,0,0,2012,10942,Mary Washington,390
37,1209205,Ben Sisk,INF,So,0,0,2012,10942,Mary Washington,390
28,1209201,Chris Somerville,P,So,0,0,2012,10942,Mary Washington,390
39,1320442,Kevin Stein,INF,Fr,0,0,2012,10942,Mary Washington,390
38,1209206,Michael Straub,P,Jr,0,0,2012,10942,Mary Washington,390
26,1209200,Kevin Yarnell,OF,So,0,0,2012,10942,Mary Washington,390
22,1209192,Chad Anglin,INF,Sr,16,12,2013,11320,Mary Washington,390
32,1320428,Steven Barlow,INF,So,2,0,2013,11320,Mary Washington,390
10,1209204,Jake Black,P,Jr,21,1,2013,11320,Mary Washington,390
