"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Allinder, Joey","Jr","2005446",2020,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1461&stats_player_seq=2005446",1461,"Wilmington (OH)","/team/1461/15204",901,"OAC",3,15204
"Baumann, Owen","Fr","2331552",2020,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1461&stats_player_seq=2331552",1461,"Wilmington (OH)","/team/1461/15204",901,"OAC",3,15204
"Berglund, Casey","Fr","2331565",2020,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1461&stats_player_seq=2331565",1461,"Wilmington (OH)","/team/1461/15204",901,"OAC",3,15204
"Brewer, Mason","Fr","2331548",2020,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1461&stats_player_seq=2331548",1461,"Wilmington (OH)","/team/1461/15204",901,"OAC",3,15204
"Burns, Aaron","So","2146233",2020,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1461&stats_player_seq=2146233",1461,"Wilmington (OH)","/team/1461/15204",901,"OAC",3,15204
"Chappie, Luke","Fr","2331557",2020,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1461&stats_player_seq=2331557",1461,"Wilmington (OH)","/team/1461/15204",901,"OAC",3,15204
"Craft, Corbin","Fr","2331551",2020,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1461&stats_player_seq=2331551",1461,"Wilmington (OH)","/team/1461/15204",901,"OAC",3,15204
"Davis, Mac","Fr","2331529",2020,"13","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1461&stats_player_seq=2331529",1461,"Wilmington (OH)","/team/1461/15204",901,"OAC",3,15204
"Duncan, J","Fr","2331531",2020,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1461&stats_player_seq=2331531",1461,"Wilmington (OH)","/team/1461/15204",901,"OAC",3,15204
"Fleischman, Lance","Sr","1885591",2020,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1461&stats_player_seq=1885591",1461,"Wilmington (OH)","/team/1461/15204",901,"OAC",3,15204
"Fordyce, Bryce","Sr","1885601",2020,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1461&stats_player_seq=1885601",1461,"Wilmington (OH)","/team/1461/15204",901,"OAC",3,15204
