jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
9,1418757,Thomas Bradey,OF,Sr,47,38,2016,12360,Montevallo,1238
2,1418756,Chase Bryant,INF,Sr,42,21,2016,12360,Montevallo,1238
25,1418764,Taylor Burr,P,Sr,16,0,2016,12360,Montevallo,1238
39,1749783,Dominic Deville,INF,Jr,40,35,2016,12360,Montevallo,1238
6,1649328,Collin Dupree,C,So,36,11,2016,12360,Montevallo,1238
47,1649334,Jesse Ellefson,P,Fr,9,0,2016,12360,Montevallo,1238
11,1749784,Matthew Furuto,OF,Jr,52,51,2016,12360,Montevallo,1238
29,1749785,Tyler Guesnard,INF,Fr,20,1,2016,12360,Montevallo,1238
38,1749786,Wes Hardin,OF,Fr,2,0,2016,12360,Montevallo,1238
10,1534628,Trent Higginbotham,P,So,11,3,2016,12360,Montevallo,1238
22,1418762,Cody Hughes,P,Sr,13,12,2016,12360,Montevallo,1238
18,1534629,Dane Hutcheon,INF,Jr,53,53,2016,12360,Montevallo,1238
28,1418759,Jeremy Hyde,INF,Sr,53,53,2016,12360,Montevallo,1238
3,1534630,Alex Jones,INF,Jr,14,2,2016,12360,Montevallo,1238
33,1542182,Tanner Koch,P,Jr,10,0,2016,12360,Montevallo,1238
20,1749787,Tyler Krabbe,C,Fr,36,25,2016,12360,Montevallo,1238
19,1649331,Kale Latorre,P,So,17,1,2016,12360,Montevallo,1238
26,1874602,Jack Mayo,C,Fr,0,0,2016,12360,Montevallo,1238
23,1418763,Aron Mcree,P,Sr,14,12,2016,12360,Montevallo,1238
1,1749789,J.D. Minor,INF,Fr,47,28,2016,12360,Montevallo,1238
35,1749790,Nathan Mitchell,P,Fr,1,0,2016,12360,Montevallo,1238
17,1649330,Drew Mullinax,P,So,17,3,2016,12360,Montevallo,1238
15,1649329,Colton Nussell,P,So,18,1,2016,12360,Montevallo,1238
4,1749791,Daniel Pardo,OF,Jr,53,52,2016,12360,Montevallo,1238
34,1749792,Chris Piteo,P,Jr,13,4,2016,12360,Montevallo,1238
42,1534633,Alex Pondick,P,So,11,0,2016,12360,Montevallo,1238
21,1749793,Jamison Roney,P,Fr,14,12,2016,12360,Montevallo,1238
27,1421834,Michael Simmons,OF,Sr,43,9,2016,12360,Montevallo,1238
13,1749794,Nick Smith,INF,Fr,9,0,2016,12360,Montevallo,1238
32,1649333,Landon Smith,P,Sr,14,5,2016,12360,Montevallo,1238
5,1649327,Chad Wagner,INF,So,36,18,2016,12360,Montevallo,1238
40,1749796,Taylor Walker,INF,Jr,53,53,2016,12360,Montevallo,1238
8,1534635,Jacob Whiting,C,Jr,40,26,2016,12360,Montevallo,1238
37,1749795,Justin Whitley,P,Fr,15,0,2016,12360,Montevallo,1238
11,1874406,Khari Anderson,INF,Jr,10,7,2017,12560,Montevallo,1238
3,1874404,Ryan Brooks,INF,Fr,47,41,2017,12560,Montevallo,1238
32,1874415,Mark Castellucci,C,Jr,25,11,2017,12560,Montevallo,1238
2,1874403,Jason Cryar,INF,Jr,0,0,2017,12560,Montevallo,1238
18,1874408,Jake Davis,P,Fr,14,5,2017,12560,Montevallo,1238
39,1749783,Dominic Deville,INF,Sr,42,41,2017,12560,Montevallo,1238
1,1874402,Blake Devine,OF,Jr,0,0,2017,12560,Montevallo,1238
6,1649328,Collin Dupree,C,Jr,48,48,2017,12560,Montevallo,1238
47,1649334,Jesse Ellefson,P,So,12,3,2017,12560,Montevallo,1238
9,1749784,Matthew Furuto,OF,Sr,44,43,2017,12560,Montevallo,1238
28,1749785,Tyler Guesnard,INF,So,15,8,2017,12560,Montevallo,1238
23,1874410,Seth Johnson,P,Fr,7,2,2017,12560,Montevallo,1238
33,1542182,Tanner Koch,P,Sr,18,2,2017,12560,Montevallo,1238
20,1749787,Tyler Krabbe,C,So,29,26,2017,12560,Montevallo,1238
19,1649331,Kale Latorre,P,Jr,10,8,2017,12560,Montevallo,1238
24,1874411,Caleb Ledbetter,INF,Jr,48,46,2017,12560,Montevallo,1238
35,1749790,Nathan Mitchell,P,So,9,0,2017,12560,Montevallo,1238
10,1874405,Jake Morris,OF,Fr,23,0,2017,12560,Montevallo,1238
17,1649330,Drew Mullinax,P,Jr,21,5,2017,12560,Montevallo,1238
15,1649329,Colton Nussell,P,Jr,17,0,2017,12560,Montevallo,1238
4,1749791,Daniel Pardo,OF,Sr,48,48,2017,12560,Montevallo,1238
34,1749792,Chris Piteo,P,Sr,0,0,2017,12560,Montevallo,1238
42,1534633,Alex Pondick,P,Jr,0,0,2017,12560,Montevallo,1238
25,1874412,Anthony Porter,P,Fr,19,5,2017,12560,Montevallo,1238
22,1874409,Jake Posey,P,Fr,16,1,2017,12560,Montevallo,1238
13,1874407,Jd Roberts,OF,Fr,23,2,2017,12560,Montevallo,1238
21,1749793,Jamison Roney,P,So,15,13,2017,12560,Montevallo,1238
40,1874417,Sebastian Samuels,INF,Fr,48,48,2017,12560,Montevallo,1238
29,1874414,Cas Silber,P,Jr,5,0,2017,12560,Montevallo,1238
36,1874416,Zach Thompson,P,Fr,4,0,2017,12560,Montevallo,1238
5,1649327,Chad Wagner,INF,Jr,42,41,2017,12560,Montevallo,1238
8,1534635,Jacob Whiting,C,Sr,22,17,2017,12560,Montevallo,1238
37,1749795,Justin Whitley,P,So,17,9,2017,12560,Montevallo,1238
49,1980972,Matthew Abruzzo,P,Fr,2,0,2018,12973,Montevallo,1238
11,1874406,Khari Anderson,INF,Jr,32,21,2018,12973,Montevallo,1238
3,1874404,Ryan Brooks,INF,So,31,23,2018,12973,Montevallo,1238
32,1874415,Mark Castellucci,C,Sr,37,27,2018,12973,Montevallo,1238
2,1874403,Jason Cryar,INF,Jr,54,54,2018,12973,Montevallo,1238
18,1874408,Jake Davis,P,So,0,0,2018,12973,Montevallo,1238
1,1874402,Blake Devine,OF,Jr,21,21,2018,12973,Montevallo,1238
31,1991879,Samuel Deardorff,P,Jr,10,0,2018,12973,Montevallo,1238
6,1649328,Collin Dupree,C,Sr,54,54,2018,12973,Montevallo,1238
47,1649334,Jesse Ellefson,P,Sr,4,0,2018,12973,Montevallo,1238
48,1980988,Lucas Ellenberg,P,Fr,7,0,2018,12973,Montevallo,1238
43,1980982,Brennan Ferguson,C,Fr,0,0,2018,12973,Montevallo,1238
13,1980993,Jack Gallagher,INF,Fr,15,6,2018,12973,Montevallo,1238
4,1981001,Jonah Garrison,INF,Jr,26,10,2018,12973,Montevallo,1238
46,1981004,Kameron Gilham,P,Fr,2,0,2018,12973,Montevallo,1238
28,1749785,Tyler Guesnard,INF,Jr,17,10,2018,12973,Montevallo,1238
33,1542182,Tanner Koch,P,Sr,8,0,2018,12973,Montevallo,1238
20,1749787,Tyler Krabbe,C,Jr,49,48,2018,12973,Montevallo,1238
19,1649331,Kale Latorre,P,Sr,19,0,2018,12973,Montevallo,1238
21,1874411,Caleb Ledbetter,INF,Sr,54,54,2018,12973,Montevallo,1238
44,1981025,Tyler Mattes,P,Fr,6,1,2018,12973,Montevallo,1238
10,1874405,Jake Morris,INF,So,19,2,2018,12973,Montevallo,1238
17,1649330,Drew Mullinax,P,Sr,10,0,2018,12973,Montevallo,1238
8,1981026,Jared Nixon,OF,Jr,35,29,2018,12973,Montevallo,1238
15,1649329,Colton Nussell,P,Sr,12,0,2018,12973,Montevallo,1238
34,1749792,Chris Piteo,P,Sr,1,1,2018,12973,Montevallo,1238
42,1534633,Alex Pondick,P,Jr,15,13,2018,12973,Montevallo,1238
25,1874412,Anthony Porter,P,So,0,0,2018,12973,Montevallo,1238
22,1874409,Jake Posey,P,So,0,0,2018,12973,Montevallo,1238
9,1981029,John Michael Reed,OF,Jr,28,15,2018,12973,Montevallo,1238
13,1874407,Jd Roberts,OF,So,0,0,2018,12973,Montevallo,1238
21,1749793,Jamison Roney,P,Jr,0,0,2018,12973,Montevallo,1238
39,1981031,Chris Rudkin,P,Jr,23,7,2018,12973,Montevallo,1238
41,1981018,Logan Sabo,P,Fr,8,0,2018,12973,Montevallo,1238
40,1874417,Sebastian Samuels,INF,So,54,54,2018,12973,Montevallo,1238
29,1874414,Cas Silber,P,Jr,16,15,2018,12973,Montevallo,1238
38,1981033,Steven Skolarz Jr.,P,Jr,12,9,2018,12973,Montevallo,1238
45,1981034,Samuel Stohr,INF,Fr,18,5,2018,12973,Montevallo,1238
RS,1981035,Zack Tong,INF,Fr,0,0,2018,12973,Montevallo,1238
5,1649327,Chad Wagner,OF,Sr,54,53,2018,12973,Montevallo,1238
23,1981036,Grayson Wakefield,P,Fr,7,0,2018,12973,Montevallo,1238
37,1749795,Justin Whitley,P,Jr,17,8,2018,12973,Montevallo,1238
99,2132162,Nic Abbondandolo,P,Fr,0,0,2019,14781,Montevallo,1238
49,1980972,Matthew Abruzzo,P,So,2,0,2019,14781,Montevallo,1238
11,1874406,Khari Anderson,INF,Sr,40,40,2019,14781,Montevallo,1238
98,2132144,Elliott Baxter,P,Fr,0,0,2019,14781,Montevallo,1238
9,2119139,John Benevolent,,Jr,22,13,2019,14781,Montevallo,1238
3,1874404,Ryan Brooks,INF,Jr,35,33,2019,14781,Montevallo,1238
2,1874403,Jason Cryar,INF,Sr,51,51,2019,14781,Montevallo,1238
21,2119159,Gus Cunningham,,Jr,16,7,2019,14781,Montevallo,1238
18,1874408,Jake Davis,P,Jr,0,0,2019,14781,Montevallo,1238
31,1991879,Samuel Deardorff,P,Sr,0,0,2019,14781,Montevallo,1238
23,1649334,Jesse Ellefson,P,Sr,26,0,2019,14781,Montevallo,1238
42,1980982,Brennan Ferguson,C,So,7,5,2019,14781,Montevallo,1238
4,2119151,Chance Foss,,Jr,24,12,2019,14781,Montevallo,1238
38,2119164,Max Garvey,,Fr,19,16,2019,14781,Montevallo,1238
46,1981004,Kameron Gilham,P,So,0,0,2019,14781,Montevallo,1238
28,1749785,Tyler Guesnard,INF,Sr,24,8,2019,14781,Montevallo,1238
27,2119160,Chandler Ingram,,Jr,26,0,2019,14781,Montevallo,1238
1,2119150,Kuster Kinlecheenie,,Jr,22,0,2019,14781,Montevallo,1238
13,2119140,Drew Kirby,,Fr,8,0,2019,14781,Montevallo,1238
20,1749787,Tyler Krabbe,C,Sr,51,51,2019,14781,Montevallo,1238
17,2119156,Griffin Lape,,So,15,6,2019,14781,Montevallo,1238
35,2119181,Davis Lott,,Jr,38,31,2019,14781,Montevallo,1238
44,1981025,Tyler Mattes,P,So,0,0,2019,14781,Montevallo,1238
10,1874405,Jake Morris,INF,Jr,42,31,2019,14781,Montevallo,1238
97,2132181,Cayse Osborne,OF,Fr,0,0,2019,14781,Montevallo,1238
25,1874412,Anthony Porter,P,Jr,7,3,2019,14781,Montevallo,1238
22,1874409,Jake Posey,P,Jr,14,1,2019,14781,Montevallo,1238
5,1981029,John Michael Reed,OF,Sr,36,27,2019,14781,Montevallo,1238
34,1981031,Chris Rudkin,P,Sr,14,14,2019,14781,Montevallo,1238
40,1874417,Sebastian Samuels,INF,Jr,48,43,2019,14781,Montevallo,1238
19,2119162,Brady Schnarr,,Jr,16,9,2019,14781,Montevallo,1238
47,2119184,Christian Simon,,So,14,2,2019,14781,Montevallo,1238
15,2119155,Sam Stewart,,Jr,21,8,2019,14781,Montevallo,1238
96,2132185,Zach Sutter,OF,Fr,0,0,2019,14781,Montevallo,1238
8,2119138,Ben Teel,,Fr,48,43,2019,14781,Montevallo,1238
48,1981035,Zack Tong,INF,So,5,2,2019,14781,Montevallo,1238
95,2132186,Zach Toth,P,Fr,0,0,2019,14781,Montevallo,1238
37,1749795,Justin Whitley,P,Sr,20,9,2019,14781,Montevallo,1238
6,2119152,Ty Wooten,,Fr,47,45,2019,14781,Montevallo,1238
5,2325242,Asa Awbrey,OF,Fr,21,17,2020,15204,Montevallo,1238
39,2132144,Elliott Baxter,P,Fr,0,0,2020,15204,Montevallo,1238
49,2325250,Collin Booten,P,Jr,6,0,2020,15204,Montevallo,1238
29,2325265,Tanner Bradley,P,So,2,0,2020,15204,Montevallo,1238
37,2325268,Grayson Bray,P,Fr,7,6,2020,15204,Montevallo,1238
3,1874404,Ryan Brooks,INF,Sr,16,14,2020,15204,Montevallo,1238
48,2325249,Daniel Buice,P,Jr,7,0,2020,15204,Montevallo,1238
2,2325133,Riley Cain,OF,Jr,19,12,2020,15204,Montevallo,1238
28,2137102,Joel Cheatwood,P,Sr,10,1,2020,15204,Montevallo,1238
4,2325240,Khalid Collymore,OF,Fr,16,16,2020,15204,Montevallo,1238
21,2119159,Gus Cunningham,P,Sr,6,6,2020,15204,Montevallo,1238
17,2325259,Ryan Curran,OF,Fr,12,3,2020,15204,Montevallo,1238
24,2325263,Ryan Duncan,P,Jr,7,3,2020,15204,Montevallo,1238
RS,1867307,Greg Dunham,P,Jr,0,0,2020,15204,Montevallo,1238
31,1980982,Brennan Ferguson,C,So,0,0,2020,15204,Montevallo,1238
11,2325135,Mitch Fleming,C,Fr,14,12,2020,15204,Montevallo,1238
46,1981004,Kameron Gilham,P,So,1,0,2020,15204,Montevallo,1238
27,2119160,Chandler Ingram,P,Sr,13,1,2020,15204,Montevallo,1238
1,2119150,Kuster Kinlecheenie,P,Sr,5,0,2020,15204,Montevallo,1238
13,2119140,Drew Kirby,P,So,0,0,2020,15204,Montevallo,1238
43,2325269,Jd Kytle,P,Jr,6,1,2020,15204,Montevallo,1238
25,2325264,Alex Langford,C,Fr,11,8,2020,15204,Montevallo,1238
22,2119156,Griffin Lape,P,So,5,0,2020,15204,Montevallo,1238
32,2325266,Reed Latimer,UT,Fr,20,18,2020,15204,Montevallo,1238
44,2325270,Evan Liddie,INF,Fr,4,3,2020,15204,Montevallo,1238
35,2119181,Davis Lott,INF,Sr,16,12,2020,15204,Montevallo,1238
9,2325134,Tucker Marrillia,OF,Fr,17,14,2020,15204,Montevallo,1238
10,1874405,Jake Morris,INF,Sr,13,4,2020,15204,Montevallo,1238
RS,2325272,Blake Neill,P,Fr,0,0,2020,15204,Montevallo,1238
16,2325137,Evan Place,UT,Fr,13,7,2020,15204,Montevallo,1238
40,1874417,Sebastian Samuels,INF,Sr,15,8,2020,15204,Montevallo,1238
