"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Andersen, Wyatt","Fr","2308713",2021,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=2308713",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Anderson, Reece","Fr","2308716",2021,"18","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=2308716",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Atkins, Rick","Fr","2308691",2021,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=2308691",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Badger, Landon","Sr","1869738",2021,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=1869738",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Baker, Jon","Fr","2308699",2021,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=2308699",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Ballard, Luke","Fr",NA,2021,"39","P",NA,649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Barnett, Bret","Jr","1983611",2021,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=1983611",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Beazley, Drew","So","2119985",2021,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=2119985",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Bellows, Jess","Fr","2470261",2021,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=2470261",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Berg, Jamie","So","2120004",2021,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=2120004",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Bishop, Owen","Fr","2470264",2021,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=2470264",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Bourassa, Ryan","So","2470265",2021,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=2470265",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Carlson, Cody","Sr","2119988",2021,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=2119988",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Cox, Colton","So","1983602",2021,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=1983602",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Frazier, Drake","Fr","2308730",2021,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=2308730",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Hackman, Derek","Jr","1983629",2021,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=1983629",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Hawkins, Brady","Fr","2470266",2021,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=2470266",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
"Holliday, Nate","So","2308698",2021,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=649&stats_player_seq=2308698",649,"South Dakota St.","/team/649/15580",819,"Summit League",1,15580
