"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Ashby, Matthew","Sr","1105189",2013,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1105189",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Barcelo, Jc","Sr","1308817",2013,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1308817",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Beckman, Sean","So","1436037",2013,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1436037",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Bergara, Nick","Jr","1436032",2013,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1436032",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Early, Brett","Fr","1436038",2013,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1436038",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Espinoza, Pedro","So","1317981",2013,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1317981",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Finneran, David","So","1308816",2013,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1308816",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Franco, Adrian","Sr","1308819",2013,"29","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1308819",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Garcia, Alec","Fr","1436040",2013,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1436040",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Grossi, Christian","Sr","1308818",2013,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1308818",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Hanna, George","Jr","1199395",2013,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1199395",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Hazel, Cody","Sr","1105180",2013,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1105180",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Henley, Nolan","Fr","1436030",2013,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1436030",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Holland, George","Jr","1199394",2013,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1199394",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Hovsepian, Jared","So","1308814",2013,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1308814",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Iniguez, Javi","So","1308815",2013,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1308815",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Knight, Kevin","Jr","1199419",2013,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1199419",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Leong, Dylan","Sr","1105184",2013,"13","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1105184",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Lewis, Gavin","Fr","1436031",2013,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1436031",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Montalvo, Brandon","Sr","1105181",2013,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1105181",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Moralez, Jason","Sr","1105186",2013,"12","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1105186",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Padilla, Mariano","Fr","1436034",2013,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1436034",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Ralston, Tim","So","1436039",2013,"32","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1436039",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Reyes, Woody","Fr","1436035",2013,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1436035",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Schick, Phil","Jr","1199421",2013,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1199421",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Stewart, Mike","Sr","1308820",2013,"7","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1308820",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Stoltenberg, Mason","Sr","1308812",2013,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1308812",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"Surdo, Josh","Jr","1436033",2013,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1436033",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
"White, Ben","Fr","1436036",2013,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=341&stats_player_seq=1436036",341,"La Verne","/team/341/11320",910,"SCIAC",3,11320
