"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Adino, Ryan","Fr","2951008",2024,"1","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2951008",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Affilitto, Daniel","So","2816770",2024,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2816770",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Bautista , Mark Anthony","Sr","2822161",2024,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2822161",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Bednarski, Kyle","So","2816727",2024,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2816727",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Biolsi, Chris","Jr","2951012",2024,"30","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2951012",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Brown, Kyle","So","2816732",2024,"40","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2816732",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Caldon, Mike","Jr","2674832",2024,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2674832",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Carroll, Ryan","Fr","2951013",2024,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2951013",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Daddio, Dean","Fr","2951018",2024,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2951018",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"DeAngelis, Andrew","Fr","2951019",2024,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2951019",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"DeCarlo, Nick","Sr","2816816",2024,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2816816",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"DiBartolomeo, Dillon","Jr","2329830",2024,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2329830",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"DiMartino, Nick","So","2816746",2024,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2816746",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Enright, Gavin","Fr","2951020",2024,"58","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2951020",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Evangelista, Sean","So","2816750",2024,"18","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2816750",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Florian, Luis","Fr",NA,2024,"55","P",NA,23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Genao, Dauri","Sr","2674770",2024,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2674770",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Goldstein, Mattingly","Fr","2951035",2024,"43","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2951035",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Govea, Tristian","Fr",NA,2024,"8","UT",NA,23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Hernandez, Adrian","Fr",NA,2024,"53","P",NA,23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Ianniello, Matt","So","2816753",2024,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2816753",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Kendrick, Thomas","So","2816745",2024,"7","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2816745",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Kiritsis, Daniel","Jr","2951078",2024,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2951078",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Kuhn, Alexander","Fr",NA,2024,"57","C",NA,23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
"Kyriakopoulos, George","Fr","2951091",2024,"52","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=23157&stats_player_seq=2951091",23157,"Felician","/team/23157/16580",28752,"CACC",2,2024,16580
