"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Appleby, Ian","So","2519633",2022,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2519633",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Bowler, Adam","Jr","2360799",2022,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2360799",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Carpenter, Jack","Fr","2691713",2022,"26","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2691713",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Clifford, Jimmy","Jr","2360802",2022,"24","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2360802",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Coll, Chris","So","2519648",2022,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2519648",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Cosgrove, Tyler","Fr","2691664",2022,"2","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2691664",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Deutsch, Alex","Fr","2691668",2022,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2691668",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Diaz, Evan","Fr","2691665",2022,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2691665",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Diaz, Ethan","Fr","2691714",2022,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2691714",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Donovan, Steven","So","2691721",2022,"41","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2691721",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Finkel, Ricky","Jr","2360789",2022,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2360789",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Fritch, Wes","Sr","2147332",2022,"9","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2147332",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Geibel, Adam","Sr","2147314",2022,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2147314",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Gilchrist, Graham","Jr","2360790",2022,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2360790",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Halas, Matt","So","2519622",2022,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2519622",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Hillis, Shaun","Sr","2360804",2022,"36","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2360804",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Jann, Derek","So","2519670",2022,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2519670",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Judd, Dylan","Sr","2147336",2022,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2147336",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Karabenick, AJ","So","2519676",2022,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2519676",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"LaSaracina, Luke","Fr","2691667",2022,"18","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2691667",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Lee, Mario","Fr","2691666",2022,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2691666",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Lee, Everett","Sr","2147274",2022,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2147274",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Light-Rake, Joey","Fr","2691716",2022,"31","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2691716",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Marcos, Kai","Sr","2147275",2022,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2147275",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Miki, Satoshi","So","2519682",2022,"39","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2519682",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Molinari, Ryan","Sr","2360788",2022,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2360788",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Murphy, Patrick","So","2691717",2022,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2691717",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Nally, Jack","So","2519647",2022,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2519647",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Park, Philip","Fr","2691723",2022,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2691723",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Rabow, Emerson","Fr","2691719",2022,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2691719",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Reitan, Coleton","Sr","2147319",2022,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2147319",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Rohan, Liam","Sr","2147273",2022,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2147273",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Scher, Jack","Sr","2147272",2022,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2147272",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Shield, Scott","Sr","2147316",2022,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2147316",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Sylvester, Kyle","Sr","2147320",2022,"8","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2147320",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Tirrell, David","Fr","2691715",2022,"30","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2691715",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
"Torino, Cole","So","2519639",2022,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=764&stats_player_seq=2519639",764,"Wesleyan (CT)","/team/764/15860",12817,"NESCAC",3,15860
