jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
32,1769589,T.J. Baker,P,Jr,23,0,2016,12360,St. Bonaventure,596
6,1543845,Jared Baldinelli,2B,Jr,40,29,2016,12360,St. Bonaventure,596
16,1666033,Ben Contento,P,So,10,1,2016,12360,St. Bonaventure,596
48,1666047,Ted Dilts,1B,Sr,43,37,2016,12360,St. Bonaventure,596
27,1666040,Matt Eastman,1B,So,21,8,2016,12360,St. Bonaventure,596
8,1769582,Alexander Ferlenda,OF,Fr,0,0,2016,12360,St. Bonaventure,596
29,1769588,Sam Fuller,OF,Fr,26,9,2016,12360,St. Bonaventure,596
10,1666032,Nate Grant,P,So,23,0,2016,12360,St. Bonaventure,596
15,1543864,Bradley Gresock,C,Jr,11,5,2016,12360,St. Bonaventure,596
12,1421499,Connor Grey,P,Sr,15,13,2016,12360,St. Bonaventure,596
5,1421497,Thad Johnson,OF,Sr,49,49,2016,12360,St. Bonaventure,596
17,1666045,Tyler Kirwan,3B,Sr,20,5,2016,12360,St. Bonaventure,596
11,1769583,Tommy Lacongo,C,Jr,45,44,2016,12360,St. Bonaventure,596
26,1769586,Ben Macdonald,C,So,0,0,2016,12360,St. Bonaventure,596
2,1666029,Ryan O'Connor,OF,So,17,2,2016,12360,St. Bonaventure,596
19,1666034,Cole Peterson,SS,So,49,49,2016,12360,St. Bonaventure,596
9,1666031,Aaron Phillips,P,So,46,43,2016,12360,St. Bonaventure,596
21,1666035,Brandon Schlimm,P,So,13,13,2016,12360,St. Bonaventure,596
22,1666036,Alex Schutz,OF,So,26,13,2016,12360,St. Bonaventure,596
7,1421494,Tommy Styn,2B,Sr,23,0,2016,12360,St. Bonaventure,596
13,1421500,Drew Teller,P,Sr,13,7,2016,12360,St. Bonaventure,596
1,1769579,Taishi Terashima,OF,Jr,49,49,2016,12360,St. Bonaventure,596
20,1551217,Danny Urban,3B,So,17,3,2016,12360,St. Bonaventure,596
4,1769581,David Vaccaro,OF,Jr,49,49,2016,12360,St. Bonaventure,596
18,1666046,Reid Van Woert,P,Sr,19,5,2016,12360,St. Bonaventure,596
14,1666044,Tyler Walter,1B,Sr,46,44,2016,12360,St. Bonaventure,596
3,1769580,Eric Willis,INF,So,19,11,2016,12360,St. Bonaventure,596
32,1769589,T.J. Baker,P,Sr,44,41,2017,12560,St. Bonaventure,596
6,1543845,Jared Baldinelli,2B,Sr,47,44,2017,12560,St. Bonaventure,596
16,1666033,Ben Contento,P,Jr,0,0,2017,12560,St. Bonaventure,596
7,1666040,Matt Eastman,1B,Jr,7,4,2017,12560,St. Bonaventure,596
8,1769582,Alexander Ferlenda,OF,So,0,0,2017,12560,St. Bonaventure,596
9,1769588,Sam Fuller,OF,So,21,9,2017,12560,St. Bonaventure,596
10,1666032,Nate Grant,P,Jr,4,0,2017,12560,St. Bonaventure,596
15,1543864,Bradley Gresock,C,Sr,16,5,2017,12560,St. Bonaventure,596
24,1888506,David Hollins,3B,Jr,48,47,2017,12560,St. Bonaventure,596
33,1888510,Scott Jerge,P,Sr,7,0,2017,12560,St. Bonaventure,596
11,1769583,Tommy Lacongo,C,Sr,42,39,2017,12560,St. Bonaventure,596
17,1888503,Ryan Maccarrick,OF,Jr,46,44,2017,12560,St. Bonaventure,596
26,1769586,Ben Macdonald,C,Jr,8,5,2017,12560,St. Bonaventure,596
14,1888502,Danny Madden,P,Fr,8,3,2017,12560,St. Bonaventure,596
