"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Abraham, John","Fr",NA,2024,"53","P",NA,234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Adams, Gavin","Jr",NA,2024,"21","P",NA,234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Armstrong, Andrew","Sr","2468050",2024,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2468050",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Arnold, Jamie","So","2797433",2024,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2797433",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Barrett, David","Sr","2649343",2024,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2649343",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Barrett, Ben","So","2797482",2024,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2797482",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Best, Justin","Fr",NA,2024,"26","OF",NA,234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Butt, Spencer","Fr",NA,2024,"5","INF",NA,234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Cantu, Daniel","Sr","2305362",2024,"32","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2305362",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Charles, Joe","Jr","2336412",2024,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2336412",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Davila, David","Fr",NA,2024,"52","P",NA,234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Davis, Matty","Fr","2943061",2024,"47","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2943061",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"DeLamielleure, Brody","Fr",NA,2024,"23","OF",NA,234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Denison, Ryan","So","2797480",2024,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2797480",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Dinges, Marco","Jr","2943072",2024,"43","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2943072",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Dorsey, Carson","Jr","2943074",2024,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2943074",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Duncan, Andrew","Fr","2943075",2024,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2943075",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Faurot, Drew","So","2802463",2024,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2802463",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Ferrer, Jaime","Jr","2649334",2024,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2649334",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Fisher, Cal","Fr","2943081",2024,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2943081",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Hankerson Jr., James","Fr",NA,2024,"51","1B",NA,234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Holbrook, McGwire","Sr","2485153",2024,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2485153",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Hults, Connor","Jr","2475582",2024,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2475582",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Jackson, Riley","Fr","2943088",2024,"19","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2943088",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Kamaka, Titan","So","2797428",2024,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2797428",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Leiter, Cam","So","2802466",2024,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2802466",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Lodise, Alex","So","2799847",2024,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2799847",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Louck, Brady","Fr","2943134",2024,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=234&stats_player_seq=2943134",234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
"Manca, Payton","Fr",NA,2024,"55","P",NA,234,"Florida St.","/team/234/16580",821,"ACC",1,2024,16580
