"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Bharatiya, Arya","Fr","1881913",2017,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1881913",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Blake, Chris","So","1759161",2017,"33","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1759161",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Bunnell, Alex","So","1759158",2017,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1759158",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Carafotes, Adam","Sr","1557768",2017,"39","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1557768",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Daine, Dillon","Fr","1881916",2017,"34","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1881916",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Duffy, Michael","Jr","1661755",2017,"46","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1661755",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Fisher, JP","Sr","1557764",2017,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1557764",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Gittelson, Preston","So","1759141",2017,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1759141",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Goldrosen, Jeff","Jr","1661753",2017,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1661753",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Gonzalez, Julian","So","1759140",2017,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1759140",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Grumet, Sam","Sr","1557769",2017,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1557769",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Grumet, Nikolai","So","1759142",2017,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1759142",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Hawke, Jack","Sr","1557772",2017,"19","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1557772",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Hayes, Zach","Jr","1661751",2017,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1661751",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"LaRosa, Caleb","Jr","1881918",2017,"40","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1881918",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Lasky, Matt","Jr","1661748",2017,"8","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1661748",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Leonhard, Mark","Sr","1557770",2017,"23","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1557770",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Long, Dylan","Sr","1557766",2017,"45","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1557766",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Maglich, Rory","So","1759149",2017,"26","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1759149",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Marotta, Steve","Jr","1661746",2017,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1661746",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Masani, Rami","So","1759162",2017,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1759162",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"McInerney, Quinn","Sr","1557765",2017,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1557765",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Ortega, Frank","So","1759146",2017,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1759146",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Perry, Lee","Jr","1661750",2017,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1661750",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Pizzuto, Mike","So","1759159",2017,"32","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1759159",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Richardson, Evan","So","1759147",2017,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1759147",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Rivera, Esteban","So","1881912",2017,"3","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1881912",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Schlosser, David","Jr","1661752",2017,"22","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1661752",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Uhle, Michael","So","1759160",2017,"31","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1759160",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Wendt, John","So","1759157",2017,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1759157",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
"Zigner, Kyle","So","1759144",2017,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=962&stats_player_seq=1759144",962,"Bard","/team/962/12560",24197,"Liberty League",3,12560
