"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Barbarisi, Alex","So","2674373",2023,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=190&stats_player_seq=2674373",190,"Drew","/team/190/16340",30101,"Landmark",3,16340
"Bilheimer, Jake","So","2674382",2023,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=190&stats_player_seq=2674382",190,"Drew","/team/190/16340",30101,"Landmark",3,16340
"Cacoilo, Benjamin","Fr",NA,2023,"41","C",NA,190,"Drew","/team/190/16340",30101,"Landmark",3,16340
"Caggiano, Joseph","Sr","2348511",2023,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=190&stats_player_seq=2348511",190,"Drew","/team/190/16340",30101,"Landmark",3,16340
"Cece, Justin","Jr","2516726",2023,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=190&stats_player_seq=2516726",190,"Drew","/team/190/16340",30101,"Landmark",3,16340
"Coleman, William","Sr","2353852",2023,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=190&stats_player_seq=2353852",190,"Drew","/team/190/16340",30101,"Landmark",3,16340
"Daniels, JD","So","2674391",2023,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=190&stats_player_seq=2674391",190,"Drew","/team/190/16340",30101,"Landmark",3,16340
"DeGiglio, Giovanni","Sr","2348499",2023,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=190&stats_player_seq=2348499",190,"Drew","/team/190/16340",30101,"Landmark",3,16340
"Del Sol, Joey","Jr","2516640",2023,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=190&stats_player_seq=2516640",190,"Drew","/team/190/16340",30101,"Landmark",3,16340
"Diaz, Anthony","Sr","2674375",2023,"30","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=190&stats_player_seq=2674375",190,"Drew","/team/190/16340",30101,"Landmark",3,16340
