"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Ambrose, Devin","Jr","1659388",2015,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1659388",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Bachelder, Kyle","Fr","1659389",2015,"3","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1659389",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Bailey, Justin","Fr","1557819",2015,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1557819",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Bellinger, Patrick","Fr","1552109",2015,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1552109",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Benner, Tim","Fr","1659390",2015,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1659390",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Brunty, Nate","Fr","1553297",2015,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1553297",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Bryant, Seth","Fr","1659412",2015,"40","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1659412",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Calandra, Nick","Sr","1302771",2015,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1302771",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Cooperider, Mike","Jr","1416895",2015,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1416895",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Craigo, T","N/A","1670404",2015,"99","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1670404",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Deitsch, Marc","So","1670835",2015,"98","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1670835",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Dennis, Jack","N/A","1667111",2015,"41","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1667111",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Djuraskovich, Cal","Fr",NA,2015,"96","P",NA,1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Durham, Kyle","Fr","1551932",2015,"24","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1551932",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Edwards, Wyatt","Fr","1671571",2015,"95","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1671571",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Endsley, Ty","Fr","1659411",2015,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1659411",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Fisk, Devon","So","1530639",2015,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1530639",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Fraley, Luke","Fr","1659395",2015,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1659395",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Gonzalez, Steven","So","1659398",2015,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1659398",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Hartley, Alex","Jr","1416896",2015,"12","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1416896",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Heard, Noah","Fr","1659394",2015,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1659394",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Heckman, John","Fr","1659397",2015,"30","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1659397",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Heller, Kyle","Fr","1659392",2015,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1659392",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Hoar, Josh","N/A","1671680",2015,"86","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1671680",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Hohman, Andrew","N/A","1671978",2015,"93","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1671978",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Hueneburg, Nick","Sr","1302780",2015,"33","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1302780",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Lento, Kyle","So","1530640",2015,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1530640",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"McCurry, Alec","Fr","1659400",2015,"37","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1659400",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Mccurry, Cole","Jr","1416890",2015,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1416890",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Montell, Kyle","So","1530645",2015,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1530645",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Myers, Wyatt","Fr","1659391",2015,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1659391",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Nichols, Tyler","Fr","1551933",2015,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1551933",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Nieto, Fernando","So","1671526",2015,"97","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1671526",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Perry, Isaac","So","1530643",2015,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1530643",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Pluta, Kyle","So","1530646",2015,"19","DH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1530646",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
"Raifsnider, Nick","So","1558219",2015,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1403&stats_player_seq=1558219",1403,"Tiffin","/team/1403/12080",854,"GLIAC",2,12080
