"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Beatty, Dalton","Sr","1878602",2018,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1878602",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Bond, Thomas","Sr","1662811",2018,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1662811",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Canonaco, Joseph","So","1878610",2018,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1878610",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Ceparano, James","So","1878605",2018,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1878605",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Daniello, Skyler","Fr","1987791",2018,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1987791",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Delello, Kragh","Sr","1878603",2018,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1878603",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Didomizio, Christopher","Sr","1662797",2018,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1662797",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Dunne, Michael","Fr","1987805",2018,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1987805",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Fay, Ryan","Jr","1770207",2018,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1770207",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Fini, Nick","Jr","1987792",2018,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1987792",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Geloso, Donald","Sr","1770183",2018,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1770183",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Graves, Mike","Jr","1987788",2018,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1987788",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Iametti, Christopher","Fr","1987744",2018,"30","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1987744",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Kudelka, Kevin","Jr","1878611",2018,"18","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1878611",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"LaVenture, Brandon","So","1878612",2018,"36","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1878612",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Lamonica, Dominic","So","1987789",2018,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1987789",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Lent, Jonathan","Fr","1987797",2018,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1987797",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Lezette, Jonathan","So","1987793",2018,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1987793",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Losak, Michael","Fr","1987794",2018,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1987794",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Lyman, RJ","Sr","1662795",2018,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1662795",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"McCarty, James","Sr","1662809",2018,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1662809",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"McGee, Patrick","Fr","1987790",2018,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1987790",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"McGlynn, Sean","Fr","1987806",2018,"33","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1987806",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Moralez, Lozaro","Jr","1987796",2018,"35","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1987796",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Mullins, Mickey","Jr","1770188",2018,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1770188",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Ottaviano, Robert","Jr","1770208",2018,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1770208",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Ponesse, Nicholas","Sr","1662810",2018,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1662810",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Prisco, Vincent","Sr","1878609",2018,"23","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1878609",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Sitar, Takoda","Jr","1770191",2018,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1770191",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Torres, Brandon","Sr","1770212",2018,"34","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1770212",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Vignone, Damian","Fr","1987743",2018,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1987743",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
"Zinko, Jonathan","Fr","1987795",2018,"29","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=526&stats_player_seq=1987795",526,"SUNY Oneonta","/team/526/12973",917,"SUNYAC",3,12973
