jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
15,1106642,Aaron Adams,P,Jr,0,0,2012,10942,West Va. Wesleyan,9630
44,1211434,Spencer Webley,C,So,0,0,2012,10942,West Va. Wesleyan,9630
23,1301714,Mitch Tomlinson,C,So,0,0,2012,10942,West Va. Wesleyan,9630
18,1106643,Robert Stephens,INF,Jr,0,0,2012,10942,West Va. Wesleyan,9630
41,1301712,Chris Stein,P,Jr,0,0,2012,10942,West Va. Wesleyan,9630
3,1301754,Dylan Rhodes,2B,Fr,0,0,2012,10942,West Va. Wesleyan,9630
73,1301762,Brandon Purkey,3B,Fr,0,0,2012,10942,West Va. Wesleyan,9630
26,1211432,Kirby Patterson,1B,So,0,0,2012,10942,West Va. Wesleyan,9630
28,1301752,Andrew Ornes,P,Fr,0,0,2012,10942,West Va. Wesleyan,9630
17,1301751,Adam Newell,P,Fr,0,0,2012,10942,West Va. Wesleyan,9630
37,1301749,Robert Moneypenny,INF,Fr,0,0,2012,10942,West Va. Wesleyan,9630
9,1301713,John Tenney,OF,Jr,0,0,2012,10942,West Va. Wesleyan,9630
19,1301704,Dan Marcine,P,Jr,0,0,2012,10942,West Va. Wesleyan,9630
24,1301726,Shaun Mccoy,P,Fr,0,0,2012,10942,West Va. Wesleyan,9630
7,1106638,Nick Benges,P,Jr,0,0,2012,10942,West Va. Wesleyan,9630
14,1211433,Thomas Brunswick,INF,So,0,0,2012,10942,West Va. Wesleyan,9630
36,1106653,Corey Davis,OF,Jr,0,0,2012,10942,West Va. Wesleyan,9630
33,1301765,George Brody,INF,So,0,0,2012,10942,West Va. Wesleyan,9630
10,1106640,Matthew Edwards,2B,Jr,0,0,2012,10942,West Va. Wesleyan,9630
1,1301723,Nick Jones,OF,Fr,0,0,2012,10942,West Va. Wesleyan,9630
29,1106647,Ryan Lewicki,1B,Jr,0,0,2012,10942,West Va. Wesleyan,9630
42,1106651,Casey Defibaugh,P,Jr,0,0,2012,10942,West Va. Wesleyan,9630
28,1301752,Andrew Ornes,P,So,11,9,2013,11320,West Va. Wesleyan,9630
3,1301754,Dylan Rhodes,2B,So,26,15,2013,11320,West Va. Wesleyan,9630
26,1211432,Kirby Patterson,1B,Jr,5,3,2013,11320,West Va. Wesleyan,9630
22,1427322,Jared Powell,C,Fr,0,0,2013,11320,West Va. Wesleyan,9630
49,1301762,Brandon Purkey,3B,So,2,0,2013,11320,West Va. Wesleyan,9630
40,1427323,Ryan Rado,C,Fr,0,0,2013,11320,West Va. Wesleyan,9630
17,1301751,Adam Newell,P,So,2,1,2013,11320,West Va. Wesleyan,9630
41,1301712,Chris Stein,P,Sr,19,0,2013,11320,West Va. Wesleyan,9630
50,1427324,Aaron Wiegel,1B,So,38,33,2013,11320,West Va. Wesleyan,9630
9,1301713,John Tenney,OF,Sr,42,42,2013,11320,West Va. Wesleyan,9630
23,1301714,Mitch Tomlinson,C,Jr,23,17,2013,11320,West Va. Wesleyan,9630
44,1211434,Spencer Webley,C,Jr,33,33,2013,11320,West Va. Wesleyan,9630
11,1427325,Dillion Williams,OF,Fr,2,0,2013,11320,West Va. Wesleyan,9630
45,1447267,,P,N/A,4,0,2013,11320,West Va. Wesleyan,9630
31,1448705,,DH,N/A,2,0,2013,11320,West Va. Wesleyan,9630
21,1427321,Zach Oliver,P,Jr,11,9,2013,11320,West Va. Wesleyan,9630
18,1106643,Robert Stephens,INF,Sr,19,8,2013,11320,West Va. Wesleyan,9630
24,1301726,Shaun Mccoy,P,So,3,1,2013,11320,West Va. Wesleyan,9630
37,1301749,Robert Moneypenny,INF,So,7,0,2013,11320,West Va. Wesleyan,9630
13,1427320,Corey Lynn,INF,Fr,30,21,2013,11320,West Va. Wesleyan,9630
15,1106642,Aaron Adams,P,Sr,12,12,2013,11320,West Va. Wesleyan,9630
7,1106638,Nick Benges,P,Sr,14,4,2013,11320,West Va. Wesleyan,9630
33,1301765,George Brody,INF,Jr,3,0,2013,11320,West Va. Wesleyan,9630
14,1211433,Thomas Brunswick,SS,Jr,42,42,2013,11320,West Va. Wesleyan,9630
19,1301704,Dan Marcine,P,Sr,8,2,2013,11320,West Va. Wesleyan,9630
30,1427312,Seth Corwin,P,Fr,6,0,2013,11320,West Va. Wesleyan,9630
36,1106653,Corey Davis,OF,Sr,20,9,2013,11320,West Va. Wesleyan,9630
42,1106651,Casey Defibaugh,P,Sr,9,4,2013,11320,West Va. Wesleyan,9630
6,1427311,Andrew Cahall,OF,Fr,7,0,2013,11320,West Va. Wesleyan,9630
10,1106640,Matthew Edwards,2B,Sr,42,42,2013,11320,West Va. Wesleyan,9630
