jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
14,1665700,Jesse Beeler,P,So,10,10,2016,12360,Juniata,325
11,1772614,Devyn Carper,OF,Fr,38,37,2016,12360,Juniata,325
18,1547588,Brady Cotler,1B,Jr,2,2,2016,12360,Juniata,325
20,1446002,David Defreest,OF,Sr,33,29,2016,12360,Juniata,325
19,1665693,Joe Digangi,DH,So,3,0,2016,12360,Juniata,325
5,1445995,Jonathan Geyer,OF,Sr,17,1,2016,12360,Juniata,325
7,1547572,Brendan Hower,C,Fr,1,0,2016,12360,Juniata,325
34,1547591,Wayne Hydak,1B,Jr,6,0,2016,12360,Juniata,325
27,1665704,Josh Keszczyk,C,So,19,16,2016,12360,Juniata,325
2,1772611,Isaac Kline,2B,Fr,38,37,2016,12360,Juniata,325
6,1445998,Joe Klusman,SS,Sr,39,39,2016,12360,Juniata,325
32,1445997,Anthony Lombardo,C,Sr,39,39,2016,12360,Juniata,325
25,1448012,Alex Matoushek,OF,Sr,18,3,2016,12360,Juniata,325
4,1665696,Ichiro Narita,INF,So,15,2,2016,12360,Juniata,325
26,1665697,Caleb Pepperday,P,So,14,7,2016,12360,Juniata,325
13,1772615,Hunter Price,P,Fr,35,30,2016,12360,Juniata,325
3,1665695,Chris Schreder,INF,So,38,38,2016,12360,Juniata,325
24,1445996,Chris Sinisi,INF,Sr,39,39,2016,12360,Juniata,325
23,1772616,Nick Stubbs,OF,Sr,21,19,2016,12360,Juniata,325
15,1665701,Zach Tobash,INF,So,35,32,2016,12360,Juniata,325
8,1772613,Nick Usry,OF,Fr,1,0,2016,12360,Juniata,325
22,1665702,J.D. Weyant,P,So,11,5,2016,12360,Juniata,325
14,1665700,Jesse Beeler,P,Jr,10,4,2017,12560,Juniata,325
7,1888658,Shane Buss,INF,Fr,29,22,2017,12560,Juniata,325
11,1772614,Devyn Carper,OF,So,39,38,2017,12560,Juniata,325
20,1888663,Coy Focht,INF,Fr,7,0,2017,12560,Juniata,325
21,1888664,Gavin Grimaldi,P,Fr,22,7,2017,12560,Juniata,325
17,1888661,Drew Harshbarger,OF,Fr,17,12,2017,12560,Juniata,325
1,1888656,Andrew Hay,OF,Fr,26,5,2017,12560,Juniata,325
6,1888657,Jerry Hobbs,P,Fr,20,9,2017,12560,Juniata,325
19,1888662,Matt Innella,3B,Fr,32,27,2017,12560,Juniata,325
27,1665704,Josh Keszczyk,C,Jr,20,15,2017,12560,Juniata,325
35,1888669,Adam Kipp,P,Fr,32,30,2017,12560,Juniata,325
2,1772611,Isaac Kline,2B,So,32,32,2017,12560,Juniata,325
8,1888659,Cameron Livingston,OF,So,37,31,2017,12560,Juniata,325
13,1888679,Josiah Lynn,OF,Fr,11,2,2017,12560,Juniata,325
12,1888660,Devin Mclaughlin,P,Fr,38,37,2017,12560,Juniata,325
4,1665696,Ichiro Narita,INF,Jr,10,0,2017,12560,Juniata,325
26,1665697,Caleb Pepperday,P,Jr,11,0,2017,12560,Juniata,325
5,1772615,Hunter Price,P,So,36,28,2017,12560,Juniata,325
3,1665695,Chris Schreder,INF,Jr,39,39,2017,12560,Juniata,325
30,1888668,Tyler Seiffert,P,Fr,16,2,2017,12560,Juniata,325
24,1888666,Kevin Starner,3B,Fr,34,31,2017,12560,Juniata,325
25,1888667,Austin Suders,P,Fr,27,13,2017,12560,Juniata,325
15,1665701,Zach Tobash,INF,Jr,0,0,2017,12560,Juniata,325
23,1888665,Alek Vujanic,P,Fr,9,0,2017,12560,Juniata,325
22,1665702,J.D. Weyant,P,Jr,13,2,2017,12560,Juniata,325
14,1665700,Jesse Beeler,P,Sr,16,1,2018,12973,Juniata,325
11,1772614,Devyn Carper,OF,Jr,37,37,2018,12973,Juniata,325
34,2000458,Cade Cieszynski,P,Fr,2,0,2018,12973,Juniata,325
18,2000455,Larry Corle,INF,Fr,17,8,2018,12973,Juniata,325
23,2000456,Sam Craig,OF,Fr,18,5,2018,12973,Juniata,325
26,2000470,Mark Cyterski,P,So,10,9,2018,12973,Juniata,325
12,1888663,Coy Focht,INF,So,6,0,2018,12973,Juniata,325
33,2000469,Joshua Gery,C,Fr,21,8,2018,12973,Juniata,325
21,1888664,Gavin Grimaldi,P,So,12,9,2018,12973,Juniata,325
17,1888661,Drew Harshbarger,OF,So,9,5,2018,12973,Juniata,325
1,2000421,Dillon Hippensteel,INF,Fr,31,31,2018,12973,Juniata,325
19,1888662,Matt Innella,3B,So,28,24,2018,12973,Juniata,325
27,1665704,Josh Keszczyk,C,Sr,26,25,2018,12973,Juniata,325
35,1888669,Adam Kipp,P,So,32,27,2018,12973,Juniata,325
2,1772611,Isaac Kline,2B,Jr,0,0,2018,12973,Juniata,325
8,1888659,Cameron Livingston,OF,Jr,16,12,2018,12973,Juniata,325
13,1888679,Josiah Lynn,OF,So,12,2,2018,12973,Juniata,325
29,2000457,Isaac Maclay,INF,Fr,37,35,2018,12973,Juniata,325
7,2000443,Ryan Mcclain,INF,Fr,23,19,2018,12973,Juniata,325
4,2000422,Zane Morgan,C,Fr,15,5,2018,12973,Juniata,325
5,1772615,Hunter Price,P,Jr,29,27,2018,12973,Juniata,325
36,2000471,Ben Raab,1B,Fr,9,4,2018,12973,Juniata,325
3,1665695,Chris Schreder,OF,Sr,37,37,2018,12973,Juniata,325
30,1888668,Tyler Seiffert,P,So,13,1,2018,12973,Juniata,325
25,1888667,Austin Suders,P,So,26,21,2018,12973,Juniata,325
9,2000465,Julius Thomas,P,Fr,12,2,2018,12973,Juniata,325
15,1665701,Zach Tobash,3B,Sr,16,10,2018,12973,Juniata,325
22,1665702,J.D. Weyant,P,Sr,12,0,2018,12973,Juniata,325
6,2000423,Nevin Wood,INF,Fr,14,0,2018,12973,Juniata,325
36,2154247,Brandon Ashurst,1B,Fr,4,0,2019,14781,Juniata,325
11,1772614,Devyn Carper,OF,Sr,39,39,2019,14781,Juniata,325
37,2154694,William Chickillo,OF,Fr,5,0,2019,14781,Juniata,325
18,2000455,Larry Corle,INF,So,38,38,2019,14781,Juniata,325
8,2000456,Sam Craig,OF,So,24,17,2019,14781,Juniata,325
26,2000470,Mark Cyterski,P,Jr,0,0,2019,14781,Juniata,325
33,1874342,William Duffy,C,Jr,20,15,2019,14781,Juniata,325
38,2153800,Alexander Ei,P,Fr,6,0,2019,14781,Juniata,325
20,2153801,Casey Fellinger,OF,Fr,7,0,2019,14781,Juniata,325
12,1888663,Coy Focht,INF,Jr,8,0,2019,14781,Juniata,325
27,2154248,Trey France,P,So,1,0,2019,14781,Juniata,325
3,2000469,Joshua Gery,C,So,30,24,2019,14781,Juniata,325
23,1888664,Gavin Grimaldi,P,Jr,13,9,2019,14781,Juniata,325
17,1888661,Drew Harshbarger,P,Jr,6,5,2019,14781,Juniata,325
1,2154249,Dominic Hoyle,P,Fr,10,0,2019,14781,Juniata,325
19,1888662,Matt Innella,OF,Jr,24,24,2019,14781,Juniata,325
21,2153078,Jon Janocko,P,Sr,15,1,2019,14781,Juniata,325
13,2153079,Jack Johnson,P,Fr,12,7,2019,14781,Juniata,325
35,1888669,Adam Kipp,P,Jr,38,38,2019,14781,Juniata,325
42,2153034,Colton Kubicki,OF,Fr,28,19,2019,14781,Juniata,325
14,2153802,Isaiah Kupchinsky,INF,Fr,6,0,2019,14781,Juniata,325
29,2000457,Isaac Maclay,INF,So,39,39,2019,14781,Juniata,325
7,2000443,Ryan Mcclain,INF,So,34,31,2019,14781,Juniata,325
43,2154695,Vince Miller,INF,Fr,3,0,2019,14781,Juniata,325
5,1772615,Hunter Price,P,Sr,37,34,2019,14781,Juniata,325
22,2000471,Ben Raab,1B,So,11,0,2019,14781,Juniata,325
15,2153803,Coby Rogers,INF,Fr,8,0,2019,14781,Juniata,325
4,2154250,Jake Safko,OF,Fr,8,0,2019,14781,Juniata,325
30,1888668,Tyler Seiffert,P,Jr,14,3,2019,14781,Juniata,325
44,2157227,Kenny Snyder,P,Fr,1,0,2019,14781,Juniata,325
25,1888667,Austin Suders,P,Jr,14,2,2019,14781,Juniata,325
2,2005916,Jake Swank,INF,So,39,39,2019,14781,Juniata,325
9,2000465,Julius Thomas,P,So,12,0,2019,14781,Juniata,325
6,2000423,Nevin Wood,INF,So,2,0,2019,14781,Juniata,325
37,2362062,Chase Alessandroni,P,Fr,2,0,2020,15204,Juniata,325
44,2362063,Joey Allegrini,OF,Fr,2,0,2020,15204,Juniata,325
36,2154247,Brandon Ashurst,1B,So,0,0,2020,15204,Juniata,325
32,2111991,Roberto Barranca,UT,So,8,3,2020,15204,Juniata,325
18,2000455,Larry Corle,INF,Jr,10,6,2020,15204,Juniata,325
8,2000456,Sam Craig,OF,Jr,9,5,2020,15204,Juniata,325
26,2000470,Mark Cyterski,P,Sr,3,3,2020,15204,Juniata,325
27,2360698,Jack Dovidio,P,Fr,3,2,2020,15204,Juniata,325
38,2153800,Alexander Ei,P,So,1,0,2020,15204,Juniata,325
12,1888663,Coy Focht,INF,Sr,2,0,2020,15204,Juniata,325
3,2000469,Joshua Gery,C,Jr,8,5,2020,15204,Juniata,325
17,1888661,Drew Harshbarger,P,Sr,3,3,2020,15204,Juniata,325
