"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Acevedo, Mike","So","2003886",2019,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2003886",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Aviles, Josh","Sr","1768351",2019,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=1768351",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Boston, Shawn","Jr","2148181",2019,"47","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2148181",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Brittain, Zac","So","2003880",2019,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2003880",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Camacho, Andrew","So","2148164",2019,"21","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2148164",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Carter, Brendan","Sr","1768339",2019,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=1768339",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Chiappetta, Jay","Fr","2148158",2019,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2148158",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Ciacciarelli, Andrew","Jr","1863386",2019,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=1863386",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Clark, Anthony","So","2003887",2019,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2003887",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Costanza, Matt","Jr","1863383",2019,"9","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=1863383",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Defeo, Cam","Fr","2148134",2019,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2148134",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Elliot, Matt","Sr","1776274",2019,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=1776274",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Espinal, Joans","Fr","2148138",2019,"39","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2148138",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Fitzgerald, Cam","Fr","2148161",2019,"41","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2148161",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Flahive, Jimmy","Jr","1863400",2019,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=1863400",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Gaul, Brandon","Fr","2148136",2019,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2148136",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Gonzalez, Angel","Fr","2148140",2019,"45","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2148140",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Gould, Andrew","Sr","1768353",2019,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=1768353",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Hiscoe, Jordan","So","2003890",2019,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2003890",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Johnson, Will","So","2003841",2019,"26","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2003841",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Kaewthong, Titus","Fr","2148162",2019,"42","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2148162",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Kemlage, Joe","So","2003875",2019,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2003875",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Kennedy, Nick","Sr","1655410",2019,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=1655410",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Krause, Matt","Jr","1863384",2019,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=1863384",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"LaVallee, Brendan","Jr","1863401",2019,"36","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=1863401",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Lehouiller, JD","Sr","1768344",2019,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=1768344",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Liebkemann, Matt","Fr","2148160",2019,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2148160",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Martinez, Pierre","Sr","2003882",2019,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2003882",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Mendez, Angel","So","2003884",2019,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2003884",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"O'Brien, Ian","So","2003840",2019,"18","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2003840",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Oliver, Joe","Fr","2148139",2019,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=2148139",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Pepe, Joe","Sr","1863381",2019,"1","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=1863381",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Phillips, Reed","Sr","1655405",2019,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=1655405",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
"Quirk, Eugene","Sr","1655416",2019,"48","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=22&stats_player_seq=1655416",22,"American Int'l","/team/22/14781",899,"NE10",2,14781
