"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Atherton, Andrew","So","2524809",2023,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2524809",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Austin, Jakob","Fr",NA,2023,"8","OF",NA,4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Baldus, Bradley","Sr","2347641",2023,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2347641",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Bates, Dylan","So",NA,2023,"4","INF",NA,4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Bieniasz, Edward","Fr",NA,2023,"22","P",NA,4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Boike, Jack","Fr","2832027",2023,"9","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2832027",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Brown, Owen","Jr","2677596",2023,"34","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2677596",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Butler, Dylan","Jr","2497465",2023,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2497465",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Campbell, Ryan","Fr","2832039",2023,"32","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2832039",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Casale, Joe","So","2497453",2023,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2497453",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Charles, Jakob","Fr","2832007",2023,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2832007",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Clark, Jaxon","Fr","2832030",2023,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2832030",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Clouse, Andrew","So","2677611",2023,"12","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2677611",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Dabrowski, Alex","So",NA,2023,"6","OF",NA,4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Dannecker, Travis","Fr","2832018",2023,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2832018",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Davis, Datron","So","2677655",2023,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2677655",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Davis, Ryan","So","2677616",2023,"17","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2677616",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Durham, Nate","So",NA,2023,"44","P",NA,4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Firestine, Griffin","So","2677684",2023,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2677684",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Fleras, Jasper","Fr",NA,2023,"45","P",NA,4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Foshay, Alex","Fr",NA,2023,"30","P",NA,4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Goodes, Don","Sr","2677612",2023,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2677612",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Grega, Nathan","So","2677613",2023,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2677613",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Gutierrez, Daniel","So","2677664",2023,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2677664",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Gutierrez, Adrian","So","2677618",2023,"18","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2677618",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Hayward, Linken","So","2677609",2023,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=4&stats_player_seq=2677609",4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Hitchens, Jack","Fr",NA,2023,"20","P",NA,4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
"Hopper, Dean","Jr",NA,2023,"33","P",NA,4,"Adrian","/team/4/16340",873,"Michigan Intercol. Ath. Assn.",3,2023,16340
