jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
8,1210894,Casey Barnes,P,So,0,0,2012,10942,Wis.-Stevens Point,802
25,1210896,Zach Wendorf,P,So,0,0,2012,10942,Wis.-Stevens Point,802
23,878478,Brad Stroik,P,So,0,0,2012,10942,Wis.-Stevens Point,802
39,1102671,Cam Seidl,P,Jr,0,0,2012,10942,Wis.-Stevens Point,802
22,1326191,Ryan Schilter,C,Jr,0,0,2012,10942,Wis.-Stevens Point,802
30,1326192,Nick Prebelski,P,Fr,0,0,2012,10942,Wis.-Stevens Point,802
16,1559844,Brady Nelson,P,Fr,0,0,2012,10942,Wis.-Stevens Point,802
17,1102667,Jacob Herbst,P,Jr,0,0,2012,10942,Wis.-Stevens Point,802
32,1326193,Cody Hanke,P,Fr,0,0,2012,10942,Wis.-Stevens Point,802
14,1326185,Riley Spetz,C,Fr,0,0,2012,10942,Wis.-Stevens Point,802
35,1102670,Sean Gerber,INF,Jr,0,0,2012,10942,Wis.-Stevens Point,802
7,1210893,Max Frederick,P,So,0,0,2012,10942,Wis.-Stevens Point,802
31,1210899,Tyler Flood,P,So,0,0,2012,10942,Wis.-Stevens Point,802
20,1326189,Jp Feyereisen,P,Fr,0,0,2012,10942,Wis.-Stevens Point,802
6,1102663,Dan Douglas,INF,Jr,0,0,2012,10942,Wis.-Stevens Point,802
9,1326183,Jimmy Coady,OF,Fr,0,0,2012,10942,Wis.-Stevens Point,802
28,1210898,Nash Bell,P,So,0,0,2012,10942,Wis.-Stevens Point,802
4,1326182,Bobby Gregorich,OF,Fr,0,0,2012,10942,Wis.-Stevens Point,802
22,1326191,Ryan Schilter,C,Sr,52,52,2013,11320,Wis.-Stevens Point,802
13,1445260,Brandon Shutt,C,Fr,12,0,2013,11320,Wis.-Stevens Point,802
14,1326185,Riley Spetz,C,So,52,52,2013,11320,Wis.-Stevens Point,802
19,1445263,Harry Steldt,3B,Jr,33,21,2013,11320,Wis.-Stevens Point,802
15,1445261,Kyle Mchugh,P,Fr,3,1,2013,11320,Wis.-Stevens Point,802
18,1445262,Kyle Sternberg,P,Fr,1,0,2013,11320,Wis.-Stevens Point,802
3,1445258,Luke Watson,P,So,18,0,2013,11320,Wis.-Stevens Point,802
27,1445237,Alex Tarras,C,Fr,6,0,2013,11320,Wis.-Stevens Point,802
21,1447439,David Vanvliet,P,N/A,6,0,2013,11320,Wis.-Stevens Point,802
25,1210896,Zach Wendorf,P,Jr,10,5,2013,11320,Wis.-Stevens Point,802
34,1449415,Ryan Williams,P,N/A,1,0,2013,11320,Wis.-Stevens Point,802
1,1445233,Clint Rose,SS,Fr,47,36,2013,11320,Wis.-Stevens Point,802
23,878478,Brad Stroik,P,Jr,15,5,2013,11320,Wis.-Stevens Point,802
30,1326192,Nick Prebelski,P,So,18,0,2013,11320,Wis.-Stevens Point,802
33,1445238,Brandon Kranz,1B,Fr,37,25,2013,11320,Wis.-Stevens Point,802
17,1102667,Jacob Herbst,P,Sr,17,9,2013,11320,Wis.-Stevens Point,802
8,1210894,Casey Barnes,P,Jr,52,52,2013,11320,Wis.-Stevens Point,802
28,1210898,Nash Bell,P,Jr,13,0,2013,11320,Wis.-Stevens Point,802
9,1326183,Jimmy Coady,OF,So,51,51,2013,11320,Wis.-Stevens Point,802
5,1445234,Ben Messenger,P,Fr,13,8,2013,11320,Wis.-Stevens Point,802
10,1445259,Nick Douglas,OF,Sr,12,4,2013,11320,Wis.-Stevens Point,802
2,1445257,Peter Feldkamp,C,Fr,6,0,2013,11320,Wis.-Stevens Point,802
6,1102663,Dan Douglas,INF,Sr,52,52,2013,11320,Wis.-Stevens Point,802
31,1210899,Tyler Flood,P,Jr,15,3,2013,11320,Wis.-Stevens Point,802
7,1210893,Max Frederick,P,Jr,13,9,2013,11320,Wis.-Stevens Point,802
4,1326182,Bobby Gregorich,OF,So,49,46,2013,11320,Wis.-Stevens Point,802
12,1445235,Bryton Guckenberg,OF,Fr,32,22,2013,11320,Wis.-Stevens Point,802
32,1326193,Cody Hanke,P,So,8,3,2013,11320,Wis.-Stevens Point,802
20,1326189,Jp Feyereisen,P,So,13,12,2013,11320,Wis.-Stevens Point,802
35,1102670,Sean Gerber,INF,Sr,52,52,2013,11320,Wis.-Stevens Point,802
31,1210899,Tyler Flood,P,Sr,11,3,2014,11620,Wis.-Stevens Point,802
8,1210894,Casey Barnes,P,Sr,38,26,2014,11620,Wis.-Stevens Point,802
28,1210898,Nash Bell,P,Sr,5,0,2014,11620,Wis.-Stevens Point,802
5,1558041,Taylor Carlson,3B,Jr,45,45,2014,11620,Wis.-Stevens Point,802
9,1326183,Jimmy Coady,OF,Jr,45,44,2014,11620,Wis.-Stevens Point,802
2,1445257,Peter Feldkamp,C,So,4,0,2014,11620,Wis.-Stevens Point,802
20,1326189,Jp Feyereisen,P,Jr,12,8,2014,11620,Wis.-Stevens Point,802
7,1210893,Max Frederick,P,Sr,7,5,2014,11620,Wis.-Stevens Point,802
22,1559553,Cody Giesseman,OF,Fr,2,0,2014,11620,Wis.-Stevens Point,802
34,1449415,Ryan Williams,P,Fr,2,0,2014,11620,Wis.-Stevens Point,802
25,1210896,Zach Wendorf,P,Sr,10,5,2014,11620,Wis.-Stevens Point,802
3,1445258,Luke Watson,P,Jr,13,9,2014,11620,Wis.-Stevens Point,802
21,1447439,David Vanvliet,P,Fr,1,0,2014,11620,Wis.-Stevens Point,802
13,1558048,Tyler Thomka,OF,Fr,8,0,2014,11620,Wis.-Stevens Point,802
27,1445237,Alex Tarras,C,So,21,3,2014,11620,Wis.-Stevens Point,802
23,878478,Brad Stroik,P,Sr,10,5,2014,11620,Wis.-Stevens Point,802
10,1558347,Nick Spurney,C,Fr,13,4,2014,11620,Wis.-Stevens Point,802
14,1326185,Riley Spetz,C,Jr,45,45,2014,11620,Wis.-Stevens Point,802
6,1558043,Ben Gerber,C,Fr,27,4,2014,11620,Wis.-Stevens Point,802
39,1102671,Cam Seidl,P,Sr,12,10,2014,11620,Wis.-Stevens Point,802
1,1445233,Clint Rose,SS,So,32,32,2014,11620,Wis.-Stevens Point,802
30,1326192,Nick Prebelski,P,Jr,14,0,2014,11620,Wis.-Stevens Point,802
16,1559844,Brady Nelson,P,So,1,0,2014,11620,Wis.-Stevens Point,802
15,1558464,Kody Mchugh,P,Fr,2,0,2014,11620,Wis.-Stevens Point,802
40,1445261,Kyle Mchugh,P,So,45,45,2014,11620,Wis.-Stevens Point,802
33,1445238,Brandon Kranz,1B,So,44,44,2014,11620,Wis.-Stevens Point,802
32,1326193,Cody Hanke,P,Jr,41,38,2014,11620,Wis.-Stevens Point,802
12,1445235,Bryton Guckenberg,OF,So,20,5,2014,11620,Wis.-Stevens Point,802
4,1326182,Bobby Gregorich,OF,Jr,41,36,2014,11620,Wis.-Stevens Point,802
17,1559554,Sawyer Schultz,2B,Fr,5,0,2014,11620,Wis.-Stevens Point,802
19,1445263,Harry Steldt,3B,Sr,39,34,2014,11620,Wis.-Stevens Point,802
34,1449415,Ryan Williams,P,Jr,16,1,2015,12080,Wis.-Stevens Point,802
5,1558041,Taylor Carlson,3B,Sr,47,47,2015,12080,Wis.-Stevens Point,802
21,1447439,David Vanvliet,P,Jr,7,0,2015,12080,Wis.-Stevens Point,802
