jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
2,1316919,Chris Armstrong,P,Jr,0,0,2012,10942,Carson-Newman,1000
47,1316952,Hayden Williams,P,Fr,0,0,2012,10942,Carson-Newman,1000
27,1216616,Lucas Watson,P,So,0,0,2012,10942,Carson-Newman,1000
28,1316931,Joe Tipton,OF,Fr,0,0,2012,10942,Carson-Newman,1000
44,1216612,Daniel Sharp,P,So,0,0,2012,10942,Carson-Newman,1000
24,1216638,Trace Rogers,2B,So,0,0,2012,10942,Carson-Newman,1000
16,1216608,Ben Mckinney,P,So,0,0,2012,10942,Carson-Newman,1000
14,999933,Zach Long,3B,Jr,0,0,2012,10942,Carson-Newman,1000
31,1316933,Evan Kirkpatrick,OF,Fr,0,0,2012,10942,Carson-Newman,1000
17,1316926,Evan Jurjevic,1B,Fr,0,0,2012,10942,Carson-Newman,1000
15,1316925,Gooch Greer,C,Fr,0,0,2012,10942,Carson-Newman,1000
41,1216609,Brandon Timmerman,P,So,0,0,2012,10942,Carson-Newman,1000
4,1108422,Ryan Fillers,P,Jr,0,0,2012,10942,Carson-Newman,1000
25,1316930,Cody Fox,OF,Fr,0,0,2012,10942,Carson-Newman,1000
12,1316924,Bo Ausmus,SS,Fr,0,0,2012,10942,Carson-Newman,1000
46,1316951,Bowe Craine,P,Fr,0,0,2012,10942,Carson-Newman,1000
8,1316922,Philip Duncan,OF,So,0,0,2012,10942,Carson-Newman,1000
35,1216607,Alex Britt,P,Sr,0,0,2012,10942,Carson-Newman,1000
19,1316927,Bryan Everhart,3B,Fr,0,0,2012,10942,Carson-Newman,1000
3,1316920,Phillip Fabry,P,Fr,0,0,2012,10942,Carson-Newman,1000
21,1108420,Evan Faithfull,P,Jr,0,0,2012,10942,Carson-Newman,1000
23,1316929,Clayton Eames,P,Fr,0,0,2012,10942,Carson-Newman,1000
4,1424866,Jackson Reid,C,Fr,17,4,2013,11320,Carson-Newman,1000
44,1216612,Daniel Sharp,P,Jr,18,0,2013,11320,Carson-Newman,1000
9,1424864,Brandon Roberts,3B,Fr,48,47,2013,11320,Carson-Newman,1000
24,1216638,Trace Rogers,2B,Jr,32,22,2013,11320,Carson-Newman,1000
34,1424956,Josh Russell,P,Jr,9,0,2013,11320,Carson-Newman,1000
20,1424959,Pj Sardinia,OF,Fr,7,0,2013,11320,Carson-Newman,1000
41,1216609,Brandon Timmerman,P,Jr,12,0,2013,11320,Carson-Newman,1000
32,1424942,Kyle Wentz,P,Fr,4,0,2013,11320,Carson-Newman,1000
28,1316931,Joe Tipton,OF,Fr,35,16,2013,11320,Carson-Newman,1000
27,1216616,Lucas Watson,P,Jr,13,0,2013,11320,Carson-Newman,1000
46,1424963,Marcus Watson,P,Fr,0,0,2013,11320,Carson-Newman,1000
47,1316952,Hayden Williams,P,Fr,0,0,2013,11320,Carson-Newman,1000
13,1424867,Quinton Yocom,P,So,14,11,2013,11320,Carson-Newman,1000
7,1424863,Peter Rajkovich,SS,Jr,31,31,2013,11320,Carson-Newman,1000
16,1216608,Ben Mckinney,P,Jr,5,1,2013,11320,Carson-Newman,1000
42,1424962,Phillip Pardue,P,Fr,0,0,2013,11320,Carson-Newman,1000
14,999933,Zach Long,OF,Sr,48,48,2013,11320,Carson-Newman,1000
17,1316926,Evan Jurjevic,1B,So,37,28,2013,11320,Carson-Newman,1000
2,1316919,Chris Armstrong,P,Sr,13,12,2013,11320,Carson-Newman,1000
12,1316924,Bo Ausmus,SS,So,48,46,2013,11320,Carson-Newman,1000
22,1316933,Evan Kirkpatrick,OF,So,44,40,2013,11320,Carson-Newman,1000
33,1316951,Bowe Craine,P,So,2,0,2013,11320,Carson-Newman,1000
40,1424961,Dustin Dunagan,P,Jr,14,7,2013,11320,Carson-Newman,1000
8,1316922,Philip Duncan,OF,Jr,20,12,2013,11320,Carson-Newman,1000
