"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Aaronson, Mark","Jr","2673331",2024,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2673331",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Besztery, Sammy","Fr","2947108",2024,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2947108",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Bevan, Dillon","Sr","2503984",2024,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2503984",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Blatter, Christian","Fr",NA,2024,"17","P",NA,581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Blaydes, Thomas","Sr","2503977",2024,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2503977",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Blozy, Luke","Fr","2947113",2024,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2947113",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Bradley, Matt","Jr","2947127",2024,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2947127",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Carpenter-Holmes, Nathan","Fr","2947118",2024,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2947118",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Casiero, Matt","Jr","2673320",2024,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2673320",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Constantine, Robert","Sr","2503988",2024,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2503988",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Corcoran, Jack","Jr","2797489",2024,"27","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2797489",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Cruser, Colby","Jr","2673324",2024,"5","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2673324",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Ellison, Alec","Sr","2503985",2024,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2503985",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Eustace, Will","Fr",NA,2024,"40","OF",NA,581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Gonzalo, Alexander","Jr","2673325",2024,"23","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2673325",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Gregory, Luke","Sr","2503975",2024,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2503975",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Grier, Matthew","Jr","2673326",2024,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2673326",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Grossman, Justin","Jr","2673334",2024,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2673334",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Herzog, Zach","Fr","2947103",2024,"10","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2947103",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Jaksch, Quincy","Sr","2503987",2024,"32","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2503987",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Jamieson, Henry","Sr","2350734",2024,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2350734",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Jaquette, Ethan","Fr","2947101",2024,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2947101",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Leadem, Josh","Sr","2503983",2024,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2503983",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Llanes, Derek","Fr","2947116",2024,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2947116",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Miller, Sean","Jr","2797490",2024,"22","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2797490",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Reed, Jackson","Sr","2503978",2024,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2503978",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Rieth, Matt","Jr","2673338",2024,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2673338",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Rosenfield, Sammy","Jr","2673328",2024,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2673328",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Shkreli, Tommy","Fr",NA,2024,"30","P",NA,581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Siciliano, Joe","Jr","2673340",2024,"3","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2673340",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Sivertson, Magnus","Sr","2503986",2024,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2503986",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Sparks, Nolan","Sr","2503980",2024,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2503980",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
"Stezzi, Dylan","Sr","2319760",2024,"44","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=581&stats_player_seq=2319760",581,"Rochester (NY)","/team/581/16580",24197,"Liberty League",3,2024,16580
