"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Aldrich, Christian","Jr","1891216",2019,"22","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=707&stats_player_seq=1891216",707,"Thiel","/team/707/14781",907,"PAC",3,14781
"Arkwright, Aidan","Jr","1891209",2019,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=707&stats_player_seq=1891209",707,"Thiel","/team/707/14781",907,"PAC",3,14781
"Bowen, JT","Jr","1891223",2019,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=707&stats_player_seq=1891223",707,"Thiel","/team/707/14781",907,"PAC",3,14781
"Brandsema, Will","Fr","2125732",2019,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=707&stats_player_seq=2125732",707,"Thiel","/team/707/14781",907,"PAC",3,14781
"Carducci, Sante","So","2004658",2019,"21","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=707&stats_player_seq=2004658",707,"Thiel","/team/707/14781",907,"PAC",3,14781
"Crooks, Richard","Fr","2125731",2019,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=707&stats_player_seq=2125731",707,"Thiel","/team/707/14781",907,"PAC",3,14781
"Curry, Griffin","Jr","1891212",2019,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=707&stats_player_seq=1891212",707,"Thiel","/team/707/14781",907,"PAC",3,14781
"Fowkes, Nick","Sr","1780568",2019,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=707&stats_player_seq=1780568",707,"Thiel","/team/707/14781",907,"PAC",3,14781
"Gamble, Alec","Jr","1891210",2019,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=707&stats_player_seq=1891210",707,"Thiel","/team/707/14781",907,"PAC",3,14781
"Gayda, Matt","Jr","1891227",2019,"47","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=707&stats_player_seq=1891227",707,"Thiel","/team/707/14781",907,"PAC",3,14781
"Giesey, Andrew","Jr","1891220",2019,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=707&stats_player_seq=1891220",707,"Thiel","/team/707/14781",907,"PAC",3,14781
