jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
20,1757702,Oscar Acevedo,C,Fr,4,0,2016,12360,St. Lawrence,607
18,1757701,Alex Black,P,Fr,10,0,2016,12360,St. Lawrence,607
28,1757704,Anthony Butler,C,Fr,22,15,2016,12360,St. Lawrence,607
15,1757700,Taylor Digilio,INF,Fr,32,31,2016,12360,St. Lawrence,607
27,1541964,Sam Downes,P,Jr,7,7,2016,12360,St. Lawrence,607
36,1757710,Emmett Dunn,P,Fr,9,8,2016,12360,St. Lawrence,607
19,1541962,Jake Farrell,P,Sr,8,2,2016,12360,St. Lawrence,607
13,1645263,Will Fellows,P,So,15,0,2016,12360,St. Lawrence,607
30,1757705,Robert Gates,P,Fr,6,0,2016,12360,St. Lawrence,607
2,1757698,Jeremy Gerringer,INF,Fr,8,1,2016,12360,St. Lawrence,607
8,1438302,Frank Grady,P,Sr,12,7,2016,12360,St. Lawrence,607
22,1645268,Tyler Guido,C,So,16,9,2016,12360,St. Lawrence,607
11,1438303,Dan Hedden,P,Sr,11,8,2016,12360,St. Lawrence,607
31,1757706,Robert Iametti,P,Fr,7,0,2016,12360,St. Lawrence,607
17,1645265,Erik Larsen,INF,Jr,19,15,2016,12360,St. Lawrence,607
23,1645276,Michael Lefevre,INF,So,34,34,2016,12360,St. Lawrence,607
32,1645277,Jake Levin,P,So,10,5,2016,12360,St. Lawrence,607
9,1645261,Isaac Lewis,OF,So,38,38,2016,12360,St. Lawrence,607
35,1757709,Loondy Lopez,C,Fr,4,0,2016,12360,St. Lawrence,607
26,1657266,Kyle Macdonald,C,Sr,36,35,2016,12360,St. Lawrence,607
34,1757708,Ransley Mendez,OF,Fr,9,0,2016,12360,St. Lawrence,607
25,1757703,Evan O'Keeffe,INF,Fr,9,3,2016,12360,St. Lawrence,607
10,1757699,Charlie Pacilio,INF,Fr,10,0,2016,12360,St. Lawrence,607
7,1645259,Matt Phelon,P,Jr,12,1,2016,12360,St. Lawrence,607
4,1541957,Mic Regan,OF,Jr,38,38,2016,12360,St. Lawrence,607
12,1541959,Adam Reichel,INF,Jr,39,39,2016,12360,St. Lawrence,607
33,1757707,Evan Reichel,P,Fr,25,18,2016,12360,St. Lawrence,607
24,1541963,Devin Robson,C,Jr,38,37,2016,12360,St. Lawrence,607
14,1541960,Liam Rogers,P,Jr,14,0,2016,12360,St. Lawrence,607
5,1541958,Tom Sullivan,INF,Jr,23,13,2016,12360,St. Lawrence,607
3,1645260,Beau Yaremko,INF,So,29,23,2016,12360,St. Lawrence,607
20,1757702,Oscar Acevedo,C,So,6,2,2017,12560,St. Lawrence,607
18,1757701,Alex Black,P,So,11,4,2017,12560,St. Lawrence,607
28,1757704,Anthony Butler,C,So,30,28,2017,12560,St. Lawrence,607
34,1896067,Caleb Clarke,P,Fr,8,7,2017,12560,St. Lawrence,607
26,1896166,Joe Deguardia,PH,So,5,2,2017,12560,St. Lawrence,607
15,1757700,Taylor Digilio,INF,So,28,28,2017,12560,St. Lawrence,607
27,1541964,Sam Downes,P,Sr,8,7,2017,12560,St. Lawrence,607
36,1757710,Emmett Dunn,P,So,7,6,2017,12560,St. Lawrence,607
13,1645263,Will Fellows,P,Jr,9,0,2017,12560,St. Lawrence,607
6,1896066,Brendon Frank,LF,Fr,32,32,2017,12560,St. Lawrence,607
30,1757705,Robert Gates,P,So,1,0,2017,12560,St. Lawrence,607
2,1757698,Jeremy Gerringer,INF,So,21,17,2017,12560,St. Lawrence,607
22,1645268,Tyler Guido,C,Jr,16,7,2017,12560,St. Lawrence,607
31,1757706,Robert Iametti,P,So,0,0,2017,12560,St. Lawrence,607
16,1896068,Louis Lacivita,P,Fr,10,0,2017,12560,St. Lawrence,607
17,1645265,Erik Larsen,INF,Sr,22,15,2017,12560,St. Lawrence,607
23,1645276,Michael Lefevre,INF,Jr,29,29,2017,12560,St. Lawrence,607
32,1645277,Jake Levin,P,Jr,0,0,2017,12560,St. Lawrence,607
9,1645261,Isaac Lewis,OF,Jr,14,12,2017,12560,St. Lawrence,607
35,1757709,Loondy Lopez,C,So,0,0,2017,12560,St. Lawrence,607
34,1757708,Ransley Mendez,OF,So,0,0,2017,12560,St. Lawrence,607
25,1757703,Evan O'Keeffe,INF,So,24,24,2017,12560,St. Lawrence,607
10,1757699,Charlie Pacilio,INF,So,8,0,2017,12560,St. Lawrence,607
41,1896172,Cal Perry,P,Fr,2,0,2017,12560,St. Lawrence,607
7,1645259,Matt Phelon,P,Sr,10,1,2017,12560,St. Lawrence,607
4,1541957,Mic Regan,OF,Sr,20,19,2017,12560,St. Lawrence,607
33,1757707,Evan Reichel,P,So,15,7,2017,12560,St. Lawrence,607
12,1541959,Adam Reichel,INF,Sr,32,32,2017,12560,St. Lawrence,607
24,1541963,Devin Robson,C,Sr,32,32,2017,12560,St. Lawrence,607
14,1541960,Liam Rogers,P,Sr,14,0,2017,12560,St. Lawrence,607
5,1541958,Tom Sullivan,INF,Sr,0,0,2017,12560,St. Lawrence,607
3,1645260,Beau Yaremko,INF,Jr,14,9,2017,12560,St. Lawrence,607
20,1757702,Oscar Acevedo,C,Jr,8,3,2018,12973,St. Lawrence,607
18,1757701,Alex Black,P,Jr,17,11,2018,12973,St. Lawrence,607
28,1757704,Anthony Butler,C,Jr,33,29,2018,12973,St. Lawrence,607
