"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Ard, Phillip","So","2653246",2023,"22","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=253&stats_player_seq=2653246",253,"Ga. Southern","/team/253/16340",818,"Sun Belt",1,2023,16340
"Blancato, Sam","Sr","2311723",2023,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=253&stats_player_seq=2311723",253,"Ga. Southern","/team/253/16340",818,"Sun Belt",1,2023,16340
"Britts, Troy","Sr","2824616",2023,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=253&stats_player_seq=2824616",253,"Ga. Southern","/team/253/16340",818,"Sun Belt",1,2023,16340
"Brown, Jarrett","Sr","2311726",2023,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=253&stats_player_seq=2311726",253,"Ga. Southern","/team/253/16340",818,"Sun Belt",1,2023,16340
"Crosby, Cameron","Jr","2824672",2023,"35","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=253&stats_player_seq=2824672",253,"Ga. Southern","/team/253/16340",818,"Sun Belt",1,2023,16340
"DiMola, Anthony","So","2464453",2023,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=253&stats_player_seq=2464453",253,"Ga. Southern","/team/253/16340",818,"Sun Belt",1,2023,16340
"Dowdell, Corey","So","2464459",2023,"55","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=253&stats_player_seq=2464459",253,"Ga. Southern","/team/253/16340",818,"Sun Belt",1,2023,16340
"Evans, Blake","Sr","2122254",2023,"23","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=253&stats_player_seq=2122254",253,"Ga. Southern","/team/253/16340",818,"Sun Belt",1,2023,16340
"Faulk, Zane","Jr","2824607",2023,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=253&stats_player_seq=2824607",253,"Ga. Southern","/team/253/16340",818,"Sun Belt",1,2023,16340
"Fisher, Ty","Jr","2653218",2023,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=253&stats_player_seq=2653218",253,"Ga. Southern","/team/253/16340",818,"Sun Belt",1,2023,16340
"Gross, Mitchell","So","2824624",2023,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=253&stats_player_seq=2824624",253,"Ga. Southern","/team/253/16340",818,"Sun Belt",1,2023,16340
"Guerrero, Michael","Fr","2824671",2023,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=253&stats_player_seq=2824671",253,"Ga. Southern","/team/253/16340",818,"Sun Belt",1,2023,16340
