"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Allen, Brycen","Jr","2308027",2021,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2308027",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Alvarez, Wilfredo","Sr","2121963",2021,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2121963",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Castillo, Victor","Fr","2308033",2021,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2308033",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Cooley, Hunter","So","2121968",2021,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2121968",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"DeBose, Jalen","Fr","2469842",2021,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2469842",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"DeGusipe, Marc","Fr","2308051",2021,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2308051",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"DeSantolo, Jared","Jr","1978127",2021,"19","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=1978127",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Del Prado, Nicholas","Fr","2469868",2021,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2469868",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Drumheller, Sam","Fr","2469866",2021,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2469866",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Dwyer, Drew","So",NA,2021,"30","P",NA,229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Entenza, Mike","Jr","2308047",2021,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2308047",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Frank, Daulton","Fr",NA,2021,"28","INF",NA,229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Haggerty, Thomas","Jr","2469874",2021,"49","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2469874",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Hartigan, Mitchell","So","2121949",2021,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2121949",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Helverson, Brock","So","2138482",2021,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2138482",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Josey, Jacob","So","2121962",2021,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2121962",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Loden, Steven","Fr","2308020",2021,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2308020",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Low, Sam","Fr","2469844",2021,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2469844",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Magrann, Shane","So","2469850",2021,"17","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2469850",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Morgensen, Bobby","Sr","2121946",2021,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2121946",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Murray, B.J.","So","2121950",2021,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2121950",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"O'Connell, Dylan","Jr","1876042",2021,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=1876042",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Ostrander, Braden","Fr","2469854",2021,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2469854",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Parker, Cade","Fr","2307999",2021,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2307999",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Pendleton, Caleb","Fr","2469865",2021,"34","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2469865",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
"Reese, Adrien","Jr","2308004",2021,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=229&stats_player_seq=2308004",229,"Fla. Atlantic","/team/229/15580",24312,"C-USA",1,15580
