"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Auburt, Will","Fr","2336560",2020,"10","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2336560",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Binder, Mitchell","So","2153242",2020,"21","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2153242",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Black, Emmet","Sr","2004929",2020,"27","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2004929",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Dickerson, Derek","So","2336567",2020,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2336567",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Dugan, Avery","So","2336555",2020,"23","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2336555",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Dunning, Blaine","Jr","2336556",2020,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2336556",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Edmonds, Layton","Jr","2336564",2020,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2336564",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Garrett, Isaac","Jr","2004930",2020,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2004930",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Gordon, Sammy","So","1894279",2020,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=1894279",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Hemmann, Gage","Fr","2336557",2020,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2336557",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Holm, Adam","Fr","2336568",2020,"28","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2336568",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Jackson, Tyler","So","2145683",2020,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2145683",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Lopez, Ryan","Sr","1894617",2020,"11","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=1894617",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Masden, James","Fr","2336566",2020,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2336566",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"McManus, Skyler","Fr","2336565",2020,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2336565",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Padilla, Christian","Jr","2004946",2020,"1","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2004946",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Phillips, Derek","Fr","2336561",2020,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2336561",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Platt, Trevor","So","2145684",2020,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2145684",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Presley, Austin","Sr","1896074",2020,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=1896074",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Rooney, Nolan","Fr","2336558",2020,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2336558",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Sanders, Kyle","Fr","2336563",2020,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2336563",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Seavers, Zach","Jr","2336562",2020,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2336562",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Sherrill, Kyler","Sr","1894281",2020,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=1894281",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
"Simmons, Yoshua","Fr","2336559",2020,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=64&stats_player_seq=2336559",64,"Blackburn","/team/64/15204",12974,"SLIAC",3,15204
