jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
4,1428376,Nate Adams,INF,Sr,36,35,2016,12360,Yale,813
30,1762703,Sam Boies,P,Fr,16,0,2016,12360,Yale,813
6,1640575,Alex Boos,C,So,16,12,2016,12360,Yale,813
18,1640576,Eric Brodkowitz,P,So,2,1,2016,12360,Yale,813
20,1549567,Derek Brown,INF,Jr,12,5,2016,12360,Yale,813
2,1762704,Tim Degraw,OF,Fr,48,46,2016,12360,Yale,813
22,1762705,Griffin Dey,1B,Fr,29,14,2016,12360,Yale,813
29,1640577,Tyler Duncan,P,So,18,0,2016,12360,Yale,813
15,1549568,Chasen Ford,P,Jr,15,10,2016,12360,Yale,813
3,1762706,Tom Fuller,C,Fr,8,2,2016,12360,Yale,813
7,1549575,Andrew Herrera,C,Jr,38,34,2016,12360,Yale,813
17,1549577,Alec Hoeschel,INF,Jr,27,16,2016,12360,Yale,813
33,1640578,Mason Kukowski,P,So,20,7,2016,12360,Yale,813
26,1428377,Chris Lanham,P,Sr,11,4,2016,12360,Yale,813
11,1428378,Brent Lawson,C,Sr,43,36,2016,12360,Yale,813
21,1549579,Jackson Mcclain,P,Jr,0,0,2016,12360,Yale,813
32,1428379,Chris Moates,P,Sr,22,10,2016,12360,Yale,813
14,1762707,Kumar Nambiar,P,Fr,15,4,2016,12360,Yale,813
24,1428380,Tom O'Neill,INF,Sr,47,45,2016,12360,Yale,813
34,1762708,Scott Politz,P,Fr,13,11,2016,12360,Yale,813
25,1640579,Tom Ruddy,OF,So,25,12,2016,12360,Yale,813
35,1640580,Drew Scott,P,So,16,2,2016,12360,Yale,813
9,1549602,Richard Slenker,INF,Jr,47,47,2016,12360,Yale,813
8,1640581,Mikey Sliepka,INF,So,12,0,2016,12360,Yale,813
27,1762709,Ben Wanger,P,Fr,44,40,2016,12360,Yale,813
5,1549586,Harrison White,INF,Jr,45,38,2016,12360,Yale,813
1,1762710,Simon Whiteman,INF,Fr,48,47,2016,12360,Yale,813
44,1888437,Justin Ager,P,Fr,0,0,2017,12560,Yale,813
30,1762703,Sam Boies,P,So,13,0,2017,12560,Yale,813
6,1640575,Alex Boos,C,Jr,21,12,2017,12560,Yale,813
18,1640576,Eric Brodkowitz,P,Jr,14,12,2017,12560,Yale,813
20,1549567,Derek Brown,INF,Sr,18,13,2017,12560,Yale,813
11,1888438,Bobby Cecere,P,Fr,0,0,2017,12560,Yale,813
2,1762704,Tim Degraw,OF,So,52,52,2017,12560,Yale,813
32,1762705,Griffin Dey,1B,So,48,45,2017,12560,Yale,813
23,1640577,Tyler Duncan,P,Jr,16,4,2017,12560,Yale,813
31,1888439,Thomas Espig,P,Fr,12,7,2017,12560,Yale,813
13,1762706,Tom Fuller,C,So,10,8,2017,12560,Yale,813
7,1549575,Andrew Herrera,C,Sr,42,40,2017,12560,Yale,813
17,1549577,Alec Hoeschel,INF,Sr,40,35,2017,12560,Yale,813
33,1640578,Mason Kukowski,P,Jr,15,5,2017,12560,Yale,813
21,1549579,Jackson Mcclain,P,Sr,4,0,2017,12560,Yale,813
14,1762707,Kumar Nambiar,P,So,16,3,2017,12560,Yale,813
4,1888440,Dai Dai Otaka,INF,Fr,46,44,2017,12560,Yale,813
34,1762708,Scott Politz,P,So,13,13,2017,12560,Yale,813
8,1888441,Brian Ronai,INF,Fr,18,11,2017,12560,Yale,813
25,1640579,Tom Ruddy,OF,Jr,43,15,2017,12560,Yale,813
16,1888442,Tyler Sapsford,P,Fr,18,0,2017,12560,Yale,813
35,1640580,Drew Scott,P,Jr,10,2,2017,12560,Yale,813
9,1549602,Richard Slenker,INF,Sr,50,50,2017,12560,Yale,813
3,1640581,Mikey Sliepka,INF,Jr,2,0,2017,12560,Yale,813
15,1888443,Alex Stiegler,P,Fr,40,33,2017,12560,Yale,813
27,1762709,Ben Wanger,P,So,35,35,2017,12560,Yale,813
5,1549586,Harrison White,INF,Sr,47,42,2017,12560,Yale,813
1,1762710,Simon Whiteman,INF,So,41,39,2017,12560,Yale,813
44,1888437,Justin Ager,P,So,3,1,2018,12973,Yale,813
28,1999859,Jackson Bandow,P,Fr,3,0,2018,12973,Yale,813
31,1762703,Sam Boies,P,Jr,5,0,2018,12973,Yale,813
6,1640575,Alex Boos,C,Sr,21,16,2018,12973,Yale,813
24,1999861,Jonathan Boulaphinh,INF,Fr,4,0,2018,12973,Yale,813
18,1640576,Eric Brodkowitz,P,Sr,12,12,2018,12973,Yale,813
11,1888438,Bobby Cecere,P,So,13,0,2018,12973,Yale,813
20,1999872,Cal Christofori,C,Fr,22,16,2018,12973,Yale,813
2,1762704,Tim Degraw,OF,Jr,42,41,2018,12973,Yale,813
32,1762705,Griffin Dey,1B,Jr,43,43,2018,12973,Yale,813
23,1640577,Tyler Duncan,P,Sr,11,0,2018,12973,Yale,813
17,1999863,Matthew Erickson,P,Fr,2,0,2018,12973,Yale,813
30,1888439,Thomas Espig,P,So,9,1,2018,12973,Yale,813
13,1762706,Tom Fuller,C,Jr,21,16,2018,12973,Yale,813
7,1999869,Teddy Hague,OF,Fr,36,25,2018,12973,Yale,813
5,1999856,Harry Hegeman,OF,Fr,38,27,2018,12973,Yale,813
33,1640578,Mason Kukowski,P,Sr,16,3,2018,12973,Yale,813
14,1762707,Kumar Nambiar,P,Jr,11,11,2018,12973,Yale,813
4,1888440,Dai Dai Otaka,INF,So,24,23,2018,12973,Yale,813
34,1762708,Scott Politz,P,Jr,12,12,2018,12973,Yale,813
8,1888441,Brian Ronai,INF,So,30,18,2018,12973,Yale,813
25,1640579,Tom Ruddy,OF,Sr,27,23,2018,12973,Yale,813
16,1888442,Tyler Sapsford,P,So,17,3,2018,12973,Yale,813
35,1640580,Drew Scott,P,Sr,11,0,2018,12973,Yale,813
9,1999870,Cole Shelton,INF,Fr,13,9,2018,12973,Yale,813
3,1640581,Mikey Sliepka,INF,Sr,4,0,2018,12973,Yale,813
15,1888443,Alex Stiegler,P,So,43,43,2018,12973,Yale,813
27,1762709,Ben Wanger,P,Jr,43,43,2018,12973,Yale,813
1,1762710,Simon Whiteman,INF,Jr,43,43,2018,12973,Yale,813
44,1888437,Justin Ager,P,Jr,5,0,2019,14781,Yale,813
28,1999859,Jackson Bandow,P,So,9,1,2019,14781,Yale,813
6,2116473,Pierce Blohowiak,OF,Fr,30,20,2019,14781,Yale,813
31,1762703,Sam Boies,P,Sr,8,0,2019,14781,Yale,813
24,1999861,Jonathan Boulaphinh,INF,So,8,1,2019,14781,Yale,813
11,1888438,Bobby Cecere,P,Jr,12,0,2019,14781,Yale,813
20,1999872,Cal Christofori,C,So,26,20,2019,14781,Yale,813
