"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Barney, Alex","Fr","2504599",2021,"18","3b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2504599",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Bredeson, Ryan","Fr","2504600",2021,"2","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2504600",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Briggs, Dylan","Jr","2152559",2021,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2152559",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Brodine, Parker","So","2331318",2021,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2331318",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Cheramie, Jelby","So","2331321",2021,"22","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2331321",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Christman, Kyle","Sr","2331313",2021,"32","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2331313",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Cluskey, Gregory","Sr","1993781",2021,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=1993781",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Cross, Braden","Fr","2504601",2021,"27","1b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2504601",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Davis, Austin","So","2331370",2021,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2331370",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Garard, Nathan","So","2331329",2021,"40","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2331329",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Hill, Dylan","Fr","2504602",2021,"29","lf","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2504602",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Hostetler, Karter","Fr","2504603",2021,"42","dh","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2504603",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Mangold, Charles","Jr","2152562",2021,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2152562",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Moir, Dean","Sr","1993820",2021,"45","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=1993820",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"O'Grady, Kelton","Fr","2508198",2021,"8","dh","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2508198",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Peterson, Jimmy","Jr","2134932",2021,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2134932",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Reed, Colton","Fr","2509100",2021,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2509100",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Schwab, Aaron","So","2331400",2021,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2331400",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Smith, Jared","Sr","2331330",2021,"47","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2331330",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Stone, Tate","So","2331311",2021,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2331311",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Swaim, Dawson","Fr","2508199",2021,"1","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2508199",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Throw, David","Sr","1993822",2021,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=1993822",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Wayne, Garrett","Fr","2507760",2021,"38","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2507760",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
"Wingard, Trevor","So","2504604",2021,"23","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=218&stats_player_seq=2504604",218,"Eureka","/team/218/15580",12974,"SLIAC",3,15580
