"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Carino, Alan","Jr","1779951",2019,"42","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=1779951",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Delgado, Chris","So","1999868",2019,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=1999868",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Diaz, William","Jr","2143283",2019,"48","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=2143283",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Frias, Emmanuel","Sr","2143318",2019,"23","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=2143318",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Frommelt, Rich","Jr","1999858",2019,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=1999858",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Garcia, Namir","Sr","1999860",2019,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=1999860",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Gonzalez, Henry","Jr","2143287",2019,"15","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=2143287",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Hernandez, Charlie","Jr","2143321",2019,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=2143321",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Kiernan, Robert","Jr","1999862",2019,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=1999862",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Maher, Eamon","Jr","1999853",2019,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=1999853",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Ninivaggi, R.","N/A","2145606",2019,"25","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=2145606",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Oehler, Jarret","Jr","1999864",2019,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=1999864",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Paredes, Dionil","So","2143325",2019,"22","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=2143325",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Polanco, Fernando","Jr","2143336",2019,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=2143336",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Ramirez, Jose","So","2143291",2019,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=2143291",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Riley, Anthony","Jr","1890645",2019,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=1890645",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Rodriguez, Geraldo","Sr","1779947",2019,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=1779947",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Rogers, Jonathan","So","1999855",2019,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=1999855",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Santos, Jeremmy","Fr","2143356",2019,"34","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=2143356",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Then, Erik","So","2143358",2019,"1","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=2143358",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Toribio, Danaury","Fr","2143354",2019,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=2143354",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Vargas, Mark","Sr","1999867",2019,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=1999867",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Ventola, Sal","So","1999887",2019,"33","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=1999887",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
"Zerbo, Michael","So","1999852",2019,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=279&stats_player_seq=1999852",279,"Lehman","/team/279/14781",834,"CUNYAC",3,14781
