jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
45,1208254,Brian Ward,P,So,13,12,2012,10942,UConn,164
10,1311213,Eric Yavarone,OF,Fr,59,56,2012,10942,UConn,164
12,1208226,Tom Verdi,INF,So,57,57,2012,10942,UConn,164
26,1311227,Jon Testani,INF,Fr,37,32,2012,10942,UConn,164
23,1311217,Jordan Tabakman,P,Fr,8,5,2012,10942,UConn,164
27,990810,John Sulzicki,C,Sr,9,5,2012,10942,UConn,164
13,1311214,Max Slade,P,Fr,0,0,2012,10942,UConn,164
5,1311211,Joe Pavone,C,Sr,47,44,2012,10942,UConn,164
34,1311229,Stanley Paul,OF,Jr,31,20,2012,10942,UConn,164
8,1311212,Devin Over,P,Fr,15,0,2012,10942,UConn,164
31,990811,Scott Oberg,P,Jr,22,0,2012,10942,UConn,164
20,1098840,Ryan Moore,P,Jr,45,32,2012,10942,UConn,164
24,1098838,L.J. Mazzilli,INF,Jr,58,58,2012,10942,UConn,164
39,1208232,Anthony Marzi,P,So,15,15,2012,10942,UConn,164
1,990801,Tim Martin,INF,Sr,49,44,2012,10942,UConn,164
36,1208231,David Mahoney,P,Fr,10,0,2012,10942,UConn,164
30,1208230,Anthony Aceto,OF,So,16,9,2012,10942,UConn,164
11,1208228,Will Jolin,P,Jr,14,0,2012,10942,UConn,164
44,1098856,Pat Butler,P,Jr,13,10,2012,10942,UConn,164
19,1098849,Stephen Catalina,P,Jr,1,0,2012,10942,UConn,164
43,1208253,Carson Cross,P,Fr,18,2,2012,10942,UConn,164
25,1311218,Connor David,C,Fr,25,13,2012,10942,UConn,164
3,1311209,Ryan Kirman,INF,Fr,0,0,2012,10942,UConn,164
15,1311215,Scott Dejong,INF,Fr,0,0,2012,10942,UConn,164
41,1311231,Jared Dettman,1B,Fr,7,5,2012,10942,UConn,164
4,1311210,Alex Debellis,C,Fr,41,34,2012,10942,UConn,164
7,990805,Billy Ferriter,OF,Jr,56,56,2012,10942,UConn,164
18,990807,David Fischer,P,Sr,16,10,2012,10942,UConn,164
9,1208227,Mike Friel,INF,So,16,12,2012,10942,UConn,164
42,1208234,Ryan Fuller,INF,Sr,59,59,2012,10942,UConn,164
21,1311216,Michael Healey,P,Fr,9,0,2012,10942,UConn,164
32,873477,Ted Hurvul,P,Sr,11,0,2012,10942,UConn,164
22,1098855,Dan Feehan,P,Jr,20,0,2012,10942,UConn,164
40,1436790,Michael Niego,P,Fr,0,0,2013,11320,UConn,164
8,1311212,Devin Over,P,So,0,0,2013,11320,UConn,164
34,1311229,Stanley Paul,OF,Sr,36,30,2013,11320,UConn,164
15,1436784,Ryan Radue,P,Fr,2,0,2013,11320,UConn,164
3,1436792,Jed Robinson,P,Fr,3,0,2013,11320,UConn,164
45,1208254,Brian Ward,P,Jr,10,10,2013,11320,UConn,164
13,1311214,Max Slade,P,So,12,1,2013,11320,UConn,164
