jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
6,1303364,Dan Barwick,OF,Sr,50,34,2016,12360,Milwaukee,797
27,1753544,John Boidanis,INF,Jr,51,45,2016,12360,Milwaukee,797
20,1527216,Zach Brenner,P,Jr,18,1,2016,12360,Milwaukee,797
17,1527217,Aaron Buban,C,Sr,20,18,2016,12360,Milwaukee,797
23,1637217,Dylan Detert,OF,Jr,26,19,2016,12360,Milwaukee,797
1,1753545,Mike Ferri,INF,Fr,0,0,2016,12360,Milwaukee,797
13,1753546,Alex Fischer,P,Fr,7,0,2016,12360,Milwaukee,797
33,1637218,Elijah Goodman,P,Fr,13,7,2016,12360,Milwaukee,797
28,1527219,Cal Haley,P,Sr,18,0,2016,12360,Milwaukee,797
30,1637219,Cole Heili,OF,Jr,55,53,2016,12360,Milwaukee,797
32,1753547,Mike Jordahl,INF,Jr,26,19,2016,12360,Milwaukee,797
15,1422287,Brian Keller,P,Sr,15,15,2016,12360,Milwaukee,797
31,1753548,Chris Kelly,OF,Jr,30,12,2016,12360,Milwaukee,797
3,1637221,Alex Mcintosh,P,So,0,0,2016,12360,Milwaukee,797
11,1303376,Luke Meeteer,OF,Sr,57,57,2016,12360,Milwaukee,797
39,1753549,John Moynihan,P,So,5,0,2016,12360,Milwaukee,797
24,1753550,Jay Peters,P,Jr,17,11,2016,12360,Milwaukee,797
29,1753551,Mason Pingel,P,Sr,10,0,2016,12360,Milwaukee,797
2,1753552,Matt Quartel,C,Fr,12,2,2016,12360,Milwaukee,797
7,1753553,Billy Quirke,INF,Jr,57,57,2016,12360,Milwaukee,797
19,1753554,Jared Reklaitis,P,Fr,11,2,2016,12360,Milwaukee,797
12,1527227,Adam Reuss,P,Jr,14,13,2016,12360,Milwaukee,797
14,1753555,Ian Ross,OF,Jr,41,23,2016,12360,Milwaukee,797
55,1637224,Austin Schulfer,P,So,16,9,2016,12360,Milwaukee,797
9,1422292,Eric Solberg,INF,Jr,51,47,2016,12360,Milwaukee,797
22,1753562,Jake Sommers,P,Fr,14,0,2016,12360,Milwaukee,797
41,1753556,Sam Swan,INF,Fr,0,0,2016,12360,Milwaukee,797
18,1753557,George Swedie,P,Fr,3,0,2016,12360,Milwaukee,797
8,1753558,Kody Theobald,C,Fr,0,0,2016,12360,Milwaukee,797
34,1303379,Jake Tuttle,P,Sr,24,0,2016,12360,Milwaukee,797
4,1422294,Nick Unes,INF,Sr,58,57,2016,12360,Milwaukee,797
16,1753559,Matt Vanek,P,Fr,0,0,2016,12360,Milwaukee,797
10,1637226,Daulton Varsho,C,So,57,57,2016,12360,Milwaukee,797
21,1753560,Joe Vyskocil,INF,Fr,10,2,2016,12360,Milwaukee,797
26,1753561,Jeremy Wright,INF,Jr,28,20,2016,12360,Milwaukee,797
29,1865829,Reed Blake,P,Fr,24,0,2017,12560,Milwaukee,797
21,1753544,John Boidanis,INF,Sr,50,47,2017,12560,Milwaukee,797
4,1865830,Ben Chally,INF,Jr,46,46,2017,12560,Milwaukee,797
20,1865868,Matt Deyoung,OF,Fr,0,0,2017,12560,Milwaukee,797
23,1637217,Dylan Detert,OF,Sr,44,39,2017,12560,Milwaukee,797
1,1753545,Mike Ferri,INF,Fr,36,24,2017,12560,Milwaukee,797
13,1753546,Alex Fischer,P,So,24,3,2017,12560,Milwaukee,797
33,1637218,Elijah Goodman,P,So,8,7,2017,12560,Milwaukee,797
30,1637219,Cole Heili,OF,Sr,35,33,2017,12560,Milwaukee,797
32,1753547,Mike Jordahl,INF,Sr,33,31,2017,12560,Milwaukee,797
9,1753548,Chris Kelly,OF,Sr,52,49,2017,12560,Milwaukee,797
3,1637221,Alex Mcintosh,P,So,0,0,2017,12560,Milwaukee,797
39,1753549,John Moynihan,P,Jr,9,0,2017,12560,Milwaukee,797
11,1865869,Brandon Parr,P,Jr,17,1,2017,12560,Milwaukee,797
24,1753550,Jay Peters,P,Sr,15,14,2017,12560,Milwaukee,797
2,1753552,Matt Quartel,C,So,30,16,2017,12560,Milwaukee,797
7,1753553,Billy Quirke,INF,Sr,51,50,2017,12560,Milwaukee,797
19,1753554,Jared Reklaitis,P,So,14,1,2017,12560,Milwaukee,797
12,1527227,Adam Reuss,P,Sr,14,12,2017,12560,Milwaukee,797
14,1753555,Ian Ross,OF,Sr,31,26,2017,12560,Milwaukee,797
31,1865870,Devin Rybacki,OF,So,33,25,2017,12560,Milwaukee,797
55,1637224,Austin Schulfer,P,Jr,13,13,2017,12560,Milwaukee,797
6,1865871,Trevor Schwecke,INF,Fr,30,23,2017,12560,Milwaukee,797
38,1865872,Joshua Serio,P,Sr,0,0,2017,12560,Milwaukee,797
22,1753562,Jake Sommers,P,So,21,2,2017,12560,Milwaukee,797
10,1753556,Sam Swan,INF,Fr,3,0,2017,12560,Milwaukee,797
18,1753557,George Swedie,P,Fr,10,1,2017,12560,Milwaukee,797
26,1753558,Kody Theobald,C,Fr,6,1,2017,12560,Milwaukee,797
28,1865873,Clayton Uselman,P,Jr,6,0,2017,12560,Milwaukee,797
16,1753559,Matt Vanek,P,Fr,8,0,2017,12560,Milwaukee,797
