"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Anderosky, Justin","So","2003029",2019,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=21323&stats_player_seq=2003029",21323,"Chestnut Hill","/team/21323/14781",28752,"CACC",2,14781
"Baker, Jonas","Fr","2144917",2019,"48","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=21323&stats_player_seq=2144917",21323,"Chestnut Hill","/team/21323/14781",28752,"CACC",2,14781
"Barletta, Sam","So","2003032",2019,"18","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=21323&stats_player_seq=2003032",21323,"Chestnut Hill","/team/21323/14781",28752,"CACC",2,14781
"Bethel, Billy","So","2003011",2019,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=21323&stats_player_seq=2003011",21323,"Chestnut Hill","/team/21323/14781",28752,"CACC",2,14781
"Brownlowe, Will","Fr","2144905",2019,"17","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=21323&stats_player_seq=2144905",21323,"Chestnut Hill","/team/21323/14781",28752,"CACC",2,14781
"Casey, Tim","Sr","1773360",2019,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=21323&stats_player_seq=1773360",21323,"Chestnut Hill","/team/21323/14781",28752,"CACC",2,14781
"Cattai, Dino","Sr","1773368",2019,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=21323&stats_player_seq=1773368",21323,"Chestnut Hill","/team/21323/14781",28752,"CACC",2,14781
"Contoudis, John","So","2003025",2019,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=21323&stats_player_seq=2003025",21323,"Chestnut Hill","/team/21323/14781",28752,"CACC",2,14781
"Danna, Quinn","Fr","2144916",2019,"47","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=21323&stats_player_seq=2144916",21323,"Chestnut Hill","/team/21323/14781",28752,"CACC",2,14781
"DeChurch, Jordan","Fr","2144912",2019,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=21323&stats_player_seq=2144912",21323,"Chestnut Hill","/team/21323/14781",28752,"CACC",2,14781
