jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
43,1764143,Jacob Alcorn,P,Fr,2,0,2016,12360,San Francisco,629
8,1764130,Brady Bate,OF,So,44,36,2016,12360,San Francisco,629
5,1764146,Merrick Belding,INF,Jr,4,0,2016,12360,San Francisco,629
10,1764132,Beau Bozett,OF,Sr,38,20,2016,12360,San Francisco,629
33,1764140,Connor Brewster,P,Fr,12,1,2016,12360,San Francisco,629
20,1764137,Harrison Bruce,OF,Jr,54,42,2016,12360,San Francisco,629
15,1764134,Joey Carney,P,Jr,20,1,2016,12360,San Francisco,629
38,1764142,Chase Gardner,P,Fr,14,7,2016,12360,San Francisco,629
6,1544156,Nico Giarratano,INF,Jr,56,56,2016,12360,San Francisco,629
21,1544160,Grant Goodman,P,So,13,5,2016,12360,San Francisco,629
36,1544176,Sam Granoff,P,So,0,0,2016,12360,San Francisco,629
25,1764139,Riley Helland,INF,Fr,35,11,2016,12360,San Francisco,629
3,1764129,Dan James,INF,Jr,50,39,2016,12360,San Francisco,629
12,1764133,James Kannenberg,P,Jr,16,12,2016,12360,San Francisco,629
39,1882352,Brock Larson,P,Jr,0,0,2016,12360,San Francisco,629
28,1420896,Ryan Matranga,C,Sr,50,48,2016,12360,San Francisco,629
2,1544154,Mack Meyer,P,Jr,29,0,2016,12360,San Francisco,629
26,1658445,Dominic Miroglio,C,Jr,8,8,2016,12360,San Francisco,629
29,1658446,Kyle Norman,OF,So,46,7,2016,12360,San Francisco,629
22,1764144,Scott Parker,P,Fr,8,1,2016,12360,San Francisco,629
9,1764131,Michael Perri,INF,Jr,0,0,2016,12360,San Francisco,629
13,1658440,Aaron Ping,INF,So,52,43,2016,12360,San Francisco,629
17,1764135,Thomas Ponticelli,P,Fr,16,12,2016,12360,San Francisco,629
41,1764145,Benji Post,P,Fr,14,3,2016,12360,San Francisco,629
14,1658441,Ross Puskarich,INF,So,47,41,2016,12360,San Francisco,629
44,1658450,Manny  Jr. Ramirez,1B,Jr,25,14,2016,12360,San Francisco,629
31,1658447,Anthony Shew,P,Sr,13,13,2016,12360,San Francisco,629
4,1544155,Matt Sinatro,OF,Jr,54,49,2016,12360,San Francisco,629
23,1658444,Allen Smoot,INF,Jr,43,42,2016,12360,San Francisco,629
35,1764141,Joey Steele,P,Fr,15,1,2016,12360,San Francisco,629
30,1546687,Blake Valley,C,Jr,52,40,2016,12360,San Francisco,629
11,1658439,Frank Waliczek,P,Sr,29,0,2016,12360,San Francisco,629
18,1764136,Matt Warkentin,1B,Fr,35,8,2016,12360,San Francisco,629
8,1764130,Brady Bate,OF,Jr,43,32,2017,12560,San Francisco,629
20,1764137,Harrison Bruce,OF,Sr,55,39,2017,12560,San Francisco,629
11,1886106,Matt Campos,INF,Fr,18,1,2017,12560,San Francisco,629
15,1764134,Joey Carney,P,Sr,25,0,2017,12560,San Francisco,629
30,1886107,Robert Emery,C,So,0,0,2017,12560,San Francisco,629
6,1544156,Nico Giarratano,INF,Sr,57,57,2017,12560,San Francisco,629
38,1886108,Gabe Gomez,OF,Jr,4,0,2017,12560,San Francisco,629
21,1544160,Grant Goodman,P,Jr,14,14,2017,12560,San Francisco,629
36,1544176,Sam Granoff,P,Jr,14,13,2017,12560,San Francisco,629
25,1764139,Riley Helland,INF,So,36,28,2017,12560,San Francisco,629
23,1764129,Dan James,INF,Sr,40,14,2017,12560,San Francisco,629
40,1886109,Brendan Jenkins,P,Jr,30,1,2017,12560,San Francisco,629
12,1764133,James Kannenberg,P,Sr,0,0,2017,12560,San Francisco,629
2,1544154,Mack Meyer,P,Sr,0,0,2017,12560,San Francisco,629
26,1658445,Dominic Miroglio,C,Jr,57,57,2017,12560,San Francisco,629
39,1886110,Jon Mullis,P,Fr,3,0,2017,12560,San Francisco,629
31,1886112,Paul O'Sullivan,C,Jr,2,0,2017,12560,San Francisco,629
0,1886113,Riley Ornido,P,Fr,13,0,2017,12560,San Francisco,629
22,1764144,Scott Parker,P,So,32,3,2017,12560,San Francisco,629
9,1764131,Michael Perri,INF,Jr,56,54,2017,12560,San Francisco,629
13,1658440,Aaron Ping,INF,Jr,35,17,2017,12560,San Francisco,629
17,1764135,Thomas Ponticelli,P,So,13,9,2017,12560,San Francisco,629
41,1764145,Benji Post,P,So,26,5,2017,12560,San Francisco,629
14,1658441,Ross Puskarich,INF,Jr,55,49,2017,12560,San Francisco,629
44,1658450,Manny  Jr. Ramirez,1B,Sr,42,24,2017,12560,San Francisco,629
4,1544155,Matt Sinatro,OF,Sr,57,55,2017,12560,San Francisco,629
45,1886115,Daniel Slominski,P,So,14,11,2017,12560,San Francisco,629
5,1658444,Allen Smoot,INF,Sr,57,56,2017,12560,San Francisco,629
35,1764141,Joey Steele,P,So,22,0,2017,12560,San Francisco,629
3,1886118,Riki Urata,INF,Fr,9,0,2017,12560,San Francisco,629
10,1886116,Tyler Villaroman,OF,Fr,54,30,2017,12560,San Francisco,629
24,1886117,Grant Young,P,Fr,13,1,2017,12560,San Francisco,629
7,1996709,Jonathan Allen,OF,Jr,57,57,2018,12973,San Francisco,629
23,1996736,Jordan Barchus,INF,Jr,10,1,2018,12973,San Francisco,629
8,1764130,Brady Bate,OF,Sr,53,41,2018,12973,San Francisco,629
44,1996737,Landen Bourassa,P,Jr,14,14,2018,12973,San Francisco,629
11,1886106,Matt Campos,INF,So,30,17,2018,12973,San Francisco,629
39,1767977,Thomas Caulfield,P,Sr,2,0,2018,12973,San Francisco,629
27,1752258,Rj Cordeiro,OF,Jr,50,29,2018,12973,San Francisco,629
30,1886107,Robert Emery,C,So,25,9,2018,12973,San Francisco,629
21,1544160,Grant Goodman,P,Sr,21,2,2018,12973,San Francisco,629
28,1996712,Dominic Grissom,INF,Fr,11,2,2018,12973,San Francisco,629
25,1764139,Riley Helland,INF,Jr,58,58,2018,12973,San Francisco,629
29,1996728,Bo Jelinek,P,Fr,7,0,2018,12973,San Francisco,629
40,1886109,Brendan Jenkins,P,Sr,30,0,2018,12973,San Francisco,629
12,1996710,Haydn King,P,Fr,11,4,2018,12973,San Francisco,629
38,1996733,Kyle Knell,INF,Fr,0,0,2018,12973,San Francisco,629
31,1996718,Jason Kreske,INF,Jr,24,7,2018,12973,San Francisco,629
33,1996729,Thomas Mccarthy,C,Fr,27,18,2018,12973,San Francisco,629
18,1886113,Riley Ornido,P,So,15,14,2018,12973,San Francisco,629
22,1764144,Scott Parker,P,Jr,25,0,2018,12973,San Francisco,629
9,1764131,Michael Perri,INF,Sr,58,58,2018,12973,San Francisco,629
26,1996711,Alex Pham,P,Fr,23,3,2018,12973,San Francisco,629
13,1658440,Aaron Ping,INF,Sr,52,47,2018,12973,San Francisco,629
17,1764135,Thomas Ponticelli,P,Jr,14,14,2018,12973,San Francisco,629
41,1764145,Benji Post,P,Jr,11,2,2018,12973,San Francisco,629
14,1658441,Ross Puskarich,INF,Sr,58,58,2018,12973,San Francisco,629
45,1886115,Daniel Slominski,P,Jr,18,4,2018,12973,San Francisco,629
35,1764141,Joey Steele,P,Jr,16,1,2018,12973,San Francisco,629
3,1886118,Riki Urata,INF,So,15,0,2018,12973,San Francisco,629
10,1886116,Tyler Villaroman,OF,So,51,42,2018,12973,San Francisco,629
5,1767708,Jacob Westerman,OF,So,0,0,2018,12973,San Francisco,629
4,1996713,Jack Winkler,INF,Fr,58,54,2018,12973,San Francisco,629
24,1886117,Grant Young,P,So,16,0,2018,12973,San Francisco,629
36,1996731,Nick Yovetich,OF,Fr,44,24,2018,12973,San Francisco,629
7,1996709,Jonathan Allen,OF,Sr,56,56,2019,14781,San Francisco,629
23,1996736,Jordan Barchus,INF,Sr,25,3,2019,14781,San Francisco,629
34,1996737,Landen Bourassa,P,Sr,1,1,2019,14781,San Francisco,629
27,1752258,Rj Cordeiro,OF,Sr,40,17,2019,14781,San Francisco,629
12,2131516,Ryan Cowdrey,P,Fr,6,0,2019,14781,San Francisco,629
30,1886107,Robert Emery,C,Jr,54,51,2019,14781,San Francisco,629
2,2131507,Brandon Greim,INF,Fr,28,12,2019,14781,San Francisco,629
11,2131514,Ryan Hecker,P,Fr,12,2,2019,14781,San Francisco,629
25,1764139,Riley Helland,INF,Sr,56,56,2019,14781,San Francisco,629
31,2131523,Chase Hodkinson,C,Jr,31,13,2019,14781,San Francisco,629
29,1996728,Bo Jelinek,P,So,0,0,2019,14781,San Francisco,629
4,1996733,Kyle Knell,INF,Fr,39,19,2019,14781,San Francisco,629
14,2131518,Kasey Koppelmaa,P,Fr,17,1,2019,14781,San Francisco,629
8,1996718,Jason Kreske,INF,Sr,41,5,2019,14781,San Francisco,629
33,1996729,Thomas Mccarthy,C,So,26,14,2019,14781,San Francisco,629
38,2131493,Dillon Mcneil,C,Fr,0,0,2019,14781,San Francisco,629
20,2131521,Matthew Mendibles,INF,Jr,27,11,2019,14781,San Francisco,629
40,2131524,Josh Mollerus,P,Fr,23,4,2019,14781,San Francisco,629
47,2131525,Jacob Munoz,OF,Jr,54,30,2019,14781,San Francisco,629
21,1880840,Grant Nechak,P,Jr,4,4,2019,14781,San Francisco,629
18,1886113,Riley Ornido,P,Jr,14,14,2019,14781,San Francisco,629
22,1764144,Scott Parker,P,Sr,14,13,2019,14781,San Francisco,629
26,1996711,Alex Pham,P,So,21,3,2019,14781,San Francisco,629
41,1764145,Benji Post,P,Sr,9,0,2019,14781,San Francisco,629
45,1886115,Daniel Slominski,P,Sr,7,3,2019,14781,San Francisco,629
35,1764141,Joey Steele,P,Sr,28,1,2019,14781,San Francisco,629
3,1886118,Riki Urata,INF,Jr,52,50,2019,14781,San Francisco,629
10,1886116,Tyler Villaroman,OF,Jr,54,51,2019,14781,San Francisco,629
28,2131522,Julian Washburn,P,So,21,3,2019,14781,San Francisco,629
5,1767708,Jacob Westerman,OF,Jr,47,31,2019,14781,San Francisco,629
15,2131520,Harris Williams,OF,Fr,0,0,2019,14781,San Francisco,629
13,1996713,Jack Winkler,INF,So,56,56,2019,14781,San Francisco,629
24,1886117,Grant Young,P,Jr,28,7,2019,14781,San Francisco,629
36,1996731,Nick Yovetich,OF,So,50,29,2019,14781,San Francisco,629
41,2348635,Jesse Barron,P,Fr,7,0,2020,15204,San Francisco,629
16,2348636,Michael Benz,P,Jr,7,0,2020,15204,San Francisco,629
34,1996737,Landen Bourassa,P,Sr,4,4,2020,15204,San Francisco,629
38,2348637,Eddie Burns,P,Fr,0,0,2020,15204,San Francisco,629
12,2131516,Ryan Cowdrey,P,So,4,0,2020,15204,San Francisco,629
30,1886107,Robert Emery,C,Sr,17,17,2020,15204,San Francisco,629
8,1983210,Darius Foster,OF,So,14,4,2020,15204,San Francisco,629
2,2131507,Brandon Greim,INF,So,14,7,2020,15204,San Francisco,629
31,2131523,Chase Hodkinson,C,Sr,13,4,2020,15204,San Francisco,629
29,1996728,Bo Jelinek,P,So,5,1,2020,15204,San Francisco,629
4,1996733,Kyle Knell,INF,So,15,8,2020,15204,San Francisco,629
39,2348660,Tyler Martinez,UT,Fr,0,0,2020,15204,San Francisco,629
33,1996729,Thomas Mccarthy,C,Jr,11,6,2020,15204,San Francisco,629
35,2348652,Matthew Mcconnell,P,Fr,3,0,2020,15204,San Francisco,629
7,2131493,Dillon Mcneil,C,Fr,3,0,2020,15204,San Francisco,629
20,2131521,Matthew Mendibles,INF,Sr,13,8,2020,15204,San Francisco,629
40,2131524,Josh Mollerus,P,So,3,0,2020,15204,San Francisco,629
47,2131525,Jacob Munoz,OF,Sr,17,16,2020,15204,San Francisco,629
21,1880840,Grant Nechak,P,Sr,4,1,2020,15204,San Francisco,629
18,1886113,Riley Ornido,P,Sr,5,4,2020,15204,San Francisco,629
26,1996711,Alex Pham,P,Jr,7,0,2020,15204,San Francisco,629
23,2348661,Jake Pizzo,P,So,5,0,2020,15204,San Francisco,629
22,2348662,Eric Reyzelman,P,Fr,5,3,2020,15204,San Francisco,629
17,2348663,Nick Roth,P,Jr,4,1,2020,15204,San Francisco,629
3,1886118,Riki Urata,INF,Sr,17,16,2020,15204,San Francisco,629
10,1886116,Tyler Villaroman,OF,Sr,17,17,2020,15204,San Francisco,629
28,2131522,Julian Washburn,P,Jr,6,1,2020,15204,San Francisco,629
5,1767708,Jacob Westerman,OF,Sr,15,7,2020,15204,San Francisco,629
15,2131520,Harris Williams,OF,Fr,15,9,2020,15204,San Francisco,629
13,1996713,Jack Winkler,INF,Jr,17,17,2020,15204,San Francisco,629
24,1886117,Grant Young,P,Sr,7,2,2020,15204,San Francisco,629
36,1996731,Nick Yovetich,OF,Jr,17,17,2020,15204,San Francisco,629
41,2348635,Jesse Barron,P,Fr,22,2,2021,15580,San Francisco,629
34,1996737,Landen Bourassa,P,Sr,15,15,2021,15580,San Francisco,629
10,2494550,Jared Breedwell,OF,Fr,2,0,2021,15580,San Francisco,629
45,2494557,Ryan Buckley,P,So,3,0,2021,15580,San Francisco,629
38,2348637,Eddie Burns,P,Fr,3,0,2021,15580,San Francisco,629
3,1868242,Ryan Davis,OF,Sr,45,32,2021,15580,San Francisco,629
12,2494399,Mario Demera,UT,Fr,16,4,2021,15580,San Francisco,629
8,1983210,Darius Foster,OF,So,50,40,2021,15580,San Francisco,629
2,2131507,Brandon Greim,INF,So,40,24,2021,15580,San Francisco,629
29,1996728,Bo Jelinek,P,So,14,0,2021,15580,San Francisco,629
16,2494400,Max Jones,P,Fr,21,0,2021,15580,San Francisco,629
31,2493739,Luke Keaschall,INF,Fr,53,51,2021,15580,San Francisco,629
4,1996733,Kyle Knell,INF,So,40,12,2021,15580,San Francisco,629
9,2494549,Aidan Lee,P,Fr,2,0,2021,15580,San Francisco,629
39,2348660,Tyler Martinez,UT,Fr,16,0,2021,15580,San Francisco,629
33,1996729,Thomas Mccarthy,C,Jr,44,36,2021,15580,San Francisco,629
35,2348652,Matthew Mcconnell,P,Fr,2,0,2021,15580,San Francisco,629
7,2131493,Dillon Mcneil,C,Fr,20,7,2021,15580,San Francisco,629
17,2494401,Trevor Meisner,P,Fr,12,1,2021,15580,San Francisco,629
20,2494552,Chase Minor,UT,Fr,10,0,2021,15580,San Francisco,629
40,2131524,Josh Mollerus,P,So,18,5,2021,15580,San Francisco,629
47,2131525,Jacob Munoz,OF,Sr,52,42,2021,15580,San Francisco,629
21,1880840,Grant Nechak,P,Sr,16,12,2021,15580,San Francisco,629
25,2494553,Lane Oliphant,C,Fr,21,7,2021,15580,San Francisco,629
18,1886113,Riley Ornido,P,Sr,0,0,2021,15580,San Francisco,629
26,1996711,Alex Pham,P,Jr,22,1,2021,15580,San Francisco,629
22,2348662,Eric Reyzelman,P,Fr,16,10,2021,15580,San Francisco,629
44,2493738,Christian Stapleton,INF,So,26,14,2021,15580,San Francisco,629
30,2494402,Owen Stevenson,P,Fr,15,4,2021,15580,San Francisco,629
11,2494551,Elijah Tolsma,UT,Fr,1,0,2021,15580,San Francisco,629
23,1874671,Jordan Vujovich,OF,Jr,50,41,2021,15580,San Francisco,629
28,2131522,Julian Washburn,P,Jr,10,1,2021,15580,San Francisco,629
5,1767708,Jacob Westerman,OF,Sr,51,26,2021,15580,San Francisco,629
15,2131520,Harris Williams,OF,So,48,38,2021,15580,San Francisco,629
13,1996713,Jack Winkler,INF,Jr,53,53,2021,15580,San Francisco,629
