"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Albrent, Zach","So","2310040",2021,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2310040",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Babjak, Mickey","So","2310042",2021,"55","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2310042",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Barbian, Evan","Jr","2112722",2021,"19","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2112722",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Bayer, Rex","Fr","2478002",2021,"44","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2478002",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Betcher, Andrew","Sr","2126351",2021,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2126351",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Cedar, Jake","So","2310044",2021,"35","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2310044",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Cox, Ryan","Jr","2112706",2021,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2112706",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"DeMatteo, Andrew","Jr","2310046",2021,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2310046",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Frafjord, Phillip","Fr",NA,2021,"25","P",NA,577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Frafjord, Erik","Fr","2477996",2021,"27","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2477996",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Green, Caleb","Fr","2477998",2021,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2477998",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Greene, Owen","Jr","2310048",2021,"26","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2310048",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Hall, Jon","Fr","2477990",2021,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2477990",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Hickman, David Neal","Fr","2477994",2021,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2477994",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Hopkins, Nathan","So","2310049",2021,"57","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2310049",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Jennings, Monty","Fr","2477997",2021,"29","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2477997",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Johnston, Keegan","Sr","1984474",2021,"23","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=1984474",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Kurcz, Aaron","Sr","2112726",2021,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2112726",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Kurcz, Andrew","Jr","2112730",2021,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2112730",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Latendresse, Nick","So","2310051",2021,"32","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2310051",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Leystra, Sam","Fr","2478001",2021,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2478001",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"McAfee, Evan","Fr","2477988",2021,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2477988",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"O'Donnell, Dane","Jr","2112728",2021,"28","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2112728",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Pankratz, Jacob","Jr","2112703",2021,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2112703",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Peace, Brandon","Fr","2477992",2021,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2477992",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Selvoski, Dawson","Fr","2477999",2021,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2477999",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Swick, Brice","Sr","1748655",2021,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=1748655",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Tenny, Nick","Jr","2112700",2021,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2112700",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Terrell, Nick","Jr","2112724",2021,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2112724",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Thompson, Hunter","So","2310062",2021,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2310062",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Turkington, Brock","So","2478006",2021,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2478006",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Wahlen, Blaine","Fr","2477991",2021,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2477991",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Williams, Jakob","Fr","2477985",2021,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2477985",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Wirth, Ben","Jr","2112715",2021,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2112715",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Woller, Jimmy","So","2310082",2021,"30","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2310082",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Zak, Anthony","Jr","2112652",2021,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2112652",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
"Zimmerman, Cam","Jr","2112650",2021,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=577&stats_player_seq=2112650",577,"Ripon","/team/577/15580",23119,"MWC",3,15580
