"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Allemand, Blake","Sr","1320692",2015,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1320692",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Banks, Nick","So","1531098",2015,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1531098",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Barash, Michael","Jr","1649808",2015,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1649808",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Bedford, Cole","Fr","1649807",2015,"3","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1649807",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Birk, Ryne","So","1531099",2015,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1531099",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Choruby, Nick","So","1531101",2015,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1531101",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Collins, Matt","Fr","1649809",2015,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1649809",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Ecker, Mark","So","1531102",2015,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1531102",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Freeman, Jason","Sr","1320690",2015,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1320690",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Gideon, Ronnie","So","1531103",2015,"33","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1531103",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Gonzalez, Lee May","So","1649817",2015,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1649817",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Hendrix, Ryan","So","1531113",2015,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1531113",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Hill, Brigham","Fr","1649813",2015,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1649813",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Hinsley, G.R.","Sr","1531105",2015,"32","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1531105",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Kent, Matt","Jr","1320691",2015,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1320691",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Kopetsky, Blake","Jr","1649811",2015,"13","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1649811",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Larkins, Turner","Fr","1649816",2015,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1649816",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Long, Grayson","Jr","1425307",2015,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1425307",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Martin, Corbin","Fr","1649810",2015,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1649810",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"McLendon, Patrick","Sr","1531107",2015,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1531107",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Melton, Hunter","Jr","1425311",2015,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1425311",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Minter, A.J.","Jr","1425304",2015,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1425304",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Moroney, Jonathan","Jr","1425309",2015,"40","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1425309",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Moss, J.B.","Jr","1425300",2015,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1425300",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Nau, Mitchell","Sr","1320699",2015,"30","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1320699",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Nottebrok, Logan","Sr","1531114",2015,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1531114",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Schlottmann, Ty","Jr","1320701",2015,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1320701",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Sherrod, Cason","Fr","1649815",2015,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1649815",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
"Simonds, Kyle","Jr","1649812",2015,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=697&stats_player_seq=1649812",697,"Texas A&M","/team/697/12080",911,"SEC",1,12080
