"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Beede, Tyler","So","1310510",2013,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1310510",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Buehler, Walker","Fr","1416512",2013,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1416512",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Campbell, Tyler","Fr","1416513",2013,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1416513",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Conde, Vince","So","1310491",2013,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1310491",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Cooper, Will","So","1310490",2013,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1310490",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Delano, Pat","Fr",NA,2013,"46","P",NA,736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Ferguson, Tyler","Fr","1416515",2013,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1416515",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Fulmer, Carson","Fr","1416516",2013,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1416516",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Gregor, Conrad","Jr","1214227",2013,"55","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1214227",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Harrell, Connor","Sr","1099804",2013,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1099804",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Harris, Andrew","Sr","1099805",2013,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1099805",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Harvey, Chris","So","1310512",2013,"44","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1310512",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Kemp, Tony","Jr","1214230",2013,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1214230",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Kolinsky, Keenan","Jr","1214238",2013,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1214238",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Luna, D.J.","Jr","1310513",2013,"25","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1310513",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Lupo, Jack","Sr","1214226",2013,"51","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1214226",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"McKeithan, Joel","Jr","1214232",2013,"42","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1214232",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Miller, Jared","So","1310495",2013,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1310495",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Miller, Brian","So","1310496",2013,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1310496",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Navin, Spencer","Jr","1214233",2013,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1214233",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Norwood, John","So","1310492",2013,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1310492",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
"Pecoraro, T.J.","Jr","1214234",2013,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=736&stats_player_seq=1214234",736,"Vanderbilt","/team/736/11320",911,"SEC",1,11320
